,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[12, 16]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[12, 0]",[],
8,как,как,SCONJ,case,"[12, 0]",[],
12,дела,дело,NOUN,obl,[0],"[6, 8]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
16,?,?,PUNCT,punct,[0],[],
18,У,у,ADP,case,"[20, 34]",[],
20,меня,я,PRON,obl,[34],[18],Case=Gen|Number=Sing|Person=First
25,пока,пока,ADV,advmod,[34],[],Degree=Pos
30,всё,всё,PRON,nsubj,[34],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
34,нормально,нормальный,ADJ,ROOT,[],"[20, 25, 30, 45, 71]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
43,",",",",PUNCT,punct,"[45, 34]",[],
45,занята,занять,VERB,conj,[34],"[43, 65]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
52,только,только,PART,advmod,"[59, 65, 45, 34]",[],
59,одной,одной,NUM,nummod,"[65, 45, 34]",[52],Case=Ins|Gender=Fem|Number=Sing
65,учёбой,учёба,NOUN,obl,"[45, 34]",[59],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
71,.,.,PUNCT,punct,[34],[],
73,Уже,уже,ADV,advmod,[77],[],Degree=Pos
77,надоело,надоесть,VERB,ROOT,[],"[73, 85, 99]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
85,хочется,хотеться,VERB,csubj,[77],[93],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
93,отдыха,отдых,NOUN,obj,"[85, 77]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
99,.,.,PUNCT,punct,[77],[],
101,Невыносимая,невыносимый,ADJ,amod,"[113, 138]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
113,жара,жара,NOUN,nsubj,[138],"[101, 121, 126]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
118,на,на,ADP,case,"[121, 113, 138]",[],
121,улице,улица,NOUN,nmod,"[113, 138]",[118],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
126,",",",",PUNCT,punct,"[113, 138]",[],
128,ничего,ничто,PRON,nsubj,[138],[],Case=Gen
135,не,не,PART,advmod,[138],[],Polarity=Neg
138,хочется,хотеться,VERB,ROOT,[],"[113, 128, 135, 145]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
145,.,.,PUNCT,punct,[138],[],
147,Хочется,хотеться,VERB,ROOT,[],"[162, 214]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
155,только,только,PART,advmod,"[162, 147]",[],
162,спать,спать,VERB,xcomp,[147],"[155, 190]",Aspect=Imp|VerbForm=Inf|Voice=Act
167,",",",",PUNCT,punct,"[190, 162, 147]",[],
169,потому,потому,ADV,mark,"[190, 162, 147]",[176],Degree=Pos
176,что,что,SCONJ,fixed,"[169, 190, 162, 147]",[],
180,постоянно,постоянно,ADV,advmod,"[190, 162, 147]",[],Degree=Pos
190,приходится,приходиться,VERB,advcl,"[162, 147]","[167, 169, 180, 206]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
201,рано,рано,ADV,advmod,"[206, 190, 162, 147]",[],Degree=Pos
206,вставать,вставать,VERB,csubj,"[190, 162, 147]",[201],Aspect=Imp|VerbForm=Inf|Voice=Act
214,.,.,PUNCT,punct,[147],[],
216,Иногда,иногда,ADV,advmod,[223],[],Degree=Pos
223,гуляем,гулять,VERB,ROOT,[],"[216, 232, 271]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
230,с,с,ADP,case,"[232, 223]",[],
232,подругой,подруга,NOUN,obl,[223],"[230, 258]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
240,",",",",PUNCT,punct,"[258, 232, 223]",[],
242,с,с,ADP,case,"[244, 258, 232, 223]",[],
244,которой,которой,PRON,obl,"[258, 232, 223]",[242],Case=Ins|Gender=Fem|Number=Sing
