,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 26]",[],
3,первый,первый,ADJ,amod,"[10, 26]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
10,взгляд,взгляд,NOUN,parataxis,[26],"[0, 3, 16]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
16,",",",",PUNCT,punct,"[10, 26]",[],
18,обычная,обычный,ADJ,amod,[26],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
26,картина,картина,NOUN,ROOT,[],"[10, 18, 45, 49]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
33,",",",",PUNCT,punct,"[45, 26]",[],
35,но,но,CCONJ,cc,"[45, 26]",[],
38,не,не,PART,advmod,"[45, 26]",[],Polarity=Neg
41,для,для,ADP,case,"[45, 26]",[],
45,меня,я,PRON,conj,[26],"[33, 35, 38, 41]",Case=Gen|Number=Sing|Person=First
49,.,.,PUNCT,punct,[26],[],
51,Всмотревшись,всмотревшись,VERB,ROOT,[],"[65, 99]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
63,",",",",PUNCT,punct,"[65, 51]",[],
65,вспомнила,вспомнить,VERB,conj,[51],"[63, 75]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
75,фильм,фильм,NOUN,obj,"[65, 51]",[90],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
81,«,"""",PUNCT,punct,"[90, 75, 65, 51]",[],
82,Страшно,страшно,ADV,advmod,"[90, 75, 65, 51]",[],Degree=Pos
90,красивый,красивый,ADJ,appos,"[75, 65, 51]","[81, 82, 98]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
98,»,"""",PUNCT,punct,"[90, 75, 65, 51]",[],
99,.,.,PUNCT,punct,[51],[],
101,Где,где,ADV,advmod,[168],[113],Degree=Pos
105,главный,главный,ADJ,amod,"[113, 101, 168]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
113,герой,герой,NOUN,nsubj,"[101, 168]",[105],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
118,",",",",PUNCT,punct,"[142, 168]",[],
120,из,из,ADP,case,"[142, 168]",[],
122,-,-,ADP,case,"[142, 168]",[],
123,за,за,ADP,case,"[142, 168]",[],
126,отвратительного,отвратительный,ADJ,amod,"[142, 168]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
142,отношения,отношение,NOUN,obl,[168],"[118, 120, 122, 123, 126, 161, 166]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
152,к,к,ADP,case,"[161, 142, 168]",[],
154,другим,другим,ADJ,amod,"[161, 142, 168]",[],Case=Dat|Degree=Pos|Number=Plur
161,людям,человек,NOUN,nmod,"[142, 168]","[152, 154]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
166,",",",",PUNCT,punct,"[142, 168]",[],
168,превратился,превратиться,VERB,ROOT,[],"[101, 142, 183, 207, 214]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
180,из,из,ADP,case,"[183, 168]",[],
183,красавчика,красавчик,NOUN,obl,[168],[180],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
194,в,в,ADP,case,"[207, 168]",[],
196,уродливого,уродливый,ADJ,amod,"[207, 168]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
207,мужчину,мужчина,NOUN,obl,[168],"[194, 196]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
214,.,.,PUNCT,punct,[168],[],
216,Посмотрев,посмотреть,VERB,advmod,[320],[226],Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
226,подольше,подольше,ADV,advmod,"[216, 320]",[],Degree=Cmp
234,",",",",PUNCT,punct,"[236, 320]",[],
236,послушав,послушать,VERB,advcl,[320],"[234, 245, 260, 303]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
245,одногрупницу,одногрупницу,NOUN,obj,"[236, 320]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
258,о,о,ADP,case,"[260, 236, 320]",[],
260,том,том,PRON,obl,"[236, 320]","[258, 283]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
263,",",",",PUNCT,punct,"[283, 260, 236, 320]",[],
265,что,что,SCONJ,mark,"[283, 260, 236, 320]",[],
269,кто,кто,PRON,nsubj:pass,"[283, 260, 236, 320]",[],Case=Nom
273,конкретно,конкретно,ADV,advmod,"[283, 260, 236, 320]",[],Degree=Pos
283,изображен,изобразить,VERB,acl,"[260, 236, 320]","[263, 265, 269, 273, 296]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
293,на,на,ADP,case,"[296, 283, 260, 236, 320]",[],
296,картине,картина,NOUN,obl,"[283, 260, 236, 320]",[293],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
303,",",",",PUNCT,punct,"[236, 320]",[],
305,я,я,PRON,nsubj,[320],[],Case=Nom|Number=Sing|Person=First
307,окончательно,окончательно,ADV,advmod,[320],[],Degree=Pos
320,запуталась,запутаться,VERB,ROOT,[],"[216, 236, 305, 307, 330]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
330,.,.,PUNCT,punct,[320],[],
332,И,и,CCONJ,cc,[348],[],
334,подводя,подводить,VERB,advcl,[348],[342],Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
342,итоги,итог,NOUN,obj,"[334, 348]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
348,скажу,сказать,VERB,ROOT,[],"[332, 334, 447, 456]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
353,",",",",PUNCT,punct,"[447, 348]",[],
355,что,что,SCONJ,mark,"[447, 348]",[],
359,такое,такой,DET,det,"[365, 447, 348]",[],Case=Nom|Gender=Neut|Number=Sing
365,чувство,чувство,NOUN,nsubj,"[447, 348]","[359, 404]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
372,",",",",PUNCT,punct,"[404, 365, 447, 348]",[],
374,что,что,SCONJ,mark,"[404, 365, 447, 348]",[],
378,это,это,PRON,nsubj,"[404, 365, 447, 348]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
382,два,два,NUM,nummod:gov,"[404, 365, 447, 348]",[],Case=Nom|Gender=Masc
386,совершенно,совершенно,ADV,advmod,"[397, 404, 365, 447, 348]",[],Degree=Pos
397,разных,разный,ADJ,amod,"[404, 365, 447, 348]",[386],Case=Gen|Degree=Pos|Number=Plur
