,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[7, 25]",[],
3,мой,мой,DET,det,"[7, 25]",[],Case=Acc|Gender=Masc|Number=Sing
7,взгляд,взгляд,NOUN,obl,[25],"[0, 3]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
14,на,на,ADP,case,"[17, 25]",[],
17,картине,картина,NOUN,obl,[25],[14],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
25,изображена,изобразить,VERB,ROOT,[],"[7, 17, 36, 47]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
36,мать,мать,NOUN,nsubj:pass,[25],[43],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
41,и,и,CCONJ,cc,"[43, 36, 25]",[],
43,дочь,дочь,NOUN,conj,"[36, 25]",[41],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
47,.,.,PUNCT,punct,[25],[],
49,Мать,мать,NOUN,nsubj,[54],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
54,просит,просить,VERB,ROOT,[],"[49, 61, 66, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
61,дочь,дочь,NOUN,obj,[54],[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
66,одуматься,одуматься,VERB,xcomp,[54],"[80, 107]",Aspect=Perf|VerbForm=Inf|Voice=Mid
75,",",",",PUNCT,punct,"[80, 66, 54]",[],
77,не,не,PART,advmod,"[80, 66, 54]",[],Polarity=Neg
80,делать,делать,VERB,conj,"[66, 54]","[75, 77, 94]",Aspect=Imp|VerbForm=Inf|Voice=Act
87,скорых,скорый,ADJ,amod,"[94, 80, 66, 54]",[],Case=Gen|Degree=Pos|Number=Plur
94,решений,решение,NOUN,obj,"[80, 66, 54]",[87],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
101,",",",",PUNCT,punct,"[107, 66, 54]",[],
103,все,все,PRON,obj,"[107, 66, 54]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
107,взвесить,взвесить,VERB,conj,"[66, 54]","[101, 103]",Aspect=Perf|VerbForm=Inf|Voice=Act
115,.,.,PUNCT,punct,[54],[],
117,Вероятно,вероятно,ADV,advmod,[131],[],Degree=Pos
126,речь,речь,NOUN,nsubj,[131],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
131,идет,идти,VERB,ROOT,[],"[117, 126, 149, 204]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
136,о,о,ADP,case,"[141, 149, 131]",[],
138,ее,её,DET,det,"[141, 149, 131]",[],
141,будущем,будущее,NOUN,amod,"[149, 131]","[136, 138]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
149,муже,муж,NOUN,obl,[131],"[141, 196]",Animacy=Anim|Case=Loc|Gender=Masc|Number=Sing
153,",",",",PUNCT,punct,"[196, 149, 131]",[],
155,который,который,PRON,nsubj,"[196, 149, 131]",[],Case=Nom|Gender=Masc|Number=Sing
163,судя,судить,VERB,advcl,"[196, 149, 131]","[171, 176]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
168,по,по,ADP,case,"[171, 163, 196, 149, 131]",[],
171,виду,вид,NOUN,obl,"[163, 196, 149, 131]",[168],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
176,матери,мать,NOUN,iobj,"[163, 196, 149, 131]",[],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
183,ей,она,PRON,iobj,"[196, 149, 131]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
186,совсем,совсем,ADV,advmod,"[193, 196, 149, 131]",[],Degree=Pos
193,не,не,PART,advmod,"[196, 149, 131]",[186],Polarity=Neg
196,нравится,нравиться,VERB,acl:relcl,"[149, 131]","[153, 155, 163, 183, 193]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
204,.,.,PUNCT,punct,[131],[],
206,Дочь,дочь,NOUN,nsubj,[223],[211],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
211,же,же,PART,advmod,"[206, 223]",[],
214,наоборот,наоборот,ADV,advmod,[223],[],Degree=Pos
223,принимает,принимать,VERB,ROOT,[],"[206, 214, 233, 246, 256, 281, 307]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
233,слова,слово,NOUN,obj,[223],[239],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
239,мамы,мама,NOUN,nmod,"[233, 223]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
244,в,в,ADP,case,"[246, 223]",[],
246,штыки,штык,NOUN,obl,[223],[244],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
251,",",",",PUNCT,punct,"[256, 223]",[],
253,не,не,PART,advmod,"[256, 223]",[],Polarity=Neg
256,хочет,хотеть,VERB,conj,[223],"[251, 253, 269]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
262,ничего,ничто,PRON,obj,"[269, 256, 223]",[],Case=Gen
269,обдумывать,обдумывать,VERB,xcomp,"[256, 223]",[262],Aspect=Imp|VerbForm=Inf|Voice=Act
279,",",",",PUNCT,punct,"[281, 223]",[],
281,хочет,хотеть,VERB,conj,[223],"[279, 296]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
287,поскорее,поскорее,ADV,advmod,"[296, 281, 223]",[],Degree=Cmp
296,уйти,уйти,VERB,xcomp,"[281, 223]","[287, 303]",Aspect=Perf|VerbForm=Inf|Voice=Act
301,к,к,ADP,case,"[303, 296, 281, 223]",[],
303,мужу,муж,NOUN,obl,"[296, 281, 223]",[301],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
307,.,.,PUNCT,punct,[223],[],
309,Вывод,вывод,NOUN,ccomp,[322],[314],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
314,",",",",PUNCT,punct,"[309, 322]",[],
316,я,я,PRON,nsubj,[322],[],Case=Nom|Number=Sing|Person=First
318,так,так,ADV,advmod,[322],[],Degree=Pos
322,думаю,думать,VERB,ROOT,[],"[309, 316, 318, 328, 332]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
328,один,один,DET,xcomp,[322],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
332,.,.,PUNCT,punct,[322],[],
334,Мать,мать,NOUN,nsubj,[344],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
339,была,была,AUX,cop,[344],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
344,права,право,NOUN,ROOT,[],"[334, 339, 355, 401, 434, 452, 469]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
349,",",",",PUNCT,punct,"[355, 344]",[],
351,муж,муж,NOUN,nsubj,"[355, 344]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
355,оказался,оказаться,VERB,conj,[344],"[349, 351, 364]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
364,пьяницей,пьяница,NOUN,xcomp,"[355, 344]",[385],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
373,или,или,CCONJ,cc,"[385, 364, 355, 344]",[],
377,ужасным,ужасный,ADJ,amod,"[385, 364, 355, 344]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
385,человеком,человек,NOUN,conj,"[364, 355, 344]","[373, 377]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
394,",",",",PUNCT,punct,"[401, 344]",[],
396,дочь,дочь,NOUN,nsubj,"[401, 344]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
401,родила,родить,VERB,conj,[344],"[394, 396, 411, 416]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
408,от,от,ADP,case,"[411, 401, 344]",[],
411,него,него,PRON,obl,"[401, 344]",[408],Case=Gen|Gender=Masc|Number=Sing|Person=Third
416,ребенка,ребёнок,NOUN,obj,"[401, 344]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
423,",",",",PUNCT,punct,"[434, 344]",[],
425,он,он,PRON,nsubj,"[434, 344]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
428,их,они,PRON,obj,"[434, 344]",[],Case=Acc|Number=Plur|Person=Third
431,не,не,PART,advmod,"[434, 344]",[],Polarity=Neg
434,содержит,содержать,VERB,conj,[344],"[423, 425, 428, 431]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
442,",",",",PUNCT,punct,"[452, 344]",[],
444,жестоко,жестоко,ADV,advmod,"[452, 344]",[],Degree=Pos
452,обращается,обращаться,VERB,conj,[344],"[442, 444, 465]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
463,с,с,ADP,case,"[465, 452, 344]",[],
465,ними,они,PRON,obl,"[452, 344]",[463],Case=Ins|Number=Plur|Person=Third
469,.,.,PUNCT,punct,[344],[],
471,И,и,CCONJ,cc,[479],[],
473,дочь,дочь,NOUN,nsubj,[479],[477],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
477,",",",",PUNCT,punct,"[473, 479]",[],
