,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружище,дружище,NOUN,nsubj,[0],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Давно,давно,ADV,advmod,[25],[],Degree=Pos
22,не,не,PART,advmod,[25],[],Polarity=Neg
25,виделись,видеться,VERB,ROOT,[],"[16, 22, 33]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
33,.,.,PUNCT,punct,[25],[],
35,Последний,последний,ADJ,amod,"[45, 51]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
45,месяц,месяц,NOUN,nsubj,[51],[35],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
51,выдался,выдаться,VERB,ROOT,[],"[45, 59, 80]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
59,проще,простой,ADJ,advmod,[51],[70],Degree=Cmp
64,",",",",PUNCT,punct,"[70, 59, 51]",[],
66,чем,чем,SCONJ,mark,"[70, 59, 51]",[],
70,предыдущие,предыдущий,ADJ,advcl,"[59, 51]","[64, 66]",Case=Nom|Degree=Pos|Number=Plur
80,.,.,PUNCT,punct,[51],[],
82,У,у,ADP,case,"[84, 89]",[],
84,меня,я,PRON,obl,[89],[82],Case=Gen|Number=Sing|Person=First
89,освободилось,освободиться,VERB,ROOT,[],"[84, 112, 125, 152]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
102,свободное,свободный,ADJ,amod,"[112, 89]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
112,время,время,NOUN,nsubj,[89],[102],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
117,",",",",PUNCT,punct,"[125, 89]",[],
119,чтобы,чтобы,SCONJ,mark,"[125, 89]",[],
125,сходить,сходить,VERB,advcl,[89],"[117, 119, 135, 145]",Aspect=Perf|VerbForm=Inf|Voice=Act
133,в,в,ADP,case,"[135, 125, 89]",[],
135,театр,театр,NOUN,obl,"[125, 89]",[133],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
141,на,на,ADP,case,"[145, 125, 89]",[],
144,«,"""",PUNCT,punct,"[145, 125, 89]",[],
145,Тартюф,тартюф,NOUN,obl,"[125, 89]","[141, 144, 151]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
151,»,"""",PUNCT,punct,"[145, 125, 89]",[],
152,.,.,PUNCT,punct,[89],[],
154,Со,со,ADP,case,"[167, 174]",[],
157,следующей,следующий,ADJ,amod,"[167, 174]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
167,недели,неделя,NOUN,obl,[174],"[154, 157]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
174,нужно,нужный,ADJ,ROOT,[],"[167, 180, 213, 247, 286]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
180,готовиться,готовиться,VERB,csubj,[174],[193],Aspect=Imp|VerbForm=Inf|Voice=Mid
191,к,к,ADP,case,"[193, 180, 174]",[],
193,экзаменам,экзамен,NOUN,obl,"[180, 174]",[191],Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
202,",",",",PUNCT,punct,"[213, 174]",[],
204,но,но,CCONJ,cc,"[213, 174]",[],
207,я,я,PRON,nsubj,"[213, 174]",[],Case=Nom|Number=Sing|Person=First
209,уже,уже,ADV,advmod,"[213, 174]",[],Degree=Pos
213,подготовил,подготовить,VERB,conj,[174],"[202, 204, 207, 209, 236]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
224,весь,весь,DET,det,"[236, 213, 174]",[],Case=Acc|Gender=Masc|Number=Sing
229,нужный,нужный,ADJ,amod,"[236, 213, 174]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
236,материал,материал,NOUN,obj,"[213, 174]","[224, 229]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
245,и,и,CCONJ,cc,"[247, 174]",[],
247,начал,начать,VERB,conj,[174],"[245, 253]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
253,готовиться,готовиться,VERB,xcomp,"[247, 174]",[266],Aspect=Imp|VerbForm=Inf|Voice=Mid
264,к,к,ADP,case,"[266, 253, 247, 174]",[],
266,математике,математика,NOUN,obl,"[253, 247, 174]","[264, 281]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
277,и,и,CCONJ,cc,"[281, 266, 253, 247, 174]",[],
279,к,к,ADP,case,"[281, 266, 253, 247, 174]",[],
281,химии,химия,NOUN,conj,"[266, 253, 247, 174]","[277, 279]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
286,.,.,PUNCT,punct,[174],[],
288,Я,я,PRON,nsubj,[290],[],Case=Nom|Number=Sing|Person=First
290,хотел,хотеть,VERB,ROOT,[],"[288, 296, 308, 348, 381]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
296,бы,бы,AUX,aux,[290],[],Mood=Cnd
299,серьёзно,серьёзно,ADV,advmod,"[308, 290]",[],Degree=Pos
308,заняться,заняться,VERB,xcomp,[290],"[299, 317]",Aspect=Perf|VerbForm=Inf|Voice=Mid
317,английским,английский,ADJ,obl,"[308, 290]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
327,",",",",PUNCT,punct,"[348, 290]",[],
329,но,но,CCONJ,cc,"[348, 290]",[],
332,из,из,ADP,case,"[338, 348, 290]",[],
334,-,-,ADP,case,"[338, 348, 290]",[],
335,за,за,ADP,case,"[338, 348, 290]",[],
338,экзаменов,экзамен,NOUN,obl,"[348, 290]","[332, 334, 335]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
348,придётся,прийтись,VERB,conj,[290],"[327, 329, 338, 357]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
357,отложить,отложить,VERB,csubj,"[348, 290]",[369],Aspect=Perf|VerbForm=Inf|Voice=Act
366,до,до,ADP,case,"[369, 357, 348, 290]",[],
369,конца,конец,NOUN,obl,"[357, 348, 290]","[366, 375]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
375,сессии,сессия,NOUN,nmod,"[369, 357, 348, 290]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
381,.,.,PUNCT,punct,[290],[],
383,Надеюсь,надеяться,VERB,ROOT,[],"[391, 448, 473]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
391,встретиться,встретиться,VERB,xcomp,[383],"[405, 417]",Aspect=Perf|VerbForm=Inf|Voice=Mid
403,с,с,ADP,case,"[405, 391, 383]",[],
