,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,считаю,считать,VERB,ROOT,[],"[0, 21, 43]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
8,",",",",PUNCT,punct,"[21, 2]",[],
10,на,на,ADP,case,"[13, 21, 2]",[],
13,картине,картина,NOUN,obl,"[21, 2]",[10],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
21,изображены,изобразить,VERB,ccomp,[2],"[8, 13, 32]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
32,мать,мать,NOUN,nsubj:pass,"[21, 2]",[39],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
37,и,и,CCONJ,cc,"[39, 32, 21, 2]",[],
39,дочь,дочь,NOUN,conj,"[32, 21, 2]",[37],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
43,.,.,PUNCT,punct,[2],[],
45,Мать,мать,NOUN,nsubj,[50],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
50,выглядит,выглядеть,VERB,ROOT,[],"[45, 59, 74, 105]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
59,тревожной,тревожный,ADJ,xcomp,[50],[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
68,",",",",PUNCT,punct,"[74, 50]",[],
70,она,она,PRON,nsubj,"[74, 50]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
74,переживает,переживать,VERB,conj,[50],"[68, 70, 100]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
85,за,за,ADP,case,"[100, 74, 50]",[],
88,свою,свой,DET,det,"[100, 74, 50]",[],Case=Acc|Gender=Fem|Number=Sing
93,родную,родный,ADJ,amod,"[100, 74, 50]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
100,кровь,кровь,NOUN,obl,"[74, 50]","[85, 88, 93]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
105,.,.,PUNCT,punct,[50],[],
107,Дочь,дочь,NOUN,nsubj,[115],[112],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
112,же,же,PART,advmod,"[107, 115]",[],
115,выглядит,выглядеть,VERB,ROOT,[],"[107, 124, 137, 144]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
124,решительной,решительный,ADJ,xcomp,[115],[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
135,",",",",PUNCT,punct,"[137, 115]",[],
137,волевой,волевой,ADJ,conj,[115],[135],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
144,.,.,PUNCT,punct,[115],[],
146,Я,я,PRON,nsubj,[148],[],Case=Nom|Number=Sing|Person=First
148,думаю,думать,VERB,ROOT,[],"[146, 159, 209]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
153,",",",",PUNCT,punct,"[159, 148]",[],
155,она,она,PRON,nsubj,"[159, 148]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
159,собирается,собираться,VERB,ccomp,[148],"[153, 155, 170]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
170,совершить,совершить,VERB,xcomp,"[159, 148]","[187, 204]",Aspect=Perf|VerbForm=Inf|Voice=Act
180,важный,важный,ADJ,amod,"[187, 170, 159, 148]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
187,поступок,поступок,NOUN,obj,"[170, 159, 148]",[180],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
196,в,в,ADP,case,"[204, 170, 159, 148]",[],
198,своей,свой,DET,det,"[204, 170, 159, 148]",[],Case=Loc|Gender=Fem|Number=Sing
204,жизни,жизнь,NOUN,obl,"[170, 159, 148]","[196, 198]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
209,.,.,PUNCT,punct,[148],[],
211,Мать,мать,NOUN,nsubj,[219],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
216,не,не,PART,advmod,[219],[],Polarity=Neg
219,хочет,хотеть,VERB,ROOT,[],"[211, 216, 228, 258, 265]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
225,ей,она,PRON,iobj,"[228, 219]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
228,мешать,мешать,VERB,xcomp,[219],[225],Aspect=Imp|VerbForm=Inf|Voice=Act
234,",",",",PUNCT,punct,"[258, 219]",[],
236,однако,однако,ADV,advmod,"[258, 219]",[],Degree=Pos
243,тревогу,тревога,NOUN,obj,"[258, 219]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
251,это,это,PRON,nsubj,"[258, 219]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
255,не,не,PART,advmod,"[258, 219]",[],Polarity=Neg
258,умаляет,умалять,VERB,conj,[219],"[234, 236, 243, 251, 255]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
265,.,.,PUNCT,punct,[219],[],
267,Мне,я,PRON,iobj,[272],[270],Case=Dat|Number=Sing|Person=First
270,",",",",PUNCT,punct,"[267, 272]",[],
272,кажется,казаться,VERB,ROOT,[],"[267, 290, 363]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
279,",",",",PUNCT,punct,"[290, 272]",[],
281,что,что,SCONJ,mark,"[290, 272]",[],
285,дочь,дочь,NOUN,nsubj,"[290, 272]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
290,совершит,совершить,VERB,ccomp,[272],"[279, 281, 285, 312]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
299,непоправимую,непоправимый,ADJ,amod,"[312, 290, 272]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
312,ошибку,ошибка,NOUN,obj,"[290, 272]","[299, 336]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
318,",",",",PUNCT,punct,"[336, 312, 290, 272]",[],
320,о,о,ADP,case,"[322, 336, 312, 290, 272]",[],
322,которой,которой,PRON,obl,"[336, 312, 290, 272]",[320],Case=Loc|Gender=Fem|Number=Sing
