,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,По,по,ADP,case,"[9, 34]",[],
3,моему,мой,DET,det,"[9, 34]",[],Case=Dat|Gender=Neut|Number=Sing
9,мнению,мнение,NOUN,obl,[34],"[0, 3]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
16,на,на,ADP,case,"[26, 34]",[],
19,данной,данной,ADJ,amod,"[26, 34]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
26,картине,картина,NOUN,obl,[34],"[16, 19]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
34,изображены,изобразить,VERB,ROOT,[],"[9, 26, 45, 63]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
45,бабушка,бабушка,NOUN,nsubj:pass,[34],[55],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
53,с,с,ADP,case,"[55, 45, 34]",[],
55,женщиной,женщина,NOUN,nmod,"[45, 34]",[53],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
63,.,.,PUNCT,punct,[34],[],
65,У,у,ADP,case,[67],[],
67,меня,я,PRON,ROOT,[],"[65, 78, 120]",Case=Gen|Number=Sing|Person=First
72,такое,такой,DET,det,"[78, 67]",[],Case=Nom|Gender=Neut|Number=Sing
78,ощущение,ощущение,NOUN,nsubj,[67],"[72, 114]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
86,",",",",PUNCT,punct,"[114, 78, 67]",[],
88,что,что,SCONJ,mark,"[114, 78, 67]",[],
92,бабушка,бабушка,NOUN,nsubj,"[114, 78, 67]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
100,о,о,ADP,case,"[102, 114, 78, 67]",[],
102,чем,что,PRON,obl,"[114, 78, 67]",[100],Case=Loc
105,-,-,PRON,obl,"[114, 78, 67]",[],Case=Loc
106,то,то,PRON,obl,"[114, 78, 67]",[],Case=Loc
109,явно,явно,ADV,advmod,"[114, 78, 67]",[],Degree=Pos
114,думает,думать,VERB,acl,"[78, 67]","[86, 88, 92, 102, 105, 106, 109]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
120,.,.,PUNCT,punct,[67],[],
122,А,а,CCONJ,cc,[139],[],
124,женщина,женщина,NOUN,nsubj:pass,[139],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
132,чем,что,PRON,obl,[139],[],Case=Ins
135,-,-,PRON,obl,[139],[],Case=Ins
136,то,то,PRON,obl,[139],[],Case=Ins
139,напугана,напугать,VERB,ROOT,[],"[122, 124, 132, 135, 136, 150, 170, 211]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
148,и,и,CCONJ,cc,"[150, 139]",[],
150,растеряна,растеряна,ADJ,conj,[139],[148],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
159,",",",",PUNCT,punct,"[170, 139]",[],
161,наверно,наверно,ADV,advmod,"[170, 139]",[],Degree=Pos
169, , ,SPACE,nsubj,"[170, 139]",[],Foreign=Yes
170,увидела,увидеть,VERB,conj,[139],"[159, 161, 169, 203]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
178,какого,какой,DET,det,"[203, 170, 139]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
184,-,-,DET,det,"[203, 170, 139]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
185,то,то,DET,det,"[203, 170, 139]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
188,неприятного,неприятный,ADJ,amod,"[203, 170, 139]",[200],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
200,ей,она,PRON,iobj,"[188, 203, 170, 139]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
203,человека,человек,NOUN,obj,"[170, 139]","[178, 184, 185, 188]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
211,.,.,PUNCT,punct,[139],[],
213,Я,я,PRON,nsubj,[215],[],Case=Nom|Number=Sing|Person=First
215,думаю,думать,VERB,ROOT,[],"[213, 240, 284]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
220,",",",",PUNCT,punct,"[240, 215]",[],
222,что,что,SCONJ,mark,"[240, 215]",[],
226,бабушка,бабушка,NOUN,nsubj,"[240, 215]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
234,будет,будет,AUX,aux,"[240, 215]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
240,успокаивать,успокаивать,VERB,ccomp,[215],"[220, 222, 226, 234, 252, 274]",Aspect=Imp|VerbForm=Inf|Voice=Act
252,женщину,женщина,NOUN,obj,"[240, 215]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
259,",",",",PUNCT,punct,"[274, 240, 215]",[],
261,чтобы,чтобы,SCONJ,mark,"[274, 240, 215]",[],Mood=Cnd
267,она,она,PRON,nsubj,"[274, 240, 215]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
271,не,не,PART,advmod,"[274, 240, 215]",[],Polarity=Neg
274,переживала,переживать,VERB,advcl,"[240, 215]","[259, 261, 267, 271]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
284,.,.,PUNCT,punct,[215],[],
