,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Смотря,смотреть,VERB,advcl,[31],"[14, 21]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
7,на,на,ADP,case,"[14, 0, 31]",[],
10,эту,этот,DET,det,"[14, 0, 31]",[],Case=Acc|Gender=Fem|Number=Sing
14,картину,картина,NOUN,obl,"[0, 31]","[7, 10]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
21,",",",",PUNCT,punct,"[0, 31]",[],
23,я,я,PRON,nsubj,[31],[],Case=Nom|Number=Sing|Person=First
25,сразу,сразу,ADV,advmod,[31],[],Degree=Pos
31,увидел,увидеть,VERB,ROOT,[],"[0, 23, 25, 38, 54, 83, 90]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
38,человека,человек,NOUN,obj,[31],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
47,слегка,слегка,ADV,advmod,"[54, 31]",[],Degree=Pos
54,улыбающегося,улыбаться,VERB,xcomp,[31],[47],Animacy=Anim|Aspect=Imp|Case=Acc|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
66,",",",",PUNCT,punct,"[83, 31]",[],
68,но,но,CCONJ,cc,"[83, 31]",[],
71,с,с,ADP,case,"[83, 31]",[],
73,грустными,грустный,ADJ,amod,"[83, 31]",[],Case=Ins|Degree=Pos|Number=Plur
83,глазами,глаз,NOUN,conj,[31],"[66, 68, 71, 73]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
90,.,.,PUNCT,punct,[31],[],
92,Видно,видно,ADV,ROOT,[],"[98, 117, 185]",Degree=Pos
98,сразу,сразу,ADV,advmod,[92],[],Degree=Pos
103,",",",",PUNCT,punct,"[117, 92]",[],
105,что,что,SCONJ,mark,"[117, 92]",[],
109,человек,человек,NOUN,nsubj,"[117, 92]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
117,следит,следить,VERB,ccomp,[92],"[103, 105, 109, 127, 178]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
124,за,за,ADP,case,"[127, 117, 92]",[],
127,собой,себя,PRON,obl,"[117, 92]",[124],Case=Ins
132,",",",",PUNCT,punct,"[178, 117, 92]",[],
134,так,так,ADV,mark,"[178, 117, 92]",[138],Degree=Pos
138,как,как,SCONJ,fixed,"[134, 178, 117, 92]",[],
142,волос,волос,NOUN,nsubj:pass,"[178, 117, 92]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
148,у,у,ADP,case,"[150, 178, 117, 92]",[],
150,него,него,PRON,obl,"[178, 117, 92]",[148],Case=Gen|Gender=Masc|Number=Sing|Person=Third
155,чистый,чистый,ADJ,amod,"[178, 117, 92]",[170],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
162,и,и,CCONJ,cc,"[170, 155, 178, 117, 92]",[],
164,очень,очень,ADV,advmod,"[170, 155, 178, 117, 92]",[],Degree=Pos
170,красиво,красиво,ADV,conj,"[155, 178, 117, 92]","[162, 164]",Degree=Pos
178,зачёсан,зачесать,VERB,advcl,"[117, 92]","[132, 134, 142, 150, 155]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
185,.,.,PUNCT,punct,[92],[],
187,По,по,ADP,case,"[196, 214]",[],
190,моему,мой,DET,det,"[196, 214]",[],Case=Dat|Gender=Neut|Number=Sing
196,мнению,мнение,NOUN,obl,[214],"[187, 190]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
203,на,на,ADP,case,"[206, 214]",[],
206,картине,картина,NOUN,obl,[214],[203],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
214,происходит,происходить,VERB,ROOT,[],"[196, 206, 225, 228, 229, 232, 322]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
225,что,что,PRON,nsubj,[214],[],Case=Nom
228,-,-,PRON,nsubj,[214],[],Case=Nom
229,то,то,PRON,nsubj,[214],[],Case=Nom
232,нехорошее,нехороший,ADJ,nsubj,[214],[253],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
241,",",",",PUNCT,punct,"[253, 232, 214]",[],
243,как,как,SCONJ,mark,"[253, 232, 214]",[247],
247,будто,будто,PART,fixed,"[243, 253, 232, 214]",[],
253,бабка,бабка,NOUN,obl,"[232, 214]","[241, 243, 263]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
259,или,или,CCONJ,cc,"[263, 253, 232, 214]",[],
