,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
218,буду,буду,AUX,aux,"[223, 126]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
223,кутить,кутить,VERB,conj,[126],"[216, 218, 230, 236]",Aspect=Imp|VerbForm=Inf|Voice=Act
230,сутки,сутки,NOUN,obj,"[223, 126]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
236,напролет,напролет,ADV,advmod,"[223, 126]",[],Degree=Pos
244,.,.,PUNCT,punct,[126],[],
246,Но,но,CCONJ,cc,[267],[],
249,на,на,ADP,case,"[262, 267]",[],
252,следующий,следующий,ADJ,amod,"[262, 267]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
262,день,день,NOUN,obl,[267],"[249, 252]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
267,начнется,начаться,VERB,ROOT,[],"[246, 262, 276, 284, 285]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
276,работа,работа,NOUN,nsubj,[267],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
282,",",",",PUNCT,punct,"[284, 267]",[],
284,т,т,INTJ,conj,[267],[282],
285,.,.,PUNCT,punct,[267],[],
287,к,к,ADP,ROOT,[],[288],
288,.,.,PUNCT,punct,[287],[],
290,я,я,PRON,nsubj,[292],[],Case=Nom|Number=Sing|Person=First
292,считаю,считать,VERB,ROOT,[],"[290, 317, 427]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
298,",",",",PUNCT,punct,"[317, 292]",[],
300,что,что,SCONJ,mark,"[317, 292]",[],
304,богатые,богатый,ADJ,amod,"[312, 317, 292]",[],Case=Nom|Degree=Pos|Number=Plur
312,люди,человек,NOUN,nsubj,"[317, 292]",[304],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
317,работают,работать,VERB,ccomp,[292],"[298, 300, 312, 334, 384]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
326,гораздо,гораздо,ADV,advmod,"[334, 317, 292]",[],Degree=Pos
334,больше,больше,NUM,advmod,"[317, 292]","[326, 341]",Degree=Cmp
341,бедных,бедный,ADJ,obl,"[334, 317, 292]",[],Case=Gen|Degree=Pos|Number=Plur
348,и,и,CCONJ,cc,"[384, 317, 292]",[],
350,вообще,вообще,ADV,advmod,"[384, 317, 292]",[],Degree=Pos
357,их,их,DET,det,"[360, 384, 317, 292]",[],
360,жизнь,жизнь,NOUN,nsubj,"[384, 317, 292]",[357],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
366,не,не,PART,advmod,"[369, 373, 384, 317, 292]",[],Polarity=Neg
369,так,так,ADV,advmod,"[373, 384, 317, 292]",[366],Degree=Pos
373,безоблачно,безоблачно,ADV,advmod,"[384, 317, 292]",[369],Degree=Pos
384,прекрасна,прекрасный,ADJ,conj,"[317, 292]","[348, 350, 360, 373, 399]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
393,",",",",PUNCT,punct,"[399, 384, 317, 292]",[],
395,как,как,SCONJ,mark,"[399, 384, 317, 292]",[],
399,кажется,казаться,VERB,advcl,"[384, 317, 292]","[393, 395, 415]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
407,наивным,наивный,ADJ,amod,"[415, 399, 384, 317, 292]",[],Case=Dat|Degree=Pos|Number=Plur
415,бездельникам,бездельник,NOUN,iobj,"[399, 384, 317, 292]",[407],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
427,.,.,PUNCT,punct,[292],[],
