,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
294,переживает,переживать,VERB,ROOT,[],"[290, 308, 321]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
305,за,за,ADP,case,"[308, 294]",[],
308,героев,герой,NOUN,obl,[294],"[305, 315]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
315,романа,роман,NOUN,nmod,"[308, 294]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
321,.,.,PUNCT,punct,[294],[],
323,Мыслями,мысль,NOUN,obl,[339],[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
331,она,она,PRON,nsubj,[339],[335],Case=Nom|Gender=Fem|Number=Sing|Person=Third
335,вся,весь,DET,det,"[331, 339]",[],Case=Nom|Gender=Fem|Number=Sing
339,погрузилась,погрузиться,VERB,ROOT,[],"[323, 331, 357, 362]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
351,в,в,ADP,case,"[357, 339]",[],
353,эту,этот,DET,det,"[357, 339]",[],Case=Acc|Gender=Fem|Number=Sing
357,книгу,книга,NOUN,obl,[339],"[351, 353]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
362,.,.,PUNCT,punct,[339],[],
