,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
956,потеряют,потерять,VERB,conj,"[911, 878, 871, 863, 827]","[944, 965]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
965,взаимоотношения,взаимоотношение,NOUN,obj,"[956, 911, 878, 871, 863, 827]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
980,.,.,PUNCT,punct,[827],[],
982,И,и,CCONJ,cc,[990],[],
984,будет,будет,AUX,aux,[990],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
990,жалеть,жалеть,VERB,ROOT,[],"[982, 984, 1010, 1019]",Aspect=Imp|VerbForm=Inf|Voice=Act
997,о,о,ADP,case,"[1010, 990]",[],
999,потерянной,потерять,VERB,amod,"[1010, 990]",[],Aspect=Perf|Case=Loc|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
1010,молодости,молодость,NOUN,obl,[990],"[997, 999]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
1019,.,.,PUNCT,punct,[990],[],
