,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[12],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[12],[],
8,моя,мой,DET,det,[12],[],Case=Nom|Gender=Fem|Number=Sing
12,любимая,любимый,ADJ,ROOT,[],"[0, 6, 8, 19, 20]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
19,!,!,PUNCT,punct,[12],[],
20,☺,☺,PUNCT,punct,[12],[],
22,Как,как,SCONJ,ROOT,[],"[31, 35]",
26,твои,твой,DET,det,"[31, 22]",[],Case=Nom|Number=Plur
31,дела,дело,NOUN,nsubj,[22],[26],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
35,?,?,PUNCT,punct,[22],[],
37,Я,я,PRON,nsubj,[45],[],Case=Nom|Number=Sing|Person=First
39,очень,очень,ADV,advmod,[45],[],Degree=Pos
45,скучаю,скучать,VERB,ROOT,[],"[37, 39, 55, 59]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
52,по,по,ADP,case,"[55, 45]",[],
55,тебе,ты,PRON,obl,[45],[52],Case=Dat|Number=Sing|Person=Second
59,!,!,PUNCT,punct,[45],[],
61,Как,как,SCONJ,mark,[79],[],
65,тебе,ты,PRON,iobj,[79],[],Case=Dat|Number=Sing|Person=Second
70,на,на,ADP,case,[79],[],
73,новом,новый,ADJ,amod,[79],[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
79,месте,место,NOUN,ROOT,[],"[61, 65, 70, 73, 84]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
84,!,!,PUNCT,punct,[79],[],
86,Где,где,ADV,advmod,[90],[],Degree=Pos
90,работаешь,работать,VERB,ROOT,[],"[86, 100, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
100,сейчас,сейчас,ADV,advmod,[90],[],Degree=Pos
106,?,?,PUNCT,punct,[90],[],
108,Что,что,PRON,nsubj,[124],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
112,на,на,ADP,case,[124],[],
115,любовном,любовный,ADJ,amod,[124],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
124,фронте,фронт,NOUN,ROOT,[],"[108, 112, 115, 130]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
130,?,?,PUNCT,punct,[124],[],
