,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[29],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[29],[],
8,так,так,ADV,advmod,[29],[],Degree=Pos
12,давно,давно,ADV,advmod,[29],[],Degree=Pos
18,с,с,ADP,case,"[20, 29]",[],
20,тобой,ты,PRON,obl,[29],[18],Case=Ins|Number=Sing|Person=Second
26,не,не,PART,advmod,[29],[],Polarity=Neg
29,виделись,видеться,VERB,ROOT,[],"[0, 6, 8, 12, 20, 26, 37]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
37,.,.,PUNCT,punct,[29],[],
39,Я,я,PRON,nsubj,[41],[],Case=Nom|Number=Sing|Person=First
41,соскучилась,соскучиться,VERB,ROOT,[],"[39, 52]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
52,!,!,PUNCT,punct,[41],[],
54,Как,как,SCONJ,mark,[69],"[63, 67]",
58,твои,твой,DET,det,"[63, 54, 69]",[],Case=Nom|Number=Plur
63,дела,дело,NOUN,nsubj,"[54, 69]",[58],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
67,?,?,PUNCT,punct,"[54, 69]",[],
69,Удалось,удаться,VERB,ROOT,[],"[54, 77, 80, 85, 103]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
77,ли,ли,PART,advmod,[69],[],
80,тебе,ты,PRON,iobj,[69],[],Case=Dat|Number=Sing|Person=Second
85,найти,найти,VERB,csubj,[69],[91],Aspect=Perf|VerbForm=Inf|Voice=Act
91,работу,работа,NOUN,obj,"[85, 69]",[98],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
98,мечты,мечта,NOUN,nmod,"[91, 85, 69]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
103,?,?,PUNCT,punct,[69],[],
105,Я,я,PRON,nsubj,[115],[],Case=Nom|Number=Sing|Person=First
107,вот,вот,PART,advmod,"[111, 115]",[],
111,уже,уже,ADV,advmod,[115],[107],Degree=Pos
115,начала,начать,VERB,ROOT,[],"[105, 111, 122, 156]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
122,думать,думать,VERB,xcomp,[115],"[132, 141]",Aspect=Imp|VerbForm=Inf|Voice=Act
129,об,об,ADP,case,"[132, 122, 115]",[],
132,отпуске,отпуск,NOUN,obl,"[122, 115]",[129],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
139,",",",",PUNCT,punct,"[141, 122, 115]",[],
141,планировать,планировать,VERB,conj,"[122, 115]","[139, 153]",Aspect=Imp|VerbForm=Inf|Voice=Act
153,его,он,PRON,obj,"[141, 122, 115]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
156,.,.,PUNCT,punct,[115],[],
158,Хочу,хотеть,VERB,ROOT,[],"[163, 242]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
163,поехать,поехать,VERB,xcomp,[158],"[173, 191]",Aspect=Perf|VerbForm=Inf|Voice=Act
171,в,в,ADP,case,"[173, 163, 158]",[],
173,Крым,крым,PROPN,obl,"[163, 158]","[171, 182]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
178,или,или,CCONJ,cc,"[182, 173, 163, 158]",[],
182,Абхазию,абхазия,PROPN,conj,"[173, 163, 158]",[178],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
189,",",",",PUNCT,punct,"[191, 163, 158]",[],
191,получить,получить,VERB,conj,"[163, 158]","[189, 200, 238]",Aspect=Perf|VerbForm=Inf|Voice=Act
200,море,море,NOUN,obj,"[191, 163, 158]",[205],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
205,позитива,позитив,NOUN,nmod,"[200, 191, 163, 158]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
213,",",",",PUNCT,punct,"[238, 191, 163, 158]",[],
215,хотя,хотя,SCONJ,mark,"[238, 191, 163, 158]",[],
220,до,до,ADP,case,"[223, 238, 191, 163, 158]",[],
223,отпуска,отпуск,NOUN,obl,"[238, 191, 163, 158]",[220],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
231,далеко,далеко,ADV,advmod,"[238, 191, 163, 158]",[],Degree=Pos
238,еще,еще,ADV,advmod,"[191, 163, 158]","[213, 215, 223, 231, 241]",Degree=Pos
241,☺,☺,PUNCT,punct,"[238, 191, 163, 158]",[],
242,.,.,PUNCT,punct,[158],[],
244,Все,весь,DET,det,"[252, 263]",[],Animacy=Inan|Case=Acc|Number=Plur
248,эти,этот,DET,det,"[252, 263]",[],Animacy=Inan|Case=Acc|Number=Plur
252,выходные,выходной,NOUN,obj,[263],"[244, 248]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
261,я,я,PRON,nsubj,[263],[],Case=Nom|Number=Sing|Person=First
263,провела,провести,VERB,ROOT,[],"[252, 261, 274, 300, 314, 386]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
271,на,на,ADP,case,"[274, 263]",[],
274,работе,работа,NOUN,obl,[263],[271],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
280,",",",",PUNCT,punct,"[300, 263]",[],
282,зато,зато,CCONJ,cc,"[300, 263]",[],
287,8,8,ADJ,obl,"[300, 263]",[289],
289,марта,март,NOUN,flat,"[287, 300, 263]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
295,было,было,AUX,cop,"[300, 263]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
300,потрясающим,потрясающим,ADJ,conj,[263],"[280, 282, 287, 295]",Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
312,–,–,PUNCT,punct,"[314, 263]",[],
314,получила,получить,VERB,parataxis,[263],"[312, 323]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
323,море,море,NOUN,obj,"[314, 263]","[328, 358]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
328,цветов,цвет,NOUN,nmod,"[323, 314, 263]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
335,и,и,CCONJ,cc,"[358, 323, 314, 263]",[],
337,особенно,особенно,ADV,advmod,"[346, 358, 323, 314, 263]",[],Degree=Pos
346,дорогой,дорогой,ADJ,amod,"[358, 323, 314, 263]","[337, 354]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
354,мне,я,PRON,iobj,"[346, 358, 323, 314, 263]",[],Case=Dat|Number=Sing|Person=First
358,подарок,подарок,NOUN,conj,"[323, 314, 263]","[335, 346, 378]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
366,от,от,ADP,case,"[378, 358, 323, 314, 263]",[],
369,любимого,любимый,ADJ,amod,"[378, 358, 323, 314, 263]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
378,человека,человек,NOUN,nmod,"[358, 323, 314, 263]","[366, 369]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
386,.,.,PUNCT,punct,[263],[],
388,Как,как,SCONJ,mark,[395],[],
392,ты,ты,PRON,nsubj,[395],[],Case=Nom|Number=Sing|Person=Second
395,провела,провести,VERB,ROOT,[],"[388, 392, 403, 411]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
403,праздник,праздник,NOUN,obj,[395],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
411,.,.,PUNCT,punct,[395],[],
413,Блин,блин,PROPN,parataxis,[427],[417],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
417,",",",",PUNCT,punct,"[413, 427]",[],
419,мне,я,PRON,iobj,[427],[],Case=Dat|Number=Sing|Person=First
423,так,так,ADV,advmod,[427],[],Degree=Pos
427,жаль,жаль,ADV,ROOT,[],"[413, 419, 423, 446, 466]",Degree=Pos
431,",",",",PUNCT,punct,"[446, 427]",[],
433,что,что,SCONJ,mark,"[446, 427]",[],
437,у,у,ADP,case,"[439, 446, 427]",[],
439,нас,мы,PRON,obl,"[446, 427]",[437],Case=Gen|Number=Plur|Person=First
443,не,не,PART,advmod,"[446, 427]",[],Polarity=Neg
446,получилось,получиться,VERB,ccomp,[427],"[431, 433, 439, 443, 457]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
457,увидеться,увидеться,VERB,csubj,"[446, 427]",[],Aspect=Perf|VerbForm=Inf|Voice=Mid
466,.,.,PUNCT,punct,[427],[],
468,Мне,я,PRON,iobj,[481],[],Case=Dat|Number=Sing|Person=First
472,часто,часто,ADV,advmod,[481],[],Degree=Pos
478,не,не,PART,advmod,[481],[],Polarity=Neg
481,хватает,хватать,VERB,ROOT,[],"[468, 472, 478, 518, 535, 539]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
489,наших,наш,DET,det,"[518, 481]",[],Case=Gen|Number=Plur
495,старых,старый,ADJ,amod,"[518, 481]",[],Case=Gen|Degree=Pos|Number=Plur
502,добрых,добрый,ADJ,amod,"[518, 481]",[],Case=Gen|Degree=Pos|Number=Plur
509,девичьих,девичий,ADJ,amod,"[518, 481]",[],Case=Gen|Degree=Pos|Number=Plur
518,посиделок,посиделок,NOUN,nsubj,[481],"[489, 495, 502, 509]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
528,на,на,ADP,case,"[535, 481]",[],
531,всю,весь,DET,det,"[535, 481]",[],Case=Acc|Gender=Fem|Number=Sing
535,ночь,ночь,NOUN,obl,[481],"[528, 531]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
539,.,.,PUNCT,punct,[481],[],
541,Ты,ты,PRON,nsubj,[548],[],Case=Nom|Number=Sing|Person=Second
544,уже,уже,ADV,advmod,[548],[],Degree=Pos
548,начала,начать,VERB,ROOT,[],"[541, 544, 555, 568]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
555,писать,писать,VERB,xcomp,[548],[562],Aspect=Imp|VerbForm=Inf|Voice=Act
562,диплом,диплом,NOUN,obj,"[555, 548]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
568,?,?,PUNCT,punct,[548],[],
570,Я,я,PRON,nsubj,[585],[],Case=Nom|Number=Sing|Person=First
572,вот,вот,PART,advmod,"[576, 582, 585]",[],
576,никак,никак,ADV,advmod,"[582, 585]",[572],Degree=Pos
582,не,не,PART,advmod,[585],[576],Polarity=Neg
585,начну,начать,VERB,ROOT,[],"[570, 582, 595, 599]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
590,",",",",PUNCT,punct,"[595, 585]",[],
592,но,но,CCONJ,cc,"[595, 585]",[],
595,надо,надо,ADV,conj,[585],"[590, 592]",Degree=Pos
599,.,.,PUNCT,punct,[585],[],
601,Образование,образование,NOUN,ROOT,[],"[615, 624]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
613,и,и,CCONJ,cc,"[615, 601]",[],
615,все,все,PRON,conj,[601],"[613, 619]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
619,такое,такой,DET,det,"[615, 601]",[],Case=Nom|Gender=Neut|Number=Sing
624,.,.,PUNCT,punct,[601],[],
626,Я,я,PRON,nsubj,[638],[],Case=Nom|Number=Sing|Person=First
628,в,в,ADP,case,"[630, 638]",[],
630,августе,август,NOUN,obl,[638],[628],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
638,собираюсь,собираться,VERB,ROOT,[],"[626, 630, 650, 670, 687]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
648,в,в,ADP,case,"[650, 638]",[],
650,магистратуру,магистратура,NOUN,obl,[638],[648],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
662,",",",",PUNCT,punct,"[670, 638]",[],
664,очень,очень,ADV,advmod,"[670, 638]",[],Degree=Pos
670,надеюсь,надеяться,VERB,conj,[638],"[662, 664, 678]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
678,поступить,поступить,VERB,xcomp,"[670, 638]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
687,.,.,PUNCT,punct,[638],[],
689,Хотя,хотя,SCONJ,mark,"[702, 727]",[693],
693,",",",",PUNCT,punct,"[689, 702, 727]",[],
695,иногда,иногда,ADV,advmod,"[702, 727]",[],Degree=Pos
702,кажется,казаться,VERB,advcl,[727],"[689, 695, 719]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
709,",",",",PUNCT,punct,"[719, 702, 727]",[],
711,что,что,SCONJ,mark,"[719, 702, 727]",[],
715,это,этот,DET,det,"[719, 702, 727]",[],Case=Nom|Gender=Neut|Number=Sing
719,желание,желание,NOUN,ccomp,"[702, 727]","[709, 711, 715]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
