,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[20, 24]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[20, 0]",[],
12,дорогой,дорогой,ADJ,amod,"[20, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
20,друг,друг,NOUN,obl,[0],"[10, 12]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
24,!,!,PUNCT,punct,[0],[],
26,Я,я,PRON,nsubj,[39],[],Case=Nom|Number=Sing|Person=First
28,наконец,наконец,ADV,advmod,[39],[],Degree=Pos
35,-,-,ADV,advmod,[39],[],Degree=Pos
36,то,то,ADV,advmod,[39],[],Degree=Pos
39,получила,получить,VERB,ROOT,[],"[26, 28, 35, 36, 48, 69]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
48,письмо,письмо,NOUN,obj,[39],[64],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
54,",",",",PUNCT,punct,"[64, 48, 39]",[],
56,которое,которое,PRON,obj,"[64, 48, 39]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
64,ждала,ждать,VERB,acl:relcl,"[48, 39]","[54, 56]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
69,.,.,PUNCT,punct,[39],[],
71,Мне,я,PRON,iobj,[81],[],Case=Dat|Number=Sing|Person=First
75,очень,очень,ADV,advmod,[81],[],Degree=Pos
81,приятно,приятный,ADJ,ROOT,[],"[71, 75, 89, 118]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
89,читать,читать,VERB,csubj,[81],[112],Aspect=Imp|VerbForm=Inf|Voice=Act
95,",",",",PUNCT,punct,"[112, 89, 81]",[],
97,что,что,SCONJ,mark,"[112, 89, 81]",[],
101,у,у,ADP,case,"[103, 112, 89, 81]",[],
103,тебя,ты,PRON,obl,"[112, 89, 81]",[101],Case=Gen|Number=Sing|Person=Second
108,все,все,PRON,nsubj,"[112, 89, 81]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
112,хорошо,хороший,ADJ,ccomp,"[89, 81]","[95, 97, 103, 108]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
118,.,.,PUNCT,punct,[81],[],
120,Жаль,жаль,ADV,ROOT,[],"[125, 167, 179, 226]",Degree=Pos
125,только,только,PART,advmod,[120],[],
131,",",",",PUNCT,punct,"[167, 120]",[],
133,что,что,SCONJ,mark,"[167, 120]",[],
137,поговорить,поговорить,VERB,csubj,"[167, 120]",[151],Aspect=Perf|VerbForm=Inf|Voice=Act
148,по,по,ADP,case,"[151, 137, 167, 120]",[],
151,телефону,телефон,NOUN,obl,"[137, 167, 120]",[148],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
160,нам,мы,PRON,iobj,"[167, 120]",[],Case=Dat|Number=Plur|Person=First
164,не,не,PART,advmod,"[167, 120]",[],Polarity=Neg
167,удается,удаваться,VERB,ccomp,[120],"[131, 133, 137, 160, 164]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
174,",",",",PUNCT,punct,"[179, 120]",[],
176,но,но,CCONJ,cc,"[179, 120]",[],
179,спасибо,спасибо,NOUN,conj,[120],"[174, 176, 190]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
187,за,за,ADP,case,"[190, 179, 120]",[],
190,то,то,PRON,nmod,"[179, 120]","[187, 201]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
192,",",",",PUNCT,punct,"[201, 190, 179, 120]",[],
194,что,что,SCONJ,mark,"[201, 190, 179, 120]",[],
198,не,не,PART,advmod,"[201, 190, 179, 120]",[],Polarity=Neg
201,забываешь,забывать,VERB,acl,"[190, 179, 120]","[192, 194, 198, 213]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
211,и,и,CCONJ,cc,"[213, 201, 190, 179, 120]",[],
213,пишешь,писать,VERB,conj,"[201, 190, 179, 120]","[211, 220]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
220,письмо,письмо,NOUN,obj,"[213, 201, 190, 179, 120]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
226,.,.,PUNCT,punct,[120],[],
228,У,у,ADP,case,"[230, 239]",[],
230,меня,я,PRON,obl,[239],[228],Case=Gen|Number=Sing|Person=First
235,все,все,PRON,nsubj,[239],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
