,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
119,работу,работа,NOUN,obl,"[105, 35]",[116],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
125,.,.,PUNCT,punct,[35],[],
127,Все,все,PRON,nsubj,[134],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
131,бы,бы,AUX,aux,[134],[],Mood=Cnd
134,хорошо,хороший,ADJ,ROOT,[],"[127, 131, 188, 206]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
140,",",",",PUNCT,punct,"[188, 134]",[],
142,но,но,CCONJ,cc,"[188, 134]",[],
145,такие,такой,DET,det,"[158, 188, 134]",[],Case=Nom|Number=Plur
151,резкие,резкий,ADJ,amod,"[158, 188, 134]",[],Case=Nom|Degree=Pos|Number=Plur
158,изменения,изменение,NOUN,nsubj,"[188, 134]","[145, 151]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
168,никогда,никогда,ADV,advmod,"[188, 134]",[],Degree=Pos
176,для,для,ADP,case,"[180, 188, 134]",[],
180,меня,я,PRON,obl,"[188, 134]",[176],Case=Gen|Number=Sing|Person=First
185,не,не,PART,advmod,"[188, 134]",[],Polarity=Neg
188,проходят,проходить,VERB,conj,[134],"[140, 142, 158, 168, 180, 185, 197]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
197,бесследно,бесследно,ADV,advmod,"[188, 134]",[],Degree=Pos
206,.,.,PUNCT,punct,[134],[],
208,Я,я,PRON,nsubj,[210],[],Case=Nom|Number=Sing|Person=First
210,качусь,катиться,VERB,ROOT,[],"[208, 221, 226]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
217,под,под,ADP,case,"[221, 210]",[],
221,откос,откос,NOUN,obl,[210],[217],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
226,.,.,PUNCT,punct,[210],[],
228,С,с,ADP,case,"[230, 236]",[],
230,мужем,муж,NOUN,obl,[236],[228],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
236,нахожусь,находиться,VERB,ROOT,[],"[230, 247, 280, 308, 498]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
245,в,в,ADP,case,"[247, 236]",[],
247,стадии,стадия,NOUN,obl,[236],"[245, 270]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
254,бракоразводного,бракоразводный,ADJ,amod,"[270, 247, 236]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
270,процесса,процесс,NOUN,nmod,"[247, 236]",[254],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
278,",",",",PUNCT,punct,"[280, 236]",[],
280,совмещать,совмещать,VERB,conj,[236],"[278, 290]",Aspect=Imp|VerbForm=Inf|Voice=Act
290,работу,работа,NOUN,obj,"[280, 236]",[299],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
297,и,и,CCONJ,cc,"[299, 290, 280, 236]",[],
299,учебу,учёба,NOUN,conj,"[290, 280, 236]",[297],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
305,не,не,PART,advmod,"[308, 236]",[],Polarity=Neg
308,представилось,представиться,VERB,conj,[236],"[305, 322, 348]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
322,возможности,возможность,NOUN,nsubj,"[308, 236]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
333,",",",",PUNCT,punct,"[348, 308, 236]",[],
335,потому,потому,ADV,mark,"[348, 308, 236]",[342],Degree=Pos
342,что,что,SCONJ,fixed,"[335, 348, 308, 236]",[],
346,я,я,PRON,nsubj:pass,"[348, 308, 236]",[],Case=Nom|Number=Sing|Person=First
348,измотана,измотать,VERB,advcl,"[308, 236]","[333, 335, 346, 357, 407, 454]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
357,обстоятельствами,обстоятельство,NOUN,obl,"[348, 308, 236]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
373,",",",",PUNCT,punct,"[407, 348, 308, 236]",[],
375,в,в,ADP,case,"[377, 407, 348, 308, 236]",[],
377,итоге,итог,NOUN,obl,"[407, 348, 308, 236]",[375],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
383,институт,институт,NOUN,nsubj,"[407, 348, 308, 236]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
392,практически,практически,ADV,advmod,"[404, 407, 348, 308, 236]",[],Degree=Pos
404,не,не,PART,advmod,"[407, 348, 308, 236]",[392],Polarity=Neg
407,посещала,посещать,VERB,conj,"[348, 308, 236]","[373, 377, 383, 404]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
415,",",",",PUNCT,punct,"[454, 348, 308, 236]",[],
417,сейчас,сейчас,ADV,advmod,"[454, 348, 308, 236]",[],Degree=Pos
424,на,на,ADP,case,"[427, 454, 348, 308, 236]",[],
427,грани,грань,NOUN,obl,"[454, 348, 308, 236]","[424, 433, 443]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
433,отчисления,отчисление,NOUN,nmod,"[427, 454, 348, 308, 236]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
443,",",",",PUNCT,punct,"[427, 454, 348, 308, 236]",[],
445,с,с,ADP,case,"[447, 454, 348, 308, 236]",[],
447,работы,работа,NOUN,obl,"[454, 348, 308, 236]",[445],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
454,пришлось,прийтись,VERB,conj,"[348, 308, 236]","[415, 417, 427, 447, 463]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
463,уволиться,уволиться,VERB,csubj,"[454, 348, 308, 236]",[492],Aspect=Perf|VerbForm=Inf|Voice=Mid
472,",",",",PUNCT,punct,"[492, 463, 454, 348, 308, 236]",[],
474,потому,потому,ADV,mark,"[492, 463, 454, 348, 308, 236]",[481],Degree=Pos
481,что,что,SCONJ,fixed,"[474, 492, 463, 454, 348, 308, 236]",[],
485,диплом,диплом,NOUN,nsubj,"[492, 463, 454, 348, 308, 236]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
492,важнее,важный,ADJ,advcl,"[463, 454, 348, 308, 236]","[472, 474, 485]",Degree=Cmp
498,.,.,PUNCT,punct,[236],[],
500,Тону,тону,VERB,ROOT,[],"[513, 520]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
505,по,по,ADP,case,"[513, 500]",[],
508,всем,весь,DET,det,"[513, 500]",[],Case=Dat|Number=Plur
513,фронтам,фронт,NOUN,nmod,[500],"[505, 508]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
520,.,.,PUNCT,punct,[500],[],
522,Расскажи,расскажи,NOUN,ROOT,[],"[555, 565]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
530,",",",",PUNCT,punct,"[555, 522]",[],
532,что,что,SCONJ,mark,"[555, 522]",[],
536,у,у,ADP,case,"[538, 555, 522]",[],
538,тебя,ты,PRON,obl,"[555, 522]",[536],Case=Gen|Number=Sing|Person=Second
543,интересного,интересный,ADJ,nsubj,"[555, 522]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
555,происходит,происходить,VERB,ccomp,[522],"[530, 532, 538, 543]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
565,?,?,PUNCT,punct,[522],[],
567,Обычно,обычно,ADV,parataxis,[593],[573],Degree=Pos
573,",",",",PUNCT,punct,"[567, 593]",[],
575,твои,твой,DET,det,"[580, 593]",[],Animacy=Inan|Case=Acc|Number=Plur
580,слова,слово,NOUN,obj,[593],[575],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
586,всегда,всегда,ADV,advmod,[593],[],Degree=Pos
593,ободряют,ободрять,VERB,ROOT,[],"[567, 580, 586, 626, 641]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
601,",",",",PUNCT,punct,"[626, 593]",[],
603,а,а,CCONJ,cc,"[626, 593]",[],
605,сейчас,сейчас,ADV,advmod,"[626, 593]",[],Degree=Pos
612,я,я,PRON,nsubj,"[626, 593]",[],Case=Nom|Number=Sing|Person=First
614,как,как,ADV,mark,"[618, 626, 593]",[],Degree=Pos
618,никогда,никогда,ADV,advmod,"[626, 593]",[614],Degree=Pos
626,нуждаюсь,нуждаться,VERB,conj,[593],"[601, 603, 605, 612, 618, 637]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
635,в,в,ADP,case,"[637, 626, 593]",[],
637,тебе,ты,PRON,obl,"[626, 593]",[635],Case=Loc|Number=Sing|Person=Second
641,.,.,PUNCT,punct,[593],[],
643,Как,как,SCONJ,mark,[647],[],
647,работа,работа,NOUN,ROOT,[],"[643, 653]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
653,?,?,PUNCT,punct,[647],[],
655,Не,не,PART,advmod,[658],[],Polarity=Neg
658,ушла,уйти,VERB,ROOT,[],"[655, 662]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
662,?,?,PUNCT,punct,[658],[],
664,Как,как,SCONJ,mark,[668],[],
668,дела,дело,NOUN,ROOT,[],"[664, 685, 692]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
673,с,с,ADP,case,"[685, 668]",[],
675,дипломной,дипломный,ADJ,amod,"[685, 668]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
685,работой,работа,NOUN,nmod,[668],"[673, 675]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
692,?,?,PUNCT,punct,[668],[],
694,Ну,ну,PART,discourse,[721],[],
697,и,и,CCONJ,cc,"[699, 721]",[],
699,конечно,конечно,ADV,advmod,[721],"[697, 707]",Degree=Pos
707,же,же,PART,advmod,"[699, 721]",[],
710,как,как,SCONJ,case,[721],[],
714,личная,личный,ADJ,amod,[721],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
721,жизнь,жизнь,NOUN,ROOT,[],"[694, 699, 710, 714, 726]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
726,?,?,PUNCT,punct,[721],[],
728,Жду,ждать,VERB,ROOT,[],"[739, 745]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
732,твоего,твой,DET,det,"[739, 728]",[],Case=Gen|Gender=Masc|Number=Sing
739,ответа,ответ,NOUN,obj,[728],[732],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
745,!,!,PUNCT,punct,[728],[],
747,Извини,извини,NOUN,nsubj,[780],"[772, 778]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
753,",",",",PUNCT,punct,"[772, 747, 780]",[],
755,что,что,SCONJ,nsubj,"[772, 747, 780]",[],
759,так,так,ADV,advmod,"[763, 772, 747, 780]",[],Degree=Pos
763,долго,долго,ADV,advmod,"[772, 747, 780]",[759],Degree=Pos
769,не,не,PART,advmod,"[772, 747, 780]",[],Polarity=Neg
772,писала,писать,VERB,ccomp,"[747, 780]","[753, 755, 763, 769]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
778,",",",",PUNCT,punct,"[747, 780]",[],
780,приходится,приходиться,VERB,ROOT,[],"[747, 791, 824, 843]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
791,стиснув,стиснуть,VERB,csubj,[780],"[799, 804]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
799,зубы,зуб,NOUN,obj,"[791, 780]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
804,выбираться,выбираться,VERB,xcomp,"[791, 780]",[],Aspect=Imp|VerbForm=Inf|Voice=Mid
814,",",",",PUNCT,punct,"[824, 780]",[],
816,поэтому,поэтому,ADV,advmod,"[824, 780]",[],Degree=Pos
824,валюсь,валиться,VERB,conj,[780],"[814, 816, 834]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
831,от,от,ADP,case,"[834, 824, 780]",[],
834,усталости,усталость,NOUN,obl,"[824, 780]",[831],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
843,.,.,PUNCT,punct,[780],[],
845,Сейчас,сейчас,ADV,advmod,[860],[],Degree=Pos
852,немного,немного,ADV,advmod,[860],[],Degree=Pos
860,проще,простой,ADJ,ROOT,[],"[845, 852, 890, 903]",Degree=Cmp
865,",",",",PUNCT,punct,"[875, 890, 860]",[],
867,так,так,ADV,mark,"[875, 890, 860]",[871],Degree=Pos
871,что,что,SCONJ,fixed,"[867, 875, 890, 860]",[],
875,надеюсь,надеяться,VERB,parataxis,"[890, 860]","[865, 867]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
882,",",",",PUNCT,punct,"[890, 860]",[],
884,будем,будем,AUX,aux,"[890, 860]",[],Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
890,общаться,общаться,VERB,csubj,[860],"[875, 882, 884, 899]",Aspect=Imp|VerbForm=Inf|Voice=Mid
899,чаще,чаще,ADV,advmod,"[890, 860]",[],Degree=Cmp
903,!,!,PUNCT,punct,[860],[],
905,Безумно,безумно,ADV,advmod,[913],[],Degree=Pos
913,скучаю,скучать,VERB,ROOT,[],"[905, 919]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
919,!,!,PUNCT,punct,[913],[],
921,P.S.,p.s.,X,nsubj,[939],[],Foreign=Yes
926,На,на,ADP,case,"[935, 939]",[],
929,Новый,новый,ADJ,amod,"[935, 939]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
935,год,год,NOUN,obl,[939],"[926, 929]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
939,жди,ждать,VERB,ROOT,[],"[921, 935, 942, 943]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
942,☺,☺,PUNCT,punct,[939],[],
943,.,.,PUNCT,punct,[939],[],
