,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Ксюня,ксюня,PROPN,appos,[0],[12],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,"[7, 0]",[],
13,☺,☺,PUNCT,punct,[0],[],
15,Давно,давно,ADV,advmod,[32],[],Degree=Pos
21,с,с,ADP,case,"[23, 32]",[],
23,тобой,ты,PRON,obl,[32],[21],Case=Ins|Number=Sing|Person=Second
29,не,не,PART,advmod,[32],[],Polarity=Neg
32,общались,общаться,VERB,ROOT,[],"[15, 23, 29, 42, 92]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
40,",",",",PUNCT,punct,"[42, 32]",[],
42,интересно,интересный,ADJ,conj,[32],"[40, 53]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
52, , ,SPACE,obj,"[53, 42, 32]",[],
53,узнать,узнать,VERB,csubj,"[42, 32]","[52, 71]",Aspect=Perf|VerbForm=Inf|Voice=Act
60,как,как,ADV,mark,"[71, 53, 42, 32]",[],Degree=Pos
64,ты,ты,PRON,nsubj,"[71, 53, 42, 32]",[],Case=Nom|Number=Sing|Person=Second
67,там,там,ADV,advmod,"[71, 53, 42, 32]",[],Degree=Pos
71,поживаешь,поживать,VERB,ccomp,"[53, 42, 32]","[60, 64, 67, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
80,",",",",PUNCT,punct,"[86, 71, 53, 42, 32]",[],
82,что,что,SCONJ,mark,"[86, 71, 53, 42, 32]",[],
86,нового,новый,ADJ,ccomp,"[71, 53, 42, 32]","[80, 82]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
92,.,.,PUNCT,punct,[32],[],
94,Кстати,кстати,ADV,parataxis,[113],[100],Degree=Pos
100,",",",",PUNCT,punct,"[94, 113]",[],
102,слышала,слышать,VERB,nsubj,[113],[110],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
110,ты,ты,PRON,nsubj,"[102, 113]",[],Case=Nom|Number=Sing|Person=Second
113,поступила,поступить,VERB,ROOT,[],"[94, 102, 125, 136, 145, 186, 198]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
123,в,в,ADP,case,"[125, 113]",[],
125,МВД,мвд,PROPN,obl,[113],[123],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
128,",",",",PUNCT,punct,"[136, 113]",[],
130,как,как,SCONJ,mark,"[136, 113]",[],
134,и,и,PART,advmod,"[136, 113]",[],
136,мечтала,мечтать,VERB,advcl,[113],"[128, 130, 134]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
143,",",",",PUNCT,punct,"[145, 113]",[],
145,молодец,молодец,NOUN,conj,[113],"[143, 154]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
152,",",",",PUNCT,punct,"[154, 145, 113]",[],
154,прими,прими,VERB,acl,"[145, 113]","[152, 164, 176]",Aspect=Perf|Case=Ins|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
160,мои,мой,DET,det,"[164, 154, 145, 113]",[],Animacy=Inan|Case=Acc|Number=Plur
164,поздравления,поздравление,NOUN,obj,"[154, 145, 113]",[160],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
176,",",",",PUNCT,punct,"[154, 145, 113]",[],
178,я,я,PRON,nsubj,"[186, 113]",[],Case=Nom|Number=Sing|Person=First
180,очень,очень,ADV,advmod,"[186, 113]",[],Degree=Pos
186,рада,рад,ADJ,conj,[113],"[178, 180, 194]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
191,за,за,ADP,case,"[194, 186, 113]",[],
194,тебя,ты,PRON,obl,"[186, 113]",[191],Case=Acc|Number=Sing|Person=Second
198,.,.,PUNCT,punct,[113],[],
200,Как,как,SCONJ,case,[211],[],
204,первая,первый,ADJ,amod,[211],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
211,сессия,сессия,NOUN,ROOT,[],"[200, 204, 217]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
217,?,?,PUNCT,punct,[211],[],
219,Как,как,ADV,mark,"[230, 246]",[],Degree=Pos
223,наряды,наряд,NOUN,nsubj,"[230, 246]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
230,ночные,ночной,ADJ,advcl,[246],"[219, 223, 236]",Case=Nom|Degree=Pos|Number=Plur
236,",",",",PUNCT,punct,"[230, 246]",[],
238,тебе,ты,PRON,iobj,[246],[],Case=Dat|Number=Sing|Person=Second
243,не,не,PART,advmod,[246],[],Polarity=Neg
246,тяжело,тяжёлый,ADJ,ROOT,[],"[230, 238, 243, 260, 267]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
253,вообще,вообще,ADV,advmod,"[260, 246]",[],Degree=Pos
260,учиться,учиться,VERB,csubj,[246],[253],Aspect=Imp|VerbForm=Inf|Voice=Mid
267,?,?,PUNCT,punct,[246],[],
269,Я,я,PRON,nsubj,[295],[],Case=Nom|Number=Sing|Person=First
271,вот,вот,PART,advmod,"[279, 295]",[],
275,как,как,SCONJ,mark,"[279, 295]",[],
279,никогда,никогда,ADV,advcl,[295],"[271, 275, 286]",Degree=Pos
286,",",",",PUNCT,punct,"[279, 295]",[],
288,хорошо,хорошо,ADV,advmod,[295],[],Degree=Pos
295,провела,провести,VERB,ROOT,[],"[269, 279, 288, 310, 330]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
303,зимние,зимний,ADJ,amod,"[310, 295]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
310,праздники,праздник,NOUN,obj,[295],"[303, 322]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
320,и,и,CCONJ,cc,"[322, 310, 295]",[],
322,каникулы,каникулы,NOUN,conj,"[310, 295]",[320],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
330,.,.,PUNCT,punct,[295],[],
332,Ездили,ездили,VERB,ROOT,[],"[341, 352, 371, 401, 447, 460, 491]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
339,в,в,ADP,case,"[341, 332]",[],
341,санаторий,санаторий,NOUN,obl,[332],[339],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
350,",",",",PUNCT,punct,"[352, 332]",[],
352,ходили,ходить,VERB,conj,[332],"[350, 361]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
359,в,в,ADP,case,"[361, 352, 332]",[],
361,аквапарк,аквапарк,NOUN,obl,"[352, 332]",[359],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
369,",",",",PUNCT,punct,"[371, 332]",[],
371,катались,кататься,VERB,conj,[332],"[369, 383]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
380,на,на,ADP,case,"[383, 371, 332]",[],
383,тюбингах,тюбинг,NOUN,obl,"[371, 332]","[380, 394]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
392,и,и,CCONJ,cc,"[394, 383, 371, 332]",[],
394,мытах,мыт,NOUN,conj,"[383, 371, 332]",[392],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
399,",",",",PUNCT,punct,"[401, 332]",[],
401,посетили,посетить,VERB,conj,[332],"[399, 421]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
410,наконец,наконец,ADV,advmod,"[421, 401, 332]",[],Degree=Pos
417,-,-,ADV,advmod,"[421, 401, 332]",[],Degree=Pos
418,то,то,ADV,advmod,"[421, 401, 332]",[],Degree=Pos
421,зоопарк,зоопарк,NOUN,obj,"[401, 332]","[410, 417, 418]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
428,",",",",PUNCT,punct,"[447, 332]",[],
430,но,но,CCONJ,cc,"[447, 332]",[],
433,самая,самая,ADJ,amod,"[439, 447, 332]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
439,главная,главный,ADJ,amod,"[447, 332]",[433],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
