,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Марина,марина,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,пишет,писать,VERB,ROOT,[],"[22, 40, 65, 79]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
22,тебе,ты,PRON,iobj,[16],[],Case=Dat|Number=Sing|Person=Second
27,твоя,твой,DET,det,"[40, 16]",[],Case=Nom|Gender=Fem|Number=Sing
32,любимая,любимый,ADJ,amod,"[40, 16]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
40,подруга,подруга,NOUN,nsubj,[16],"[27, 32]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
47,",",",",PUNCT,punct,"[65, 16]",[],
49,по,по,ADV,advmod,"[65, 16]","[52, 60]",
52,крайней,крайний,ADJ,fixed,"[49, 65, 16]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
60,мере,мера,NOUN,fixed,"[49, 65, 16]",[],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
65,надеюсь,надеяться,VERB,parataxis,[16],"[47, 49, 76]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
73,на,на,ADP,case,"[76, 65, 16]",[],
76,это,это,PRON,obl,"[65, 16]",[73],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
79,.,.,PUNCT,punct,[16],[],
81,Пишу,пишу,VERB,ROOT,[],"[86, 121, 181, 188]",Aspect=Perf|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
86,тебе,ты,PRON,iobj,[81],[],Case=Dat|Number=Sing|Person=Second
91,из,из,ADP,case,"[121, 81]",[],
94,холодной,холодный,ADJ,amod,"[121, 81]",[114],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
102,",",",",PUNCT,punct,"[114, 94, 121, 81]",[],
104,не,не,PART,advmod,"[107, 114, 94, 121, 81]",[],Polarity=Neg
107,совсем,совсем,ADV,advmod,"[114, 94, 121, 81]",[104],Degree=Pos
114,уютной,уютный,ADJ,conj,"[94, 121, 81]","[102, 107]",Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
121,аудитории,аудитория,NOUN,obl,[81],"[91, 94, 146]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
130,",",",",PUNCT,punct,"[146, 121, 81]",[],
132,с,с,ADP,case,"[146, 121, 81]",[],
134,ошпаренными,ошпаренными,ADJ,amod,"[146, 121, 81]",[],Case=Ins|Degree=Pos|Number=Plur
146,партами,парта,NOUN,conj,"[121, 81]","[130, 132, 134, 156]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
154,и,и,CCONJ,cc,"[156, 146, 121, 81]",[],
156,стенами,стена,NOUN,conj,"[146, 121, 81]",[154],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
163,",",",",PUNCT,punct,"[181, 81]",[],
165,на,на,ADP,case,"[168, 181, 81]",[],
168,ум,ум,NOUN,obl,"[181, 81]",[165],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
171,ничего,ничто,PRON,nsubj,"[181, 81]",[],Case=Gen
178,не,не,PART,advmod,"[181, 81]",[],Polarity=Neg
181,идет,идти,VERB,conj,[81],"[163, 168, 171, 178, 185]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
185,...,...,PUNCT,punct,"[181, 81]",[],
188,☺,☺,PUNCT,punct,[81],[],
190,Ну,ну,PART,discourse,"[193, 203]",[],
193,да,да,PART,parataxis,[203],"[190, 196]",
196,ладно,ладно,PART,case,"[193, 203]",[],
201,",",",",PUNCT,punct,[203],[],
203,расскажу,рассказать,VERB,ROOT,[],"[193, 201, 212, 222, 226, 227]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
212,немного,немного,ADV,advmod,[203],[],Degree=Pos
220,о,о,ADP,case,"[222, 203]",[],
222,себе,себя,PRON,obl,[203],[220],Case=Loc
226,☺,☺,PUNCT,punct,[203],[],
227,.,.,PUNCT,punct,[203],[],
229,В,в,ADP,case,"[231, 248]",[],
231,целом,целое,NOUN,obl,[248],[229],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
237,у,у,ADP,case,"[239, 248]",[],
239,меня,я,PRON,obl,[248],[237],Case=Gen|Number=Sing|Person=First
244,все,все,PRON,nsubj,[248],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
248,хорошо,хороший,ADJ,ROOT,[],"[231, 239, 244, 256, 263, 302, 324, 378]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
254,",",",",PUNCT,punct,"[256, 248]",[],
256,учусь,учиться,VERB,conj,[248],[254],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
261,",",",",PUNCT,punct,"[263, 248]",[],
263,работаю,работать,VERB,conj,[248],"[261, 274]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
271,не,не,PART,advmod,"[274, 263, 248]",[],Polarity=Neg
274,покладая,покладая,VERB,advmod,"[263, 248]","[271, 283]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
283,рук,рука,NOUN,obj,"[274, 263, 248]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
286,",",",",PUNCT,punct,"[302, 248]",[],
288,но,но,CCONJ,cc,"[302, 248]",[],
291,работа,работа,NOUN,nsubj,"[302, 248]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
298,мне,я,PRON,iobj,"[302, 248]",[],Case=Dat|Number=Sing|Person=First
302,нравится,нравиться,VERB,conj,[248],"[286, 288, 291, 298]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
310,",",",",PUNCT,punct,"[324, 248]",[],
312,иногда,иногда,ADV,advmod,"[324, 248]",[],Degree=Pos
319,даже,даже,PART,advmod,"[324, 248]",[],
324,скучаю,скучать,VERB,conj,[248],"[310, 312, 319, 334, 345]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
331,по,по,ADP,case,"[334, 324, 248]",[],
334,ней,она,PRON,obl,"[324, 248]",[331],Case=Dat|Gender=Fem|Number=Sing|Person=Third
337,",",",",PUNCT,punct,"[345, 324, 248]",[],
339,когда,когда,SCONJ,mark,"[345, 324, 248]",[],
345,много,много,ADV,advcl,"[324, 248]","[337, 339, 351]",Degree=Pos
351,выходных,выходной,ADJ,obl,"[345, 324, 248]",[371],Case=Gen|Degree=Pos|Number=Plur
360,(,(,PUNCT,punct,"[371, 351, 345, 324, 248]",[],
361,что,что,PRON,nsubj,"[371, 351, 345, 324, 248]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
365,очень,очень,ADV,advmod,"[371, 351, 345, 324, 248]",[],Degree=Pos
371,редко,редко,ADV,parataxis,"[351, 345, 324, 248]","[360, 361, 365, 376, 377]",Degree=Pos
376,!,!,PUNCT,punct,"[371, 351, 345, 324, 248]",[],
377,),),PUNCT,punct,"[371, 351, 345, 324, 248]",[],
378,.,.,PUNCT,punct,[248],[],
380,У,у,ADP,case,"[382, 387]",[],
382,меня,я,PRON,obl,[387],[380],Case=Gen|Number=Sing|Person=First
387,там,там,ADV,ROOT,[],"[382, 414, 452, 459]",Degree=Pos
391,очень,очень,ADV,advmod,"[397, 414, 387]",[],Degree=Pos
397,доброжелательные,доброжелательный,ADJ,amod,"[414, 387]",[391],Case=Nom|Degree=Pos|Number=Plur
414,коллеги,коллега,NOUN,nsubj,[387],"[397, 424]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
422,и,и,CCONJ,cc,"[424, 414, 387]",[],
424,гости,гость,NOUN,conj,"[414, 387]",[422],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
429,",",",",PUNCT,punct,"[452, 387]",[],
431,ну,ну,PART,discourse,"[452, 387]",[],
434,в,в,ADP,case,"[436, 452, 387]",[],
436,принципе,принцип,NOUN,obl,"[452, 387]",[434],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
445,ты,ты,PRON,nsubj,"[452, 387]",[],Case=Nom|Number=Sing|Person=Second
448,это,это,PRON,obj,"[452, 387]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
452,знаешь,знать,VERB,conj,[387],"[429, 431, 436, 445, 448, 458]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
458,☺,☺,PUNCT,punct,"[452, 387]",[],
459,.,.,PUNCT,punct,[387],[],
461,На,на,ADP,case,"[464, 497]",[],
464,учебе,учёба,NOUN,obl,[497],"[461, 477, 482]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
470,полный,полный,ADJ,amod,"[477, 464, 497]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
477,завал,завал,NOUN,nsubj,"[464, 497]",[470],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
482,",",",",PUNCT,punct,"[464, 497]",[],
484,сегодня,сегодня,ADV,advmod,[497],[],Degree=Pos
492,буду,буду,AUX,aux,[497],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
497,висеть,висеть,VERB,ROOT,[],"[464, 484, 492, 506, 549]",Aspect=Imp|VerbForm=Inf|Voice=Act
504,в,в,ADP,case,"[506, 497]",[],
506,списках,список,NOUN,obl,[497],"[504, 517]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
514,на,на,ADP,case,"[517, 506, 497]",[],
517,отчисление,отчисление,NOUN,nmod,"[506, 497]","[514, 544]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
