,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 19]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,Оленька,оленька,PROPN,parataxis,[0],[10],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
19,!,!,PUNCT,punct,[0],[],
21,Серым,серый,ADJ,amod,"[34, 48]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
27,зимним,зимний,ADJ,amod,"[34, 48]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
34,вечером,вечер,NOUN,obl,[48],"[21, 27]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
42,очень,очень,ADV,advmod,[48],[],Degree=Pos
48,захотелось,захотеться,VERB,ROOT,[],"[34, 42, 59, 79]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
59,написать,написать,VERB,xcomp,[48],"[68, 73]",Aspect=Perf|VerbForm=Inf|Voice=Act
68,тебе,ты,PRON,iobj,"[59, 48]",[],Case=Dat|Number=Sing|Person=Second
73,письмо,письмо,NOUN,obj,"[59, 48]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
79,.,.,PUNCT,punct,[48],[],
81,За,за,ADP,case,"[84, 90]",[],
84,окном,окно,NOUN,obl,[90],[81],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
90,тоскливо,тоскливый,ADJ,ROOT,[],"[84, 101, 116, 143, 166]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
99,и,и,CCONJ,cc,"[101, 90]",[],
101,темно,тёмный,ADJ,conj,[90],[99],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
106,",",",",PUNCT,punct,"[116, 90]",[],
108,а,а,CCONJ,cc,"[116, 90]",[],
110,я,я,PRON,nsubj,"[116, 90]",[],Case=Nom|Number=Sing|Person=First
112,вот,вот,PART,advmod,"[116, 90]",[],
116,вспомнила,вспомнить,VERB,conj,[90],"[106, 108, 110, 112, 128]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
126,о,о,ADP,case,"[128, 116, 90]",[],
128,тебе,ты,PRON,obl,"[116, 90]",[126],Case=Loc|Number=Sing|Person=Second
133,и,и,CCONJ,cc,"[143, 90]",[],
135,на,на,ADP,case,"[138, 143, 90]",[],
138,душе,душа,NOUN,obl,"[143, 90]",[135],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
143,стало,стать,VERB,conj,[90],"[133, 138, 149]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
149,светло,светлый,ADJ,xcomp,"[143, 90]",[158],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
156,и,и,CCONJ,cc,"[158, 149, 143, 90]",[],
158,радостно,радостный,ADJ,conj,"[149, 143, 90]",[156],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
166,.,.,PUNCT,punct,[90],[],
168,Наверное,наверное,ADV,parataxis,[178],[176],Degree=Pos
176,",",",",PUNCT,punct,"[168, 178]",[],
178,потому,потому,ADV,ROOT,[],"[168, 203, 281]",Degree=Pos
184,",",",",PUNCT,punct,"[203, 178]",[],
186,что,что,SCONJ,mark,"[203, 178]",[],
190,ты,ты,PRON,nsubj,"[203, 178]",[],Case=Nom|Number=Sing|Person=Second
193,особенный,особенный,ADJ,amod,"[203, 178]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
203,человек,человек,NOUN,advcl,[178],"[184, 186, 190, 193, 220]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
210,:,:,PUNCT,punct,"[220, 203, 178]",[],
