,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 32]",[],
3,этой,этот,DET,det,"[8, 32]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[32],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,по,по,ADP,case,"[25, 32]",[],
19,моему,мой,DET,det,"[25, 32]",[],Case=Dat|Gender=Neut|Number=Sing
25,мнению,мнение,NOUN,obl,[32],"[16, 19]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
32,изображены,изобразить,VERB,ROOT,[],"[8, 25, 43, 53]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
43,мать,мать,NOUN,nsubj:pass,[32],[50],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
48,и,и,CCONJ,cc,"[50, 43, 32]",[],
50,сын,сын,NOUN,conj,"[43, 32]",[48],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
53,.,.,PUNCT,punct,[32],[],
55,Мать,мать,NOUN,nsubj,[71],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
60,старенькая,старенький,ADJ,amod,[71],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
71,женщина,женщина,NOUN,ROOT,[],"[55, 60, 97, 115]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
78,",",",",PUNCT,punct,"[97, 71]",[],
80,которая,которая,PRON,nsubj,"[97, 71]",[],Case=Nom|Gender=Fem|Number=Sing
88,давно,давно,ADV,advmod,"[97, 71]",[],Degree=Pos
94,не,не,PART,advmod,"[97, 71]",[],Polarity=Neg
97,видела,видеть,VERB,acl:relcl,[71],"[78, 80, 88, 94, 111]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
104,своего,свой,DET,det,"[111, 97, 71]",[],Case=Gen|Gender=Masc|Number=Sing
111,сына,сын,NOUN,obj,"[97, 71]",[104],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
115,.,.,PUNCT,punct,[71],[],
117,По,по,ADP,case,"[120, 128]",[],
120,картине,картина,NOUN,obl,[128],[117],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
128,видно,видно,ADV,ROOT,[],"[120, 153, 158]",Degree=Pos
133,",",",",PUNCT,punct,"[153, 128]",[],
135,что,что,SCONJ,mark,"[153, 128]",[],
139,они,они,PRON,nsubj,"[153, 128]",[],Case=Nom|Number=Plur|Person=Third
143,из,из,ADP,case,"[153, 128]",[],
146,бедной,бедный,ADJ,amod,"[153, 128]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
153,семьи,семья,NOUN,ccomp,[128],"[133, 135, 139, 143, 146]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
158,.,.,PUNCT,punct,[128],[],
160,По,по,ADP,case,"[166, 171]",[],
163,ее,её,DET,det,"[166, 171]",[],
166,лицу,лицо,NOUN,obl,[171],"[160, 163]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
171,видно,видно,ADV,ROOT,[],"[166, 193, 210]",Degree=Pos
176,",",",",PUNCT,punct,"[193, 171]",[],
178,что,что,SCONJ,mark,"[193, 171]",[],
182,она,она,PRON,nsubj,"[193, 171]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
186,сильно,сильно,ADV,advmod,"[193, 171]",[],Degree=Pos
193,любит,любить,VERB,ccomp,[171],"[176, 178, 182, 186, 206]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
199,своего,свой,DET,det,"[206, 193, 171]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
206,сына,сын,NOUN,obj,"[193, 171]",[199],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
210,.,.,PUNCT,punct,[171],[],
212,Скорее,скорее,ADV,parataxis,[231],"[219, 224]",Degree=Pos
219,всего,всего,PRON,obl,"[212, 231]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
224,",",",",PUNCT,punct,"[212, 231]",[],
226,сына,сын,NOUN,obj,[231],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
231,призвали,призвать,VERB,ROOT,[],"[212, 226, 240, 263, 288, 292]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
240,защищать,защищать,VERB,xcomp,[231],[249],Aspect=Imp|VerbForm=Inf|Voice=Act
249,Родину,родина,PROPN,obj,"[240, 231]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
255,",",",",PUNCT,punct,"[263, 231]",[],
257,он,он,PRON,nsubj,"[263, 231]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
260,не,не,PART,advmod,"[263, 231]",[],Polarity=Neg
263,хочет,хотеть,VERB,conj,[231],"[255, 257, 260, 269]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
269,покидать,покидать,VERB,xcomp,"[263, 231]",[283],Aspect=Imp|VerbForm=Inf|Voice=Act
278,свой,свой,DET,det,"[283, 269, 263, 231]",[],Case=Acc|Gender=Masc|Number=Sing
283,дом,дом,NOUN,obj,"[269, 263, 231]",[278],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
286,",",",",PUNCT,punct,"[288, 231]",[],
288,мать,мать,NOUN,conj,[231],[286],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
292,.,.,PUNCT,punct,[231],[],
294,Потом,потом,ADV,advmod,[300],[],Degree=Pos
300,произойдет,произойти,VERB,ROOT,[],"[294, 311, 339]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
311,то,то,PRON,nsubj,[300],[323],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
313,",",",",PUNCT,punct,"[323, 311, 300]",[],
315, , ,SPACE,punct,"[323, 311, 300]",[],
316,что,что,PRON,mark,"[323, 311, 300]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
320,он,он,PRON,nsubj,"[323, 311, 300]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
