,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[19, 23]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,мой,мой,DET,det,"[19, 0]",[],Case=Nom|Gender=Masc|Number=Sing
11,дорогой,дорогой,ADJ,amod,"[19, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
19,друг,друг,NOUN,nsubj,[0],"[7, 11]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
23,!,!,PUNCT,punct,[0],[],
25,У,у,ADP,case,"[27, 36]",[],
27,меня,я,PRON,obl,[36],[25],Case=Gen|Number=Sing|Person=First
32,все,все,PRON,nsubj,[36],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
36,хорошо,хороший,ADJ,ROOT,[],"[27, 32, 48, 89]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
42,",",",",PUNCT,punct,"[48, 36]",[],
44,вот,вот,PART,advmod,"[48, 36]",[],
48,нянчусь,нянчусь,VERB,conj,[36],"[42, 44, 63, 78]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
56,целыми,целый,ADJ,amod,"[63, 48, 36]",[],Case=Ins|Degree=Pos|Number=Plur
63,днями,день,NOUN,obl,"[48, 36]",[56],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
69,со,со,ADP,case,"[78, 48, 36]",[],
72,своей,свой,DET,det,"[78, 48, 36]",[],Case=Ins|Gender=Fem|Number=Sing
78,племянницей,племянница,NOUN,obl,"[48, 36]","[69, 72]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
89,.,.,PUNCT,punct,[36],[],
91,На,на,ADP,case,"[94, 111]",[],
94,выходных,выходной,ADJ,obl,[111],"[91, 105]",Case=Loc|Degree=Pos|Number=Plur
103,с,с,ADP,case,"[105, 94, 111]",[],
105,мужем,муж,NOUN,nmod,"[94, 111]",[103],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
111,ездили,ездить,VERB,ROOT,[],"[94, 118, 151, 166]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
118,кататься,кататься,VERB,xcomp,[111],[130],Aspect=Imp|VerbForm=Inf|Voice=Mid
127,на,на,ADP,case,"[130, 118, 111]",[],
130,велосипеде,велосипед,NOUN,obl,"[118, 111]",[127],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
140,",",",",PUNCT,punct,"[151, 111]",[],
142,довольно,довольно,ADV,advmod,"[151, 111]",[],Degree=Pos
151,весело,весёлый,ADJ,conj,[111],"[140, 142, 158, 162]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
158,нам,мы,PRON,iobj,"[151, 111]",[],Case=Dat|Number=Plur|Person=First
162,было,было,AUX,cop,"[151, 111]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
166,.,.,PUNCT,punct,[111],[],
168,Я,я,PRON,nsubj,[170],[],Case=Nom|Number=Sing|Person=First
170,начала,начать,VERB,ROOT,[],"[168, 177, 237, 243]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
177,заниматься,заниматься,VERB,xcomp,[170],[188],Aspect=Imp|VerbForm=Inf|Voice=Mid
188,спортом,спорт,NOUN,obl,"[177, 170]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
195,",",",",PUNCT,punct,"[237, 170]",[],
197,по,по,ADP,case,"[200, 237, 170]",[],
