,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,[10],[],
3,первом,первый,ADJ,amod,[10],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
10,плане,план,NOUN,ROOT,[],"[0, 3, 18, 126]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
16,–,–,PUNCT,punct,"[18, 10]",[],
18,человек,человек,NOUN,nsubj,[10],"[16, 55]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
25,",",",",PUNCT,punct,"[55, 18, 10]",[],
27,а,а,CCONJ,cc,"[55, 18, 10]",[32],
29,на,на,ADP,case,"[32, 27, 55, 18, 10]",[],
32,втором,второй,ADJ,case,"[27, 55, 18, 10]","[29, 39]",Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
39,–,–,PUNCT,punct,"[32, 27, 55, 18, 10]",[],
41,отрицательные,отрицательный,ADJ,amod,"[55, 18, 10]",[],Case=Nom|Degree=Pos|Number=Plur
55,эмоции,эмоция,NOUN,conj,"[18, 10]","[25, 27, 41, 63]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
61,:,:,PUNCT,punct,"[63, 55, 18, 10]",[],
63,тоска,тоска,NOUN,parataxis,"[55, 18, 10]","[61, 70, 79, 90, 98]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
68,",",",",PUNCT,punct,"[70, 63, 55, 18, 10]",[],
70,зависть,зависть,NOUN,conj,"[63, 55, 18, 10]",[68],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
77,",",",",PUNCT,punct,"[79, 63, 55, 18, 10]",[],
79,ненависть,ненависть,NOUN,conj,"[63, 55, 18, 10]",[77],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
88,",",",",PUNCT,punct,"[90, 63, 55, 18, 10]",[],
90,грусть,грусть,NOUN,conj,"[63, 55, 18, 10]",[88],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
96,",",",",PUNCT,punct,"[98, 63, 55, 18, 10]",[],
98,все,все,PRON,conj,"[63, 55, 18, 10]","[96, 115]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
101,",",",",PUNCT,punct,"[115, 98, 63, 55, 18, 10]",[],
103,что,что,PRON,nsubj,"[115, 98, 63, 55, 18, 10]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
107,изнутри,изнутри,ADV,advmod,"[115, 98, 63, 55, 18, 10]",[],Degree=Pos
115,съедает,съедать,VERB,acl:relcl,"[98, 63, 55, 18, 10]","[101, 103, 107, 123]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
123,его,он,PRON,obj,"[115, 98, 63, 55, 18, 10]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
126,.,.,PUNCT,punct,[10],[],
128,все,весь,DET,det,"[132, 136]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
132,это,это,PRON,obj,[136],[128],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
136,символизирует,символизировать,VERB,ROOT,[],"[132, 150, 179]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
150,женщина,женщина,NOUN,nsubj,[136],[169],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
158,неприятной,неприятный,ADJ,amod,"[169, 150, 136]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
169,наружности,наружность,NOUN,nmod,"[150, 136]",[158],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
179,.,.,PUNCT,punct,[136],[],
181,Она,она,PRON,nsubj,[185],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
