,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорово,здорово,ADV,nsubj,[8],[],Degree=Pos
8,братик,братик,NOUN,ROOT,[],"[0, 14]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,.,.,PUNCT,punct,[8],[],
16,Этот,этот,DET,det,"[21, 29]",[],Case=Acc|Gender=Masc|Number=Sing
21,месяц,месяц,NOUN,obj,[29],[16],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
27,я,я,PRON,nsubj,[29],[],Case=Nom|Number=Sing|Person=First
29,провел,провести,VERB,ROOT,[],"[21, 27, 36, 52, 58]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
36,стандартно,стандартно,ADV,advmod,[29],[],Degree=Pos
46,",",",",PUNCT,punct,"[52, 29]",[],
48,как,как,SCONJ,mark,"[52, 29]",[],
52,всегда,всегда,ADV,advcl,[29],"[46, 48]",Degree=Pos
58,.,.,PUNCT,punct,[29],[],
60,Ходил,ходить,VERB,ROOT,[],"[69, 75, 89]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
66,на,на,ADP,case,"[69, 60]",[],
69,пары,пара,NOUN,obl,[60],[66],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
73,",",",",PUNCT,punct,"[75, 60]",[],
75,играл,играть,VERB,conj,[60],"[73, 83]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
81,в,в,ADP,case,"[83, 75, 60]",[],
83,DOTA,dota,PROPN,obl,"[75, 60]","[81, 88]",Foreign=Yes
88,2,2,NUM,appos,"[83, 75, 60]",[],
89,.,.,PUNCT,punct,[60],[],
91,Ничего,ничто,PRON,nsubj,[101],[],Case=Gen
98,не,не,PART,advmod,[101],[],Polarity=Neg
101,меняется,меняться,VERB,ROOT,[],"[91, 98, 120, 128, 191]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
109,",",",",PUNCT,punct,"[120, 101]",[],
111,пока,пока,SCONJ,mark,"[120, 101]",[],
116,всё,всё,PRON,nsubj,"[120, 101]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
120,скучно,скучный,ADJ,advcl,[101],"[109, 111, 116]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
126,",",",",PUNCT,punct,"[128, 101]",[],
128,пытаюсь,пытаться,VERB,conj,[101],"[126, 136]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
136,уделять,уделять,VERB,xcomp,"[128, 101]","[144, 150, 176]",Aspect=Imp|VerbForm=Inf|Voice=Act
144,время,время,NOUN,obj,"[136, 128, 101]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
150,учебе,учёба,NOUN,iobj,"[136, 128, 101]",[],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
155,",",",",PUNCT,punct,"[176, 136, 128, 101]",[],
157,чтобы,чтобы,SCONJ,mark,"[176, 136, 128, 101]",[],
163,благополучно,благополучно,ADV,advmod,"[176, 136, 128, 101]",[],Degree=Pos
176,окончить,окончить,VERB,advcl,"[136, 128, 101]","[155, 157, 163, 185]",Aspect=Perf|VerbForm=Inf|Voice=Act
185,универ,универ,NOUN,obj,"[176, 136, 128, 101]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
191,.,.,PUNCT,punct,[101],[],
193,Как,как,SCONJ,mark,[197],[],
197,сам,сам,ADJ,ROOT,[],"[193, 200]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
200,?,?,PUNCT,punct,[197],[],
202,Как,как,SCONJ,mark,[206],[],
206,жена,жена,NOUN,ROOT,[],"[202, 210]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
210,?,?,PUNCT,punct,[206],[],
212,Как,как,SCONJ,mark,[216],[],
216,детишки,детишки,NOUN,ROOT,[],"[212, 223]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
223,?,?,PUNCT,punct,[216],[],
225,Не,не,PART,advmod,[228],[],Polarity=Neg
228,болеют,болеть,VERB,ROOT,[],"[225, 234]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
234,?,?,PUNCT,punct,[228],[],
236,Привет,привет,NOUN,nsubj,[268],"[246, 257]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
243,им,они,PRON,iobj,"[246, 236, 268]",[],Case=Dat|Number=Plur|Person=Third
246,передавай,передавать,VERB,xcomp,"[236, 268]",[243],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
255,",",",",PUNCT,punct,"[257, 236, 268]",[],
257,удачи,удача,NOUN,parataxis,"[236, 268]","[255, 263]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
263,тебе,ты,PRON,iobj,"[257, 236, 268]",[],Case=Dat|Number=Sing|Person=Second
268,братишка,братишка,NOUN,ROOT,[],"[236, 276]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
276,!,!,PUNCT,punct,[268],[],
