,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Удивительная,удивительный,ADJ,amod,"[13, 20]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
13,вещь,вещь,NOUN,nsubj,[20],[0],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
18,–,–,PUNCT,punct,[20],[],
20,живопись,живопись,NOUN,ROOT,[],"[13, 18, 28]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
28,...,...,PUNCT,punct,[20],[],
32,Не,не,PART,advmod,"[35, 41, 58]",[],Polarity=Neg
35,менее,менее,ADV,advmod,"[41, 58]",[32],Degree=Cmp
41,удивительная,удивительный,ADJ,amod,[58],"[35, 54]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
54,чем,чем,SCONJ,fixed,"[41, 58]",[],
58,поэзия,поэзия,NOUN,ROOT,[],"[41, 64]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
64,.,.,PUNCT,punct,[58],[],
66,Только,только,PART,advmod,[77],[],
73,без,без,ADP,case,[77],[],
77,слов,слово,NOUN,ROOT,[],"[66, 73, 81]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
81,.,.,PUNCT,punct,[77],[],
83,Смотришь,смотреть,VERB,ROOT,[],"[95, 105, 151]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
92,на,на,ADP,case,"[95, 83]",[],
95,картину,картина,NOUN,obl,[83],[92],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
103,и,и,CCONJ,cc,"[105, 83]",[],
105,застываешь,застывать,VERB,conj,[83],"[103, 131]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
116,в,в,ADP,case,"[131, 105, 83]",[],
118,необъяснимом,необъяснимый,ADJ,amod,"[131, 105, 83]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
131,понимании,понимание,NOUN,obl,"[105, 83]","[116, 118, 141]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
141,сути,суть,NOUN,nmod,"[131, 105, 83]",[146],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
146,вещей,вещь,NOUN,nmod,"[141, 131, 105, 83]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
151,.,.,PUNCT,punct,[83],[],
153,А,а,CCONJ,cc,[166],[],
155,ведь,ведь,PART,advmod,[166],[],
160,вроде,вроде,ADP,case,[166],[],
166,ничего,ничто,PRON,ROOT,[],"[153, 155, 160, 173, 183]",Case=Gen
173,необычного,необычный,ADJ,amod,[166],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
183,...,...,PUNCT,punct,[166],[],
187,Две,два,NUM,nummod:gov,[191],[],Case=Nom|Gender=Fem
191,женщины,женщина,NOUN,ROOT,[],"[187, 198]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
198,...,...,PUNCT,punct,[191],[],
202,Одна,одна,NUM,nsubj,[207],[],Case=Nom|Gender=Fem|Number=Sing
207,молодая,молодой,ADJ,ROOT,[],"[202, 216, 224, 235, 279]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
214,",",",",PUNCT,punct,"[216, 207]",[],
216,сильна,сильный,ADJ,conj,[207],[214],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
222,",",",",PUNCT,punct,"[224, 207]",[],
224,упряма,упрямый,ADJ,conj,[207],[222],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
230,",",",",PUNCT,punct,"[235, 207]",[],
232,на,на,ADP,case,"[235, 207]",[],
235,пороге,порог,NOUN,parataxis,[207],"[230, 232, 242, 246, 247, 259]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
