,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Это,это,PRON,nsubj,[4],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
4,письмо,письмо,NOUN,ROOT,[],"[0, 30, 86]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
11,моей,мой,DET,det,"[30, 4]",[],Case=Gen|Gender=Fem|Number=Sing
16,самой,самой,ADJ,amod,"[22, 30, 4]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
22,близкой,близкий,ADJ,amod,"[30, 4]",[16],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
30,подруге,подруга,NOUN,iobj,[4],"[11, 22, 54]",Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
37,",",",",PUNCT,punct,"[54, 30, 4]",[],
39,которая,которая,PRON,nsubj,"[54, 30, 4]",[],Case=Nom|Gender=Fem|Number=Sing
47,теперь,теперь,ADV,advmod,"[54, 30, 4]",[],Degree=Pos
54,живет,жить,VERB,acl:relcl,"[30, 4]","[37, 39, 47, 60, 80]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
60,далеко,далеко,ADV,advmod,"[54, 30, 4]",[],Degree=Pos
66,",",",",PUNCT,punct,"[74, 80, 54, 30, 4]",[],
68,но,но,CCONJ,cc,"[74, 80, 54, 30, 4]",[],
71,не,не,PART,advmod,"[74, 80, 54, 30, 4]",[],Polarity=Neg
74,менее,менее,ADV,advmod,"[80, 54, 30, 4]","[66, 68, 71]",Degree=Cmp
80,дорога,дорога,NOUN,nsubj,"[54, 30, 4]",[74],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
86,.,.,PUNCT,punct,[4],[],
88,Привет,привет,NOUN,parataxis,[100],[94],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
94,",",",",PUNCT,punct,"[88, 100]",[],
96,моя,мой,DET,det,[100],[],Case=Nom|Gender=Fem|Number=Sing
100,хорошая,хороший,ADJ,ROOT,[],"[88, 96, 107]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
107,!,!,PUNCT,punct,[100],[],
109,Глупо,глупый,ADJ,ROOT,[],"[115, 142, 188]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
115,писать,писать,VERB,csubj,[109],[123],Aspect=Imp|VerbForm=Inf|Voice=Act
122,«,"""",PUNCT,punct,"[123, 115, 109]",[],
123,скучаю,скучать,VERB,xcomp,"[115, 109]","[122, 129]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
129,»,"""",PUNCT,punct,"[123, 115, 109]",[],
130,",",",",PUNCT,punct,"[142, 109]",[],
132,это,это,PRON,nsubj,"[142, 109]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
136,и,и,PART,advmod,"[138, 142, 109]",[],
138,так,так,ADV,advmod,"[142, 109]",[136],Degree=Pos
142,понятно,понятный,ADJ,parataxis,[109],"[130, 132, 138, 163]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
149,",",",",PUNCT,punct,"[163, 142, 109]",[],
151,как,как,SCONJ,case,"[157, 163, 142, 109]",[],
155,и,и,PART,advmod,"[157, 163, 142, 109]",[],
157,ты,ты,PRON,nsubj,"[163, 142, 109]","[151, 155]",Case=Nom|Number=Sing|Person=Second
160,по,по,ADP,case,"[163, 142, 109]",[],
163,мне,я,PRON,obl,"[142, 109]","[149, 157, 160, 175]",Case=Dat|Number=Sing|Person=First
167,(,(,PUNCT,punct,"[175, 163, 142, 109]",[],
168,слегка,слегка,ADV,advmod,"[175, 163, 142, 109]",[],Degree=Pos
175,самоуверенно,самоуверенно,ADV,parataxis,"[163, 142, 109]","[167, 168, 187]",Degree=Pos
187,),),PUNCT,punct,"[175, 163, 142, 109]",[],
188,.,.,PUNCT,punct,[109],[],
190,С,с,ADV,ROOT,[],"[192, 196, 250]",
192,тех,тот,DET,fixed,[190],[],Case=Gen|Number=Plur
196,пор,пора,NOUN,fixed,[190],[207],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
199,",",",",PUNCT,punct,"[207, 196, 190]",[],
201,как,как,SCONJ,mark,"[207, 196, 190]",[],
205,я,я,PRON,nsubj,"[207, 196, 190]",[],Case=Nom|Number=Sing|Person=First
207,уехала,уехать,VERB,acl,"[196, 190]","[199, 201, 205, 214, 235, 241]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
214,частота,частота,NOUN,nsubj,"[207, 196, 190]",[228],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
222,наших,наш,DET,det,"[228, 214, 207, 196, 190]",[],Case=Gen|Number=Plur
228,встреч,встреча,NOUN,nmod,"[214, 207, 196, 190]",[222],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
235,будет,будет,AUX,aux,"[207, 196, 190]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
241,раз,раз,NOUN,obl,"[207, 196, 190]",[247],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
245,в,в,ADP,case,"[247, 241, 207, 196, 190]",[],
247,год,год,NOUN,nmod,"[241, 207, 196, 190]",[245],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
250,.,.,PUNCT,punct,[190],[],
252,Как,как,ADV,advmod,"[256, 261]",[],Degree=Pos
256,мало,мало,ADV,advmod,[261],[252],Degree=Pos
261,можно,можно,ADV,ROOT,[],"[256, 267, 286]",Degree=Pos
267,успеть,успеть,VERB,csubj,[261],[281],Aspect=Perf|VerbForm=Inf|Voice=Act
274,за,за,ADP,case,"[281, 267, 261]",[],
277,это,этот,DET,det,"[281, 267, 261]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
281,время,время,NOUN,obl,"[267, 261]","[274, 277]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
286,.,.,PUNCT,punct,[261],[],
288,Поэтому,поэтому,ADV,advmod,[296],[],Degree=Pos
296,пишу,писать,VERB,ROOT,[],"[288, 301, 307]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
301,письмо,письмо,NOUN,obj,[296],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
307,.,.,PUNCT,punct,[296],[],
309,Конечно,конечно,ADV,parataxis,[324],[316],Degree=Pos
316,",",",",PUNCT,punct,"[309, 324]",[],
318,у,у,ADP,case,"[320, 324]",[],
320,нас,мы,PRON,obl,[324],[318],Case=Gen|Number=Plur|Person=First
324,остаются,оставаться,VERB,ROOT,[],"[309, 320, 344, 359, 383, 385]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
333,социальные,социальный,ADJ,amod,"[344, 324]",[],Case=Nom|Degree=Pos|Number=Plur
344,сети,сеть,NOUN,nsubj,[324],[333],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
