,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Костян,костян,PROPN,conj,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,.,.,PUNCT,punct,[0],[],
16,Как,как,SCONJ,mark,[20],[],
20,дела,дело,NOUN,ROOT,[],"[16, 24]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
24,?,?,PUNCT,punct,[20],[],
26,Чем,что,PRON,obl,[30],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
30,занимаешься,заниматься,VERB,ROOT,[],"[26, 41]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
41,?,?,PUNCT,punct,[30],[],
43,Работу,работа,NOUN,obj,[50],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
50,нашел,найти,VERB,ROOT,[],"[43, 55]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
55,?,?,PUNCT,punct,[50],[],
57,Я,я,PRON,nsubj,[93],[59],Case=Nom|Number=Sing|Person=First
59,все,все,PRON,det,"[57, 93]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
63,в,в,ADP,case,"[65, 93]",[],
65,Воронеже,воронеж,PROPN,obl,[93],[63],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
74,в,в,ADP,case,"[84, 93]",[],
76,съемной,съёмный,ADJ,amod,"[84, 93]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
84,квартире,квартира,NOUN,obl,[93],"[74, 76]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
93,живу,жить,VERB,ROOT,[],"[57, 65, 84, 97]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
97,.,.,PUNCT,punct,[93],[],
99,Стас,стас,PROPN,nsubj,[104],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
104,съехал,съехать,VERB,ROOT,[],"[99, 113, 128, 147, 170]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
111,с,с,ADP,case,"[113, 104]",[],
113,квартиры,квартира,NOUN,obl,[104],[111],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
122,еще,еще,ADV,advmod,"[128, 104]",[],Degree=Pos
126,в,в,ADP,case,"[128, 104]",[],
128,конце,конец,NOUN,obl,[104],"[122, 126, 134]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
134,февраля,февраль,NOUN,nmod,"[128, 104]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
141,",",",",PUNCT,punct,"[147, 104]",[],
143,его,он,PRON,obj,"[147, 104]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
147,выгнали,выгнать,VERB,conj,[104],"[141, 143, 158]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
155,из,из,ADP,case,"[158, 147, 104]",[],
158,университета,университет,NOUN,obl,"[147, 104]",[155],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
170,.,.,PUNCT,punct,[104],[],
172,Теперь,теперь,ADV,advmod,[179],[],Degree=Pos
179,живу,жить,VERB,ROOT,[],"[172, 184, 188]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
184,один,один,DET,nsubj,[179],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
188,.,.,PUNCT,punct,[179],[],
190,Так,так,ADV,advmod,[214],[],Degree=Pos
194,в,в,ADP,case,"[196, 214]",[],
196,принципе,принцип,NOUN,obl,[214],[194],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
205,не,не,PART,advmod,"[208, 214]",[],Polarity=Neg
208,очень,очень,ADV,advmod,[214],[205],Degree=Pos
214,скучно,скучный,ADJ,ROOT,[],"[190, 196, 208, 256, 263]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
220,",",",",PUNCT,punct,"[256, 214]",[],
222,но,но,CCONJ,cc,"[256, 214]",[],
225,за,за,ADP,case,"[228, 256, 214]",[],
228,квартиру,квартира,NOUN,obl,"[256, 214]","[225, 239]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
237,и,и,CCONJ,cc,"[239, 228, 256, 214]",[],
239,коммуналку,коммуналка,NOUN,conj,"[228, 256, 214]",[237],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
250,много,много,ADV,advmod,"[256, 214]",[],Degree=Pos
256,платить,платить,VERB,conj,[214],"[220, 222, 228, 250]",Aspect=Imp|VerbForm=Inf|Voice=Act
263,.,.,PUNCT,punct,[214],[],
265,Мамина,мамина,NOUN,nsubj,[280],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
272,подруга,подруга,NOUN,nsubj,[280],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
280,посоветовала,посоветовать,VERB,ROOT,[],"[265, 272, 293, 321, 325]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
293,земляка,земляк,NOUN,obj,[280],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
301,он,он,PRON,nsubj,"[321, 280]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
304,как,как,ADV,advmod,"[321, 280]",[308],
308,раз,раз,NOUN,fixed,"[304, 321, 280]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
312,квартиру,квартира,NOUN,obj,"[321, 280]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
321,ищет,искать,VERB,ccomp,[280],"[301, 304, 312]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
325,.,.,PUNCT,punct,[280],[],
327,Вот,вот,PART,advmod,"[333, 351]",[],
331,с,с,ADP,case,"[333, 351]",[],
333,ним,он,PRON,obl,[351],"[327, 331]",Case=Ins|Gender=Masc|Number=Sing|Person=Third
337,наверное,наверное,ADV,advmod,[351],[],Degree=Pos
346,буду,буду,AUX,aux,[351],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
351,жить,жить,VERB,ROOT,[],"[333, 337, 346, 355]",Aspect=Imp|VerbForm=Inf|Voice=Act
355,.,.,PUNCT,punct,[351],[],
357,В,в,ADP,case,"[359, 384]",[],
359,Воронеже,воронеж,PROPN,obl,[384],[357],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
368,почти,почти,ADV,advmod,"[374, 384]",[],Degree=Pos
374,никуда,никуда,ADV,advmod,[384],[368],Degree=Pos
381,не,не,PART,advmod,[384],[],Polarity=Neg
384,хожу,ходить,VERB,ROOT,[],"[359, 374, 381, 388]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
388,.,.,PUNCT,punct,[384],[],
390,Только,только,PART,advmod,"[399, 413]",[],
397,в,в,ADP,case,"[399, 413]",[],
399,кино,кино,NOUN,obl,[413],"[390, 397]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
404,пару,пара,NOUN,obl,[413],[409],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
409,раз,раз,NOUN,nmod,"[404, 413]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
413,сходил,сходить,VERB,ROOT,[],"[399, 404, 428, 441]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
419,",",",",PUNCT,punct,"[428, 413]",[],
421,да,да,CCONJ,cc,"[428, 413]",[424],
424,и,и,CCONJ,fixed,"[421, 428, 413]",[],
426,в,в,ADP,case,"[428, 413]",[],
428,магазин,магазин,NOUN,conj,[413],"[419, 421, 426, 438]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
436,и,и,CCONJ,cc,"[438, 428, 413]",[],
438,все,все,PRON,conj,"[428, 413]",[436],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
441,.,.,PUNCT,punct,[413],[],
443,Ты,ты,PRON,nsubj,[449],[],Case=Nom|Number=Sing|Person=Second
446,бы,бы,AUX,aux,[449],[],Mood=Cnd
449,приехал,приехать,VERB,ROOT,[],"[443, 446, 457, 460, 461, 471, 481, 538]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
457,как,как,ADV,advmod,[449],[],Degree=Pos
460,-,-,ADV,advmod,[449],[],Degree=Pos
461,нибудь,нибудь,ADV,advmod,[449],[],Degree=Pos
468,на,на,ADP,case,"[471, 449]",[],
471,выходных,выходной,ADJ,obl,[449],[468],Case=Loc|Degree=Pos|Number=Plur
479,",",",",PUNCT,punct,"[481, 449]",[],
481,можно,можно,ADV,conj,[449],"[479, 487, 492, 507]",Degree=Pos
487,было,было,AUX,cop,"[481, 449]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
492,бы,бы,AUX,aux,"[481, 449]",[],Mood=Cnd
495,куда,куда,ADV,advmod,"[507, 481, 449]",[],Degree=Pos
499,-,-,ADV,advmod,"[507, 481, 449]",[],Degree=Pos
500,нибудь,нибудь,ADV,advmod,"[507, 481, 449]",[],Degree=Pos
507,сходить,сходить,VERB,csubj,"[481, 449]","[495, 499, 500, 518]",Aspect=Perf|VerbForm=Inf|Voice=Act
514,",",",",PUNCT,punct,"[518, 507, 481, 449]",[],
516,в,в,ADP,case,"[518, 507, 481, 449]",[],
518,бильярд,бильярд,NOUN,obl,"[507, 481, 449]","[514, 516, 526, 531]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
526, , ,SPACE,appos,"[518, 507, 481, 449]",[],
527,или,или,CCONJ,cc,"[531, 518, 507, 481, 449]",[],
