,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[16],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 16, 0]",[],
8,дорогой,дорогой,ADJ,amod,"[16, 0]",[6],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
16,друг,друг,NOUN,conj,[0],"[8, 20]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
20,!,!,PUNCT,punct,"[16, 0]",[],
22,Вот,вот,PART,advmod,[26],[],
26,пишу,писать,VERB,ROOT,[],"[22, 31, 36, 45, 89]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
31,тебе,ты,PRON,iobj,[26],[],Case=Dat|Number=Sing|Person=Second
36,письмо,письмо,NOUN,obj,[26],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
43,и,и,CCONJ,cc,"[45, 26]",[],
45,хочу,хотеть,VERB,conj,[26],"[43, 50]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
50,рассказать,рассказать,VERB,xcomp,"[45, 26]",[80],Aspect=Perf|VerbForm=Inf|Voice=Act
60,",",",",PUNCT,punct,"[80, 50, 45, 26]",[],
62,что,что,SCONJ,mark,"[80, 50, 45, 26]",[],
66,нового,новый,ADJ,nsubj,"[80, 50, 45, 26]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
73,у,у,ADP,case,"[75, 80, 50, 45, 26]",[],
75,меня,я,PRON,obl,"[80, 50, 45, 26]",[73],Case=Gen|Number=Sing|Person=First
80,произошло,произойти,VERB,ccomp,"[50, 45, 26]","[60, 62, 66, 75]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
89,!,!,PUNCT,punct,[26],[],
91,Последний,последний,ADJ,amod,"[101, 117, 139]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
101,месяц,месяц,NOUN,nsubj,"[117, 139]",[91],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
107,был,был,AUX,cop,"[117, 139]",[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
111,очень,очень,ADV,advmod,"[117, 139]",[],Degree=Pos
117,напряженным,напряжённый,ADJ,amod,[139],"[101, 107, 111, 133]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
129,для,для,ADP,case,"[133, 117, 139]",[],
133,меня,я,PRON,obl,"[117, 139]",[129],Case=Gen|Number=Sing|Person=First
137,;,;,PUNCT,punct,[139],[],
139,диплом,диплом,NOUN,ROOT,[],"[117, 137, 147, 152]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
145,",",",",PUNCT,punct,"[147, 139]",[],
147,учеба,учёба,NOUN,conj,[139],[145],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
152,.,.,PUNCT,punct,[139],[],
154,Еще,еще,ADV,advmod,"[158, 162, 169]",[],Degree=Pos
158,моя,мой,DET,det,"[162, 169]",[154],Case=Nom|Gender=Fem|Number=Sing
162,сестра,сестра,NOUN,nsubj,[169],[158],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
