,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[12],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[12],[],
8,мой,мой,DET,det,[12],[],Case=Nom|Gender=Masc|Number=Sing
12,друг,друг,NOUN,ROOT,[],"[0, 6, 8, 16]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
16,!,!,PUNCT,punct,[12],[],
18,Как,как,ADV,advmod,[22],[],Degree=Pos
22,ты,ты,PRON,ROOT,[],"[18, 24]",Case=Nom|Number=Sing|Person=Second
24,?,?,PUNCT,punct,[22],[],
26,Как,как,ADV,ROOT,[],"[35, 39]",Degree=Pos
30,твои,твой,DET,det,"[35, 26]",[],Case=Nom|Number=Plur
35,дела,дело,NOUN,nsubj,[26],[30],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
39,?,?,PUNCT,punct,[26],[],
41,Что,что,PRON,nsubj,[52],[45],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
45,нового,новый,ADJ,amod,"[41, 52]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
52,произошло,произойти,VERB,ROOT,[],"[41, 70, 75]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
62,в,в,ADP,case,"[70, 52]",[],
64,твоей,твой,DET,det,"[70, 52]",[],Case=Loc|Gender=Fem|Number=Sing
70,жизни,жизнь,NOUN,obl,[52],"[62, 64]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
75,?,?,PUNCT,punct,[52],[],
77,Рассказывай,рассказывать,VERB,csubj,[104],"[89, 92]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
89,все,все,PRON,obj,"[77, 104]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
92,",",",",PUNCT,punct,"[77, 104]",[],
94,мне,я,PRON,iobj,[104],[],Case=Dat|Number=Sing|Person=First
98,очень,очень,ADV,advmod,[104],[],Degree=Pos
104,интересно,интересный,ADJ,ROOT,[],"[77, 94, 98, 113]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
113,!,!,PUNCT,punct,[104],[],
115,Я,я,PRON,nsubj,[117],[],Case=Nom|Number=Sing|Person=First
117,поступила,поступить,VERB,ROOT,[],"[115, 129, 147, 158, 181, 221, 227]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
