,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 18]",[],
3,данной,данной,ADJ,amod,"[10, 18]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
10,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
18,изображены,изобразить,VERB,ROOT,[],"[10, 33, 51]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
29,два,два,NUM,nummod:gov,"[33, 18]",[],Case=Nom|Gender=Neut
33,лица,лицо,NOUN,nsubj:pass,[18],"[29, 47]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
38,женского,женский,ADJ,amod,"[47, 33, 18]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
47,пола,пол,NOUN,nmod,"[33, 18]",[38],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
51,.,.,PUNCT,punct,[18],[],
53,Первой,первый,ADJ,amod,"[60, 71]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
60,женщине,женщина,NOUN,iobj,[71],[53],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
68,на,на,ADP,case,[71],[],
71,вид,вид,NOUN,ROOT,[],"[60, 68, 75, 115, 135, 236]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
75,лет,год,NOUN,nmod,[71],[79],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
79,30,30,NUM,appos,"[75, 71]",[],
81,",",",",PUNCT,punct,"[115, 71]",[],
83,она,она,PRON,nsubj,"[115, 71]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
87,с,с,ADP,case,"[99, 115, 71]",[],
89,серьезным,серьёзный,ADJ,amod,"[99, 115, 71]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
99,выражением,выражение,NOUN,obl,"[115, 71]","[87, 89, 110]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
110,лица,лицо,NOUN,nmod,"[99, 115, 71]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
115,смотрит,смотреть,VERB,conj,[71],"[81, 83, 99, 125]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
123,в,в,ADP,case,"[125, 115, 71]",[],
125,сторону,сторона,NOUN,obl,"[115, 71]",[123],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
133,и,и,CCONJ,cc,"[135, 71]",[],
135,кажется,казаться,VERB,conj,[71],"[133, 146]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
143,не,не,PART,advmod,"[146, 135, 71]",[],Polarity=Neg
146,подозревает,подозревать,VERB,xcomp,"[135, 71]","[143, 178]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
158,что,что,SCONJ,mark,"[178, 146, 135, 71]",[],
162,за,за,ADP,case,"[165, 178, 146, 135, 71]",[],
165,спиной,спина,NOUN,obl,"[178, 146, 135, 71]",[162],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
172,у,у,ADP,case,"[174, 178, 146, 135, 71]",[],
174,неё,неё,PRON,obl,"[178, 146, 135, 71]",[172],Case=Gen|Gender=Fem|Number=Sing|Person=Third
178,стоит,стоить,VERB,ccomp,"[146, 135, 71]","[158, 165, 174, 191, 234]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
184,другая,другая,ADJ,amod,"[191, 178, 146, 135, 71]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
191,женщина,женщина,NOUN,nsubj,"[178, 146, 135, 71]","[184, 208]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
198,",",",",PUNCT,punct,"[208, 191, 178, 146, 135, 71]",[],
200,намного,намного,ADV,advmod,"[208, 191, 178, 146, 135, 71]",[],Degree=Pos
208,старше,старший,ADJ,amod,"[191, 178, 146, 135, 71]","[198, 200, 215]",Degree=Cmp
215,неё,неё,PROPN,obl,"[208, 191, 178, 146, 135, 71]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
218,",",",",PUNCT,punct,"[220, 234, 178, 146, 135, 71]",[],
220,лет,год,NOUN,orphan,"[234, 178, 146, 135, 71]","[218, 224]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
224,так,так,ADV,advmod,"[220, 234, 178, 146, 135, 71]",[],Degree=Pos
228,70,70,NUM,nummod,"[234, 178, 146, 135, 71]",[],
230,-,-,NUM,nummod,"[234, 178, 146, 135, 71]",[],
231,80,80,NUM,nummod,"[234, 178, 146, 135, 71]",[],
234,ей,она,PRON,iobj,"[178, 146, 135, 71]","[220, 228, 230, 231]",Case=Dat|Gender=Fem|Number=Sing|Person=Third
236,.,.,PUNCT,punct,[71],[],
238,Одета,одеть,VERB,ROOT,[],"[244, 248, 250, 251, 267, 305]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
244,она,она,PRON,nsubj,[238],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
248,по,по,ADV,advmod,[238],[],Degree=Pos
250,-,-,ADV,advmod,[238],[],Degree=Pos
251,старомодному,старомодному,ADV,advmod,[238],[],Degree=Pos
263,",",",",PUNCT,punct,"[267, 238]",[],
265,с,с,ADP,case,"[267, 238]",[],
267,платком,платок,NOUN,obl,[238],"[263, 265, 278]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
275,на,на,ADP,case,"[278, 267, 238]",[],
278,голове,голова,NOUN,nmod,"[267, 238]","[275, 297]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
285,и,и,CCONJ,cc,"[297, 278, 267, 238]",[],
287,улыбчивым,улыбчивый,ADJ,amod,"[297, 278, 267, 238]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
297,взглядом,взгляд,NOUN,conj,"[278, 267, 238]","[285, 287]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
305,.,.,PUNCT,punct,[238],[],
307,К,к,ADP,case,"[309, 320]",[],
309,подбородку,подбородок,NOUN,obl,[320],[307],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
320,прижата,прижать,VERB,ROOT,[],"[309, 335, 363, 418]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
328,правая,правый,ADJ,amod,"[335, 320]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
335,рука,рука,NOUN,nsubj:pass,[320],[328],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
339,",",",",PUNCT,punct,"[363, 320]",[],
341,а,а,CCONJ,cc,"[363, 320]",[],
343,направление,направление,NOUN,nsubj,"[363, 320]",[355],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
355,взгляда,взгляд,NOUN,nmod,"[343, 363, 320]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
363,указывает,указывать,VERB,conj,[320],"[339, 341, 343, 376]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
373,на,на,ADP,case,"[376, 363, 320]",[],
376,того,тот,DET,obl,"[363, 320]","[373, 385]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
381,кто,кто,PRON,nsubj,"[385, 376, 363, 320]",[],Case=Nom
385,сделал,сделать,VERB,acl,"[376, 363, 320]","[381, 396]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
392,эту,этот,DET,det,"[396, 385, 376, 363, 320]",[],Case=Acc|Gender=Fem|Number=Sing
396,фотографию,фотография,NOUN,obj,"[385, 376, 363, 320]","[392, 411]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
407,или,или,CCONJ,cc,"[411, 396, 385, 376, 363, 320]",[],
411,картину,картина,NOUN,conj,"[396, 385, 376, 363, 320]",[407],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
418,.,.,PUNCT,punct,[320],[],
420,У,у,ADP,case,"[430, 480]",[],
422,молодой,молодой,ADJ,amod,"[430, 480]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
430,женщины,женщина,NOUN,obl,[480],"[420, 422, 438]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
438,вырез,вырез,NOUN,nsubj,"[430, 480]",[447],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
