,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Костик,костик,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Давно,давно,ADV,advmod,[33],[],Degree=Pos
22,с,с,ADP,case,"[24, 33]",[],
24,тобой,ты,PRON,obl,[33],[22],Case=Ins|Number=Sing|Person=Second
30,не,не,PART,advmod,[33],[],Polarity=Neg
33,виделись,видеться,VERB,ROOT,[],"[16, 24, 30, 50, 79]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
41,",",",",PUNCT,punct,"[50, 33]",[],
43,все,все,PRON,nsubj,"[50, 33]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
47,не,не,PART,advmod,"[50, 33]",[],Polarity=Neg
50,хватало,хватать,VERB,conj,[33],"[41, 43, 47, 58, 66]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
58,времени,время,NOUN,nsubj,"[50, 33]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
66,написать,написать,VERB,csubj,"[50, 33]",[75],Aspect=Perf|VerbForm=Inf|Voice=Act
75,тебе,ты,PRON,iobj,"[66, 50, 33]",[],Case=Dat|Number=Sing|Person=Second
79,.,.,PUNCT,punct,[33],[],
81,Наконец,наконец,ADV,advmod,[92],[],Degree=Pos
88,-,-,ADV,advmod,[92],[],Degree=Pos
89,то,то,ADV,advmod,[92],[],Degree=Pos
92,выкрала,выкрасть,VERB,ROOT,[],"[81, 88, 89, 100, 107]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
100,минутку,минутка,NOUN,obj,[92],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
107,.,.,PUNCT,punct,[92],[],
109,Как,как,SCONJ,advmod,[120],[],
113,там,там,ADV,advmod,[120],[],Degree=Pos
117,ты,ты,PRON,nsubj,[120],[],Case=Nom|Number=Sing|Person=Second
120,поживаешь,поживать,VERB,ROOT,[],"[109, 113, 117, 129]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
129,?,?,PUNCT,punct,[120],[],
131,Как,как,ADV,advmod,[140],[],Degree=Pos
135,твое,твой,DET,det,[140],[],Case=Nom|Gender=Neut|Number=Sing
140,здоровье,здоровье,NOUN,ROOT,[],"[131, 135, 148]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
148,?,?,PUNCT,punct,[140],[],
150,Как,как,SCONJ,mark,[154],[],
154,успехи,успех,NOUN,ROOT,[],"[150, 163, 187]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
161,в,в,ADP,case,"[163, 154]",[],
163,учебе,учёба,NOUN,nmod,[154],"[161, 181]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
169,и,и,CCONJ,cc,"[181, 163, 154]",[],
171,на,на,ADP,case,"[181, 163, 154]",[],
174,личном,личный,ADJ,amod,"[181, 163, 154]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
181,фронте,фронт,NOUN,conj,"[163, 154]","[169, 171, 174]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
187,?,?,PUNCT,punct,[154],[],
189,Что,что,PRON,obj,[198],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
193,тебе,ты,PRON,iobj,[198],[],Case=Dat|Number=Sing|Person=Second
198,рассказать,рассказать,VERB,ROOT,[],"[189, 193, 211, 215]",Aspect=Perf|VerbForm=Inf|Voice=Act
209,о,о,ADP,case,"[211, 198]",[],
211,себе,себя,PRON,obl,[198],[209],Case=Loc
215,...,...,PUNCT,punct,[198],[],
219, , ,SPACE,nsubj,[294],[],
220,В,в,ADP,case,"[222, 294]",[],
222,принципе,принцип,NOUN,obl,[294],"[220, 237, 271]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
231,после,после,ADP,case,"[237, 222, 294]",[],
237,свадьбы,свадьба,NOUN,nmod,"[222, 294]","[231, 260]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
245,все,все,PRON,nsubj,"[260, 237, 222, 294]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
249,без,без,ADP,case,"[260, 237, 222, 294]",[],
253,особых,особый,ADJ,amod,"[260, 237, 222, 294]",[],Case=Gen|Degree=Pos|Number=Plur
260,изменений,изменение,NOUN,nmod,"[237, 222, 294]","[245, 249, 253]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
269,:,:,PUNCT,punct,"[271, 222, 294]",[],
271,обживаемся,обживаемся,VERB,parataxis,"[222, 294]","[269, 282, 292]",Aspect=Imp|Case=Loc|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
282,потихоньку,потихоньку,ADV,advmod,"[271, 222, 294]",[],Degree=Pos
292,",",",",PUNCT,punct,"[271, 222, 294]",[],
294,привыкаем,привыкать,VERB,ROOT,[],"[219, 222, 304, 325, 332]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
304,друг,друг,PRON,obl,[294],"[309, 311]",Case=Nom
309,к,к,ADP,fixed,"[304, 294]",[],
311,другу,другу,PRON,fixed,"[304, 294]",[],Case=Dat
317,в,в,ADP,case,"[325, 294]",[],
319,новом,новый,ADJ,amod,"[325, 294]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
325,статусе,статус,NOUN,obl,[294],"[317, 319]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
332,.,.,PUNCT,punct,[294],[],
334,Сейчас,сейчас,ADV,advmod,[341],[],Degree=Pos
341,решаем,решать,VERB,ROOT,[],"[334, 348, 385, 415]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
348,вопрос,вопрос,NOUN,obj,[341],[357],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
355,с,с,ADP,case,"[357, 348, 341]",[],
357,покупкой,покупка,NOUN,nmod,"[348, 341]","[355, 378]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
366,совместного,совместный,ADJ,amod,"[378, 357, 348, 341]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
378,жилья,жильё,NOUN,nmod,"[357, 348, 341]",[366],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
383,",",",",PUNCT,punct,"[385, 341]",[],
385,ищем,искать,VERB,conj,[341],"[383, 410]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
390,более,более,ADV,advmod,"[396, 410, 385, 341]",[],Degree=Cmp
396,благоприятный,благоприятный,ADJ,amod,"[410, 385, 341]",[390],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
410,район,район,NOUN,obj,"[385, 341]",[396],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
415,.,.,PUNCT,punct,[341],[],
417,Решили,решить,VERB,ROOT,[],"[424, 484]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
424,брать,брать,VERB,xcomp,[417],"[432, 449]",Aspect=Imp|VerbForm=Inf|Voice=Act
430,в,в,ADP,case,"[432, 424, 417]",[],
432,новостройке,новостройка,NOUN,obl,"[424, 417]",[430],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
443,",",",",PUNCT,punct,"[449, 424, 417]",[],
445,так,так,ADV,advmod,"[449, 424, 417]",[],Degree=Pos
449,сказать,сказать,VERB,advcl,"[424, 417]","[443, 445, 465, 479]",Aspect=Perf|VerbForm=Inf|Voice=Act
457,с,с,ADP,case,"[465, 449, 424, 417]",[],
459,новым,новый,ADJ,amod,"[465, 449, 424, 417]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
465,домом,дом,NOUN,obl,"[449, 424, 417]","[457, 459]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
471,в,в,ADP,case,"[479, 449, 424, 417]",[],
473,новую,новый,ADJ,amod,"[479, 449, 424, 417]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
479,жизнь,жизнь,NOUN,obl,"[449, 424, 417]","[471, 473]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
484,.,.,PUNCT,punct,[417],[],
486,Настроение,настроение,NOUN,nsubj,[514],[497],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
497,такое,такой,DET,det,"[486, 514]","[503, 507]",Case=Nom|Gender=Neut|Number=Sing
503,же,же,PART,advmod,"[497, 486, 514]",[],
505,",",",",PUNCT,punct,"[507, 497, 486, 514]",[],
507, , ,SPACE,conj,"[497, 486, 514]",[505],
508,как,как,SCONJ,case,[514],[],
512,и,и,PART,advmod,[514],[],
514,погода,погода,NOUN,ROOT,[],"[486, 508, 512, 520]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
520,.,.,PUNCT,punct,[514],[],
522,А,а,CCONJ,cc,[556],[],
524,погода,погода,NOUN,nsubj,[556],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
531,в,в,ADP,case,"[543, 556]",[],
533,последнее,последний,ADJ,amod,"[543, 556]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
543,дни,день,NOUN,obl,[556],"[531, 533]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
547,не,не,PART,advmod,"[550, 556]",[],Polarity=Neg
550,особо,особо,ADV,advmod,[556],[547],Degree=Pos
556,радует,радовать,VERB,ROOT,[],"[522, 524, 543, 550, 562]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
562,.,.,PUNCT,punct,[556],[],
564,пасмурно,пасмурный,ADJ,advmod,[592],[],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
