,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Мама,мама,NOUN,ROOT,[],"[7, 11]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
5,и,и,CCONJ,cc,"[7, 0]",[],
7,дочь,дочь,NOUN,conj,[0],[5],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
11,.,.,PUNCT,punct,[0],[],
13,Разговор,разговор,NOUN,ROOT,[],"[22, 34]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
22,мамы,мама,NOUN,nmod,[13],[29],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
27,и,и,CCONJ,cc,"[29, 22, 13]",[],
29,дочки,дочка,NOUN,conj,"[22, 13]",[27],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
34,.,.,PUNCT,punct,[13],[],
36,Мама,мама,NOUN,nsubj,[41],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
41,дает,давать,VERB,ROOT,[],"[36, 46, 79, 134]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
46,советы,совет,NOUN,obj,[41],[59],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
53,своей,свой,DET,det,"[59, 46, 41]",[],Case=Gen|Gender=Fem|Number=Sing
59,дочери,дочь,NOUN,nmod,"[46, 41]",[53],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
65,",",",",PUNCT,punct,"[79, 41]",[],
67,на,на,ADP,case,"[70, 79, 41]",[],
70,что,что,PRON,obl,"[79, 41]",[67],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
74,дочь,дочь,NOUN,nsubj,"[79, 41]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
79,отворачивается,отворачиваться,VERB,parataxis,[41],"[65, 70, 74, 97, 102]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
94,от,от,ADP,case,"[97, 79, 41]",[],
97,неё,неё,PROPN,obl,"[79, 41]",[94],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
100,",",",",PUNCT,punct,"[102, 79, 41]",[],
102,думая,думать,VERB,advcl,"[79, 41]","[100, 129]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
107,",",",",PUNCT,punct,"[129, 102, 79, 41]",[],
109,что,что,SCONJ,mark,"[129, 102, 79, 41]",[],
113,её,её,DET,det,"[116, 129, 102, 79, 41]",[],
116,советы,совет,NOUN,nsubj,"[129, 102, 79, 41]",[113],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
123,ей,она,PRON,iobj,"[129, 102, 79, 41]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
126,не,не,PART,advmod,"[129, 102, 79, 41]",[],Polarity=Neg
129,нужны,нужный,ADJ,ccomp,"[102, 79, 41]","[107, 109, 116, 123, 126]",Degree=Pos|Number=Plur|StyleVariant=Short
134,.,.,PUNCT,punct,[41],[],
136,Мама,мама,NOUN,nsubj,[141],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
141,хочет,хотеть,VERB,ROOT,[],"[136, 147, 227]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
147,дать,дать,VERB,xcomp,[141],"[152, 166, 187]",Aspect=Perf|VerbForm=Inf|Voice=Act
152,дочери,дочь,NOUN,iobj,"[147, 141]",[],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
159,нужные,нужный,ADJ,amod,"[166, 147, 141]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
166,советы,совет,NOUN,obj,"[147, 141]",[159],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
172,",",",",PUNCT,punct,"[187, 147, 141]",[],
174,чтобы,чтобы,SCONJ,mark,"[187, 147, 141]",[],Mood=Cnd
180,она,она,PRON,nsubj,"[187, 147, 141]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
184,не,не,PART,advmod,"[187, 147, 141]",[],Polarity=Neg
187,оступилась,оступиться,VERB,advcl,"[147, 141]","[172, 174, 180, 184, 198, 218]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
198,так,так,ADV,advmod,"[187, 147, 141]",[202],Degree=Pos
202,же,же,PART,advmod,"[198, 187, 147, 141]",[],
204,",",",",PUNCT,punct,"[212, 218, 187, 147, 141]",[],
206,как,как,SCONJ,case,"[212, 218, 187, 147, 141]",[],
210,и,и,PART,advmod,"[212, 218, 187, 147, 141]",[],
212,она,она,PRON,nsubj,"[218, 187, 147, 141]","[204, 206, 210]",Case=Nom|Gender=Fem|Number=Sing|Person=Third
216,в,в,ADP,case,"[218, 187, 147, 141]",[],
218,молодости,молодость,NOUN,obl,"[187, 147, 141]","[212, 216]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
227,.,.,PUNCT,punct,[141],[],
229,Но,но,CCONJ,cc,[246],[],
232,дочь,дочь,NOUN,nsubj,[246],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
237,вовсе,вовсе,ADV,advmod,"[243, 246]",[],Degree=Pos
243,не,не,PART,advmod,[246],[237],Polarity=Neg
246,хочет,хотеть,VERB,ROOT,[],"[229, 232, 243, 259, 275, 306]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
252,ничего,ничто,PRON,obj,"[259, 246]",[],Case=Gen
259,слушать,слушать,VERB,xcomp,[246],[252],Aspect=Imp|VerbForm=Inf|Voice=Act
266,",",",",PUNCT,punct,"[275, 246]",[],
268,она,она,PRON,nsubj,"[275, 246]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
272,не,не,PART,advmod,"[275, 246]",[],Polarity=Neg
275,принимает,принимать,VERB,conj,[246],"[266, 268, 272, 293, 299]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
285,все,весь,DET,det,"[293, 275, 246]",[],Animacy=Inan|Case=Acc|Number=Plur
289,эти,этот,DET,det,"[293, 275, 246]",[],Animacy=Inan|Case=Acc|Number=Plur
293,слова,слово,NOUN,obj,"[275, 246]","[285, 289]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
299,всерьез,всерьез,ADV,advmod,"[275, 246]",[],Degree=Pos
306,.,.,PUNCT,punct,[246],[],
308,Но,но,CCONJ,cc,[318],[],
311,она,она,PRON,nsubj,[318],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
315,не,не,PART,advmod,[318],[],Polarity=Neg
318,думает,думать,VERB,ROOT,[],"[308, 311, 315, 327, 339]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
325,о,о,ADP,case,"[327, 318]",[],
327,последствиях,последствие,NOUN,obl,[318],[325],Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
339,.,.,PUNCT,punct,[318],[],
341,После,после,ADP,case,"[350, 364]",[],
347,её,её,DET,det,"[350, 364]",[],
350,действий,действие,NOUN,obl,[364],"[341, 347]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
359,маме,мама,NOUN,iobj,[364],[],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
364,стало,стать,VERB,ROOT,[],"[350, 359, 376, 388, 406]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
370,очень,очень,ADV,advmod,"[376, 364]",[],Degree=Pos
376,плохо,плохой,ADJ,xcomp,[364],[370],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
381,",",",",PUNCT,punct,"[388, 364]",[],
383,и,и,CCONJ,cc,"[388, 364]",[],
385,её,она,PRON,obj,"[388, 364]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
388,забрали,забрать,VERB,conj,[364],"[381, 383, 385, 398]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
396,в,в,ADP,case,"[398, 388, 364]",[],
398,больницу,больница,NOUN,obl,"[388, 364]",[396],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
406,.,.,PUNCT,punct,[364],[],
408,Дочь,дочь,NOUN,nsubj,[422],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
413,и,и,CCONJ,cc,[422],[],
415,это,это,PRON,obj,[422],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
419,не,не,PART,advmod,[422],[],Polarity=Neg
422,приняла,принять,VERB,ROOT,[],"[408, 413, 415, 419, 433, 469, 503]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
430,во,во,ADP,case,"[433, 422]",[],
433,внимание,внимание,NOUN,obl,[422],[430],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
441,",",",",PUNCT,punct,"[469, 422]",[],
443,но,но,CCONJ,cc,"[469, 422]",[],
446,каждый,каждый,DET,det,"[453, 469, 422]",[],Case=Acc|Gender=Masc|Number=Sing
453,день,день,NOUN,obl,"[469, 422]","[446, 461]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
458,до,до,ADP,case,"[461, 453, 469, 422]",[],
461,выписки,выписка,NOUN,nmod,"[453, 469, 422]",[458],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
469,приходила,приходить,VERB,conj,[422],"[441, 443, 453, 479]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
479,навещать,навещать,VERB,xcomp,"[469, 422]","[488, 495]",Aspect=Imp|VerbForm=Inf|Voice=Act
488,маму,мама,NOUN,obj,"[479, 469, 422]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
493,в,в,ADP,case,"[495, 479, 469, 422]",[],
