,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображена,изобразить,VERB,ROOT,[],"[8, 29, 43, 50]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
27,в,в,ADP,case,"[29, 16]",[],
29,меру,мера,NOUN,obl,[16],[27],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
34,красивая,красивый,ADJ,amod,"[43, 16]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
43,женщина,женщина,NOUN,nsubj:pass,[16],[34],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
50,!,!,PUNCT,punct,[16],[],
52,Представим,представить,VERB,ROOT,[],"[63, 66, 73]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
63,ее,она,PRON,obj,[52],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
66,получше,получше,ADV,advmod,[52],[],Degree=Cmp
73,.,.,PUNCT,punct,[52],[],
75,Пусть,пусть,PART,advmod,[91],[],
81,она,она,PRON,nsubj,[91],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
85,будет,будет,AUX,cop,[91],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
91,покрасивее,красивый,ADJ,ROOT,[],"[75, 81, 85, 109, 147]",Degree=Cmp
101,",",",",PUNCT,punct,"[109, 91]",[],
103,сзади,сзади,ADV,advmod,"[109, 91]",[],Degree=Pos
109,изображена,изобразить,VERB,conj,[91],"[101, 103, 124]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
120,так,так,ADV,advmod,"[124, 109, 91]",[],Degree=Pos
