,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Мне,я,PRON,iobj,[5],[3],Case=Dat|Number=Sing|Person=First
3,",",",",PUNCT,punct,"[0, 5]",[],
5,кажется,казаться,VERB,ROOT,[],"[0, 29, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
12,",",",",PUNCT,punct,"[29, 5]",[],
14,что,что,SCONJ,mark,"[29, 5]",[],
18,на,на,ADP,case,"[21, 29, 5]",[],
21,картине,картина,NOUN,obl,"[29, 5]",[18],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
29,изображен,изобразить,VERB,ccomp,[5],"[12, 14, 21, 39]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
39,человек,человек,NOUN,nsubj:pass,"[29, 5]",[67],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
46,",",",",PUNCT,punct,"[67, 39, 29, 5]",[],
48,который,который,PRON,nsubj,"[67, 39, 29, 5]",[],Case=Nom|Gender=Masc|Number=Sing
55,",",",",PUNCT,punct,"[57, 67, 39, 29, 5]",[],
57,возможно,возможно,ADV,parataxis,"[67, 39, 29, 5]","[55, 65]",Degree=Pos
65,",",",",PUNCT,punct,"[57, 67, 39, 29, 5]",[],
67,вспоминает,вспоминать,VERB,acl:relcl,"[39, 29, 5]","[46, 48, 57, 78]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
78,слова,слово,NOUN,obj,"[67, 39, 29, 5]",[90],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
84,своей,свой,DET,det,"[90, 78, 67, 39, 29, 5]",[],Case=Gen|Gender=Fem|Number=Sing
90,матери,мать,NOUN,nmod,"[78, 67, 39, 29, 5]","[84, 98]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
97,(,(,PUNCT,punct,"[98, 90, 78, 67, 39, 29, 5]",[],
98,бабушки,бабушка,NOUN,appos,"[90, 78, 67, 39, 29, 5]","[97, 105]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
