,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[7],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дорогая,дорогой,ADJ,ROOT,[],"[0, 16, 110]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
14,",",",",PUNCT,punct,"[16, 7]",[],
16,хотела,хотеть,VERB,conj,[7],"[14, 23, 28]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
23,тебе,ты,PRON,iobj,"[16, 7]",[],Case=Dat|Number=Sing|Person=Second
28,поведать,поведать,VERB,xcomp,"[16, 7]",[39],Aspect=Perf|VerbForm=Inf|Voice=Act
37,о,о,ADP,case,"[39, 28, 16, 7]",[],
39,том,том,PRON,obl,"[28, 16, 7]","[37, 69]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
42,",",",",PUNCT,punct,"[69, 39, 28, 16, 7]",[],
44,что,что,SCONJ,mark,"[69, 39, 28, 16, 7]",[],
48,нового,новый,ADJ,nsubj,"[69, 39, 28, 16, 7]",[57],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
55,и,и,CCONJ,cc,"[57, 48, 69, 39, 28, 16, 7]",[],
57,интересного,интересный,ADJ,conj,"[48, 69, 39, 28, 16, 7]",[55],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
69,произошло,произойти,VERB,acl,"[39, 28, 16, 7]","[42, 44, 48, 92, 105]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
79,за,за,ADP,case,"[92, 69, 39, 28, 16, 7]",[],
82,последнее,последний,ADJ,amod,"[92, 69, 39, 28, 16, 7]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
92,время,время,NOUN,obl,"[69, 39, 28, 16, 7]","[79, 82]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
98,в,в,ADP,case,"[105, 69, 39, 28, 16, 7]",[],
100,моей,мой,DET,det,"[105, 69, 39, 28, 16, 7]",[],Case=Loc|Gender=Fem|Number=Sing
105,жизни,жизнь,NOUN,obl,"[69, 39, 28, 16, 7]","[98, 100]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
110,.,.,PUNCT,punct,[7],[],
112,Три,три,NUM,nummod:gov,"[116, 132]",[],Animacy=Inan|Case=Acc
116,недели,неделя,NOUN,obl,[132],"[112, 123, 128]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
123,назад,назад,ADV,advmod,"[116, 132]",[],Degree=Pos
128,",",",",PUNCT,punct,"[116, 132]",[],
130,я,я,PRON,nsubj,[132],[],Case=Nom|Number=Sing|Person=First
132,поступила,поступить,VERB,ROOT,[],"[116, 130, 145, 161]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
142,на,на,ADP,case,"[145, 132]",[],
145,курсы,курс,NOUN,obl,[132],"[142, 151]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
151,фотографов,фотограф,NOUN,nmod,"[145, 132]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
161,.,.,PUNCT,punct,[132],[],
163,Мне,я,PRON,iobj,[177],[],Case=Dat|Number=Sing|Person=First
167,там,там,ADV,advmod,[177],[],Degree=Pos
171,очень,очень,ADV,advmod,[177],[],Degree=Pos
177,нравиться,нравиться,VERB,ROOT,[],"[163, 167, 171, 187, 284, 296]",Aspect=Imp|VerbForm=Inf|Voice=Mid
187,учиться,учиться,VERB,xcomp,[177],[208],Aspect=Imp|VerbForm=Inf|Voice=Mid
194,",",",",PUNCT,punct,"[208, 187, 177]",[],
196,так,так,ADV,mark,"[208, 187, 177]",[200],Degree=Pos
200,как,как,SCONJ,fixed,"[196, 208, 187, 177]",[],
204,мне,я,PRON,iobj,"[208, 187, 177]",[],Case=Dat|Number=Sing|Person=First
208,нет,нет,VERB,advcl,"[187, 177]","[194, 196, 204, 212, 224]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
212,равных,равный,ADJ,nsubj,"[208, 187, 177]",[],Case=Gen|Degree=Pos|Number=Plur
218,",",",",PUNCT,punct,"[224, 208, 187, 177]",[],
220,это,это,PRON,nsubj,"[224, 208, 187, 177]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
224,касается,касаться,VERB,conj,"[208, 187, 177]","[218, 220, 235]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
233,и,и,PART,advmod,"[235, 224, 208, 187, 177]",[],
235,качества,качество,NOUN,obj,"[224, 208, 187, 177]","[233, 270]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
244,моих,мой,DET,det,"[270, 235, 224, 208, 187, 177]",[],Case=Gen|Number=Plur
249,идеально,идеально,ADJ,amod,"[270, 235, 224, 208, 187, 177]",[],Case=Gen|Degree=Pos|Number=Plur
257,-,-,ADJ,amod,"[270, 235, 224, 208, 187, 177]",[],Degree=Pos
258,безупречных,безупречный,ADJ,amod,"[270, 235, 224, 208, 187, 177]",[],Degree=Pos
270,фото,фото,NOUN,nmod,"[235, 224, 208, 187, 177]","[244, 249, 257, 258]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
274,",",",",PUNCT,punct,"[284, 177]",[],
276,также,также,ADV,advmod,"[284, 177]",[],Degree=Pos
282,я,я,PRON,nsubj,"[284, 177]",[],Case=Nom|Number=Sing|Person=First
284,вижу,видеть,VERB,conj,[177],"[274, 276, 282, 289]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
289,ракурсы,ракурс,NOUN,obj,"[284, 177]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
296,.,.,PUNCT,punct,[177],[],
298,Моделей,модель,NOUN,nsubj,[315],[305],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
305,",",",",PUNCT,punct,"[298, 315]",[],
307,намного,намного,ADV,advmod,[315],[],Degree=Pos
315,лучше,хороший,ADJ,ROOT,[],"[298, 307, 337, 351]",Degree=Cmp
321,моих,мой,DET,det,"[337, 315]",[327],Case=Gen|Number=Plur
325,",",",",PUNCT,punct,"[327, 321, 337, 315]",[],
327,бездарных,бездарный,ADJ,conj,"[321, 337, 315]",[325],Case=Gen|Degree=Pos|Number=Plur
337,одногруппников,одногруппник,NOUN,nsubj,[315],[321],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
351,.,.,PUNCT,punct,[315],[],
353,Многие,многие,ADJ,nsubj,[367],[363],Case=Nom|Degree=Pos|Number=Plur
360,из,из,ADP,case,"[363, 353, 367]",[],
363,них,они,PRON,nmod,"[353, 367]",[360],Case=Gen|Number=Plur|Person=Third
367,признают,признавать,VERB,ROOT,[],"[353, 376, 391, 463]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
376,это,это,PRON,obj,[367],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
379,",",",",PUNCT,punct,"[391, 367]",[],
381,и,и,CCONJ,cc,"[391, 367]",[],
383,открыто,открыто,ADV,advmod,"[391, 367]",[],Degree=Pos
391,говорят,говорить,VERB,conj,[367],"[379, 381, 383, 399, 406, 444]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
399,мне,я,PRON,iobj,"[391, 367]",[],Case=Dat|Number=Sing|Person=First
403,об,об,ADP,case,"[406, 391, 367]",[],
406,этом,это,PRON,obl,"[391, 367]",[403],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
410,",",",",PUNCT,punct,"[444, 391, 367]",[],
412,ну,ну,PART,mark,"[444, 391, 367]",[],
415,как,как,SCONJ,mark,"[422, 444, 391, 367]",[],
419,ты,ты,PRON,nsubj,"[422, 444, 391, 367]",[],Case=Nom|Number=Sing|Person=Second
422,знаешь,знать,VERB,xcomp,"[444, 391, 367]","[415, 419]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
429,всегда,всегда,ADV,advmod,"[444, 391, 367]",[438],Degree=Pos
436,и,и,CCONJ,cc,"[438, 429, 444, 391, 367]",[],
438,везде,везде,ADV,conj,"[429, 444, 391, 367]",[436],Degree=Pos
444,найдутся,найтись,VERB,ccomp,"[391, 367]","[410, 412, 422, 429, 453]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
453,завистники,завистник,NOUN,nsubj,"[444, 391, 367]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
463,.,.,PUNCT,punct,[367],[],
465,Ну,ну,PART,discourse,"[468, 471]",[],
468,да,да,PART,advmod,[471],[465],
471,ладно,ладно,PART,ROOT,[],"[468, 476]",
476,.,.,PUNCT,punct,[471],[],
478,Сегодня,сегодня,ADV,advmod,[488],[],Degree=Pos
486,у,у,ADP,case,[488],[],
488,меня,я,PRON,ROOT,[],"[478, 486, 493, 511, 548]",Case=Gen|Number=Sing|Person=First
493,защита,защита,NOUN,nsubj,[488],[500],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
500,диплома,диплом,NOUN,nmod,"[493, 488]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
507,",",",",PUNCT,punct,"[511, 488]",[],
509,я,я,PRON,nsubj,"[511, 488]",[],Case=Nom|Number=Sing|Person=First
