,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,В,в,ADP,case,"[9, 18]",[],
2,данный,данный,ADJ,amod,"[9, 18]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
9,момент,момент,NOUN,obl,[18],"[0, 2]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
16,я,я,PRON,nsubj,[18],[],Case=Nom|Number=Sing|Person=First
18,наблюдаю,наблюдать,VERB,ROOT,[],"[9, 16, 31, 55, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
27,две,два,NUM,nummod:gov,"[31, 18]",[],Animacy=Inan|Case=Acc|Gender=Fem
31,персоны,персона,NOUN,obj,[18],"[27, 46]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
39,одного,одного,NUM,nummod,"[46, 31, 18]",[],Case=Gen|Gender=Masc|Number=Sing
46,пола,пол,NOUN,nmod,"[31, 18]",[39],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
50,",",",",PUNCT,punct,"[55, 18]",[],
52,но,но,CCONJ,cc,"[55, 18]",[],
55,разные,разный,ADJ,conj,[18],"[50, 52, 76]",Case=Nom|Degree=Pos|Number=Plur
62,по,по,ADP,case,"[76, 55, 18]",[],
65,возрастным,возрастной,ADJ,amod,"[76, 55, 18]",[],Case=Dat|Degree=Pos|Number=Plur
76,категориям,категория,NOUN,nmod,"[55, 18]","[62, 65]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
86,.,.,PUNCT,punct,[18],[],
88,Изображена,изобразить,VERB,nsubj:pass,[147],"[99, 112, 118]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
99,Дама,дама,PROPN,appos,"[88, 147]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
104,средних,средний,ADJ,amod,"[112, 88, 147]",[],Case=Gen|Degree=Pos|Number=Plur
112,лет,год,NOUN,nmod,"[88, 147]",[104],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
116,и,и,CCONJ,cc,"[118, 88, 147]",[],
118,она,она,PRON,conj,"[88, 147]",[116],Case=Nom|Gender=Fem|Number=Sing|Person=Third
122,в,в,ADP,case,"[124, 147]",[],
124,задумчивости,задумчивость,NOUN,obl,[147],"[122, 140]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
137,ее,её,DET,det,"[140, 124, 147]",[],
140,взгляд,взгляд,NOUN,nmod,"[124, 147]",[137],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
147,устремлен,устремить,VERB,ROOT,[],"[88, 124, 157, 170, 195, 274]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
157,вдаль,вдаль,ADV,advmod,[147],[],Degree=Pos
162,",",",",PUNCT,punct,"[170, 147]",[],
164,также,также,ADV,advmod,"[170, 147]",[],Degree=Pos
170,присутствует,присутствовать,VERB,conj,[147],"[162, 164, 183]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
183,старуха,старуха,NOUN,nsubj,"[170, 147]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
191,мне,я,PRON,iobj,"[195, 147]",[],Case=Dat|Number=Sing|Person=First
195,кажется,казаться,VERB,conj,[147],"[191, 205, 209, 215, 218, 219, 264]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
203,в,в,ADP,case,"[205, 195, 147]",[],
205,ней,она,PRON,obl,"[195, 147]",[203],Case=Loc|Gender=Fem|Number=Sing|Person=Third
209,есть,быть,VERB,csubj,"[195, 147]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
213,",",",",PUNCT,punct,"[215, 195, 147]",[],
215,что,что,PRON,conj,"[195, 147]",[213],Case=Nom
218,-,-,PRON,nsubj,"[195, 147]",[],Case=Nom
219,то,то,PRON,nsubj,"[195, 147]",[222],Case=Nom
222,странное,странный,ADJ,amod,"[219, 195, 147]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
231,как,как,SCONJ,case,"[244, 264, 195, 147]",[235],
235,будто,будто,PART,fixed,"[231, 244, 264, 195, 147]",[],
241,ее,её,DET,det,"[244, 264, 195, 147]",[],
244,мысли,мысль,NOUN,nsubj:pass,"[264, 195, 147]","[231, 241]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
250,не,не,PART,advmod,"[258, 264, 195, 147]",[],Polarity=Neg
253,в,в,ADP,case,"[258, 264, 195, 147]",[],
255,то,тот,DET,det,"[258, 264, 195, 147]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
258,русло,русло,NOUN,obl,"[264, 195, 147]","[250, 253, 255]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
264,направлены,направить,VERB,csubj,"[195, 147]","[244, 258]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
274,.,.,PUNCT,punct,[147],[],
276,Мне,я,PRON,iobj,[280],[],Case=Dat|Number=Sing|Person=First
280,кажется,казаться,VERB,ROOT,[],"[276, 301, 452]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
288,что,что,SCONJ,mark,"[301, 280]",[],
292,старушка,старушка,NOUN,nsubj,"[301, 280]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
301,приказала,приказать,VERB,csubj,[280],"[288, 292, 312, 323, 363]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
311,«,"""",PUNCT,punct,"[312, 301, 280]",[],
312,внучке,внучка,NOUN,iobj,"[301, 280]","[311, 318]",Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
318,»,"""",PUNCT,punct,"[312, 301, 280]",[],
320,не,не,PART,advmod,"[323, 301, 280]",[],Polarity=Neg
323,встречаться,встречаться,VERB,xcomp,"[301, 280]","[320, 337]",Aspect=Imp|VerbForm=Inf|Voice=Mid
335,с,с,ADP,case,"[337, 323, 301, 280]",[],
337,парнем,парень,NOUN,obl,"[323, 301, 280]",[335],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
343,",",",",PUNCT,punct,"[363, 301, 280]",[],
345,от,от,ADP,case,"[348, 363, 301, 280]",[],
348,чего,что,PRON,obl,"[363, 301, 280]",[345],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
353,у,у,ADP,case,"[355, 363, 301, 280]",[],
