,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,ROOT,[],[8],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,!,!,PUNCT,punct,[0],[],
10,Давно,давно,ADV,advmod,[19],[],Degree=Pos
16,не,не,PART,advmod,[19],[],Polarity=Neg
19,виделись,видеться,VERB,ROOT,[],"[10, 16, 27]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
27,!,!,PUNCT,punct,[19],[],
29,Как,как,SCONJ,advmod,[35],[],
33,у,у,ADP,case,[35],[],
35,тебя,ты,PRON,ROOT,[],"[29, 33, 40, 44]",Case=Gen|Number=Sing|Person=Second
40,дела,дело,NOUN,nsubj,[35],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
44,?,?,PUNCT,punct,[35],[],
46,Что,что,PRON,nsubj,[50],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
50,нового,новый,ADJ,ROOT,[],"[46, 56]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
56,?,?,PUNCT,punct,[50],[],
58,Как,как,SCONJ,mark,[62],[],
62,дела,дело,NOUN,ROOT,[],"[58, 70, 75]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
67,на,на,ADP,case,"[70, 62]",[],
70,учебе,учёба,NOUN,nmod,[62],[67],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
75,?,?,PUNCT,punct,[62],[],
77,Мы,мы,PRON,nsubj,[88],[],Case=Nom|Number=Plur|Person=First
80,недавно,недавно,ADV,advmod,[88],[],Degree=Pos
88,сделали,сделать,VERB,ROOT,[],"[77, 80, 96, 102]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
96,ремонт,ремонт,NOUN,obj,[88],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
102,.,.,PUNCT,punct,[88],[],
104,Было,было,AUX,cop,[115],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
109,очень,очень,ADV,advmod,[115],[],Degree=Pos
115,тяжело,тяжёлый,ADJ,ROOT,[],"[104, 109, 136, 141]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
121,",",",",PUNCT,punct,"[136, 115]",[],
123,в,в,ADP,case,"[136, 115]",[],
125,ускоренном,ускорить,VERB,amod,"[136, 115]",[],Aspect=Perf|Case=Loc|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
136,темпе,темп,NOUN,obl,[115],"[121, 123, 125]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
141,.,.,PUNCT,punct,[115],[],
143,Нам,мы,PRON,iobj,[147],[],Case=Dat|Number=Plur|Person=First
147,помогал,помогать,VERB,ROOT,[],"[143, 155, 159]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
155,папа,папа,NOUN,nsubj,[147],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
159,.,.,PUNCT,punct,[147],[],
161,Получилось,получиться,VERB,ROOT,[],"[178, 184]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
172,очень,очень,ADV,advmod,"[178, 161]",[],Degree=Pos
178,хорошо,хорошо,ADV,advmod,[161],[172],Degree=Pos
184,!,!,PUNCT,punct,[161],[],
186,В,в,ADP,case,"[188, 201]",[],
188,начале,начало,NOUN,obl,[201],"[186, 195]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
195,марта,март,NOUN,nmod,"[188, 201]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
201,переехали,переехать,VERB,ROOT,[],"[188, 220, 226, 261, 272]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
211,на,на,ADP,case,"[220, 201]",[],
