,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 17, 19]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Саша,саша,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,",",",",PUNCT,punct,"[17, 0]",[],
13,как,как,SCONJ,mark,"[17, 0]",[],
17,ты,ты,PRON,nsubj,[0],"[11, 13]",Case=Nom|Number=Sing|Person=Second
19,?,?,PUNCT,punct,[0],[],
21,Как,как,SCONJ,mark,[25],[],
25,самочувствие,самочувствие,NOUN,ROOT,[],"[21, 37]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
37,?,?,PUNCT,punct,[25],[],
39,Давно,давно,ADV,advmod,[48],[],Degree=Pos
45,не,не,PART,advmod,[48],[],Polarity=Neg
48,виделись,видеться,VERB,ROOT,[],"[39, 45, 64, 75]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
56,",",",",PUNCT,punct,"[64, 48]",[],
58,я,я,PRON,nsubj,"[64, 48]",[],Case=Nom|Number=Sing|Person=First
60,уже,уже,ADV,advmod,"[64, 48]",[],Degree=Pos
64,соскучилась,соскучиться,VERB,conj,[48],"[56, 58, 60]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
75,.,.,PUNCT,punct,[48],[],
77,Ты,ты,PRON,nsubj,[93],[],Case=Nom|Number=Sing|Person=Second
80,давно,давно,ADV,advmod,[93],[],Degree=Pos
86,мне,я,PRON,iobj,[93],[],Case=Dat|Number=Sing|Person=First
90,не,не,PART,advmod,[93],[],Polarity=Neg
93,писал,писать,VERB,ROOT,[],"[77, 80, 86, 90, 98]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
98,...,...,PUNCT,punct,[93],[],
102,Уже,уже,ADV,advmod,"[106, 110, 115]",[],Degree=Pos
106,три,три,NUM,nummod:gov,"[110, 115]",[102],Animacy=Inan|Case=Acc
110,года,год,NOUN,nsubj,[115],[106],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
115,прошло,пройти,VERB,ROOT,[],"[110, 121]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
121,.,.,PUNCT,punct,[115],[],
123,Вчера,вчера,ADV,advmod,[136],[],Degree=Pos
129,у,у,ADP,case,"[131, 136]",[],
131,тебя,ты,PRON,obl,[136],[129],Case=Gen|Number=Sing|Person=Second
136,было,быть,VERB,ROOT,[],"[123, 131, 141, 156, 176, 182]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
141,день,день,NOUN,nsubj,[136],[146],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
146,рождения,рождение,NOUN,nmod,"[141, 136]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
154,",",",",PUNCT,punct,"[156, 136]",[],
156,надеюсь,надеяться,VERB,conj,[136],"[154, 166]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
164,с,с,ADP,case,"[166, 156, 136]",[],
166,тобой,ты,PRON,obl,"[156, 136]",[164],Case=Ins|Number=Sing|Person=Second
172,все,все,PRON,nsubj,"[176, 136]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
176,хорошо,хороший,ADJ,conj,[136],[172],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
182,.,.,PUNCT,punct,[136],[],
184,Хотя,хотя,SCONJ,mark,[204],[188],
188,",",",",PUNCT,punct,"[184, 204]",[],
190,ты,ты,PRON,nsubj,[204],[],Case=Nom|Number=Sing|Person=Second
193,всегда,всегда,ADV,advmod,[204],[],Degree=Pos
200,был,был,AUX,cop,[204],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
204,везунчиком,везунчик,NOUN,ROOT,[],"[184, 190, 193, 200, 214]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
214,.,.,PUNCT,punct,[204],[],
216,Ну,ну,PART,discourse,"[219, 222]",[],
219,да,да,PART,advmod,[222],[216],
222,ладно,ладно,PART,ROOT,[],"[219, 240, 289]",
227,",",",",PUNCT,punct,"[240, 222]",[],
229,а,а,CCONJ,cc,"[240, 222]",[],
231,то,то,SCONJ,mark,"[240, 222]",[],
234,снова,снова,ADV,advmod,"[240, 222]",[],Degree=Pos
240,скажешь,сказать,VERB,conj,[222],"[227, 229, 231, 234, 262]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
247,",",",",PUNCT,punct,"[262, 240, 222]",[],
249,что,что,SCONJ,mark,"[262, 240, 222]",[],
253,о,о,ADP,case,"[255, 262, 240, 222]",[],
255,других,других,ADJ,obl,"[262, 240, 222]",[253],Case=Loc|Degree=Pos|Number=Plur
262,думаю,думать,VERB,ccomp,"[240, 222]","[247, 249, 255, 281]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
267,",",",",PUNCT,punct,"[281, 262, 240, 222]",[],
269,а,а,CCONJ,cc,"[281, 262, 240, 222]",[],
271,о,о,ADP,case,"[273, 281, 262, 240, 222]",[],
273,себе,себя,PRON,obl,"[281, 262, 240, 222]",[271],Case=Loc
278,не,не,PART,advmod,"[281, 262, 240, 222]",[],Polarity=Neg
281,забочусь,забочусь,VERB,conj,"[262, 240, 222]","[267, 269, 273, 278]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
289,.,.,PUNCT,punct,[222],[],
291,Поступила,поступить,VERB,ROOT,[],"[301, 305, 319, 330, 341, 362, 411, 417]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
301,я,я,PRON,nsubj,[291],[],Case=Nom|Number=Sing|Person=First
303,в,в,ADP,case,"[305, 291]",[],
