,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Она,она,PRON,nsubj,[4],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
4,посмотрела,посмотреть,VERB,ROOT,[],"[0, 17, 24, 46]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
15,в,в,ADP,case,"[17, 4]",[],
17,окно,окно,NOUN,obl,[4],[15],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
22,и,и,CCONJ,cc,"[24, 4]",[],
24,увидела,увидеть,VERB,conj,[4],"[22, 37]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
32,свое,свой,DET,det,"[37, 24, 4]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
37,отражение,отражение,NOUN,obj,"[24, 4]",[32],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
46,.,.,PUNCT,punct,[4],[],
48,Оно,оно,PRON,nsubj,[62],[],Case=Nom|Gender=Neut|Number=Sing|Person=Third
52,уже,уже,ADV,advmod,"[56, 62]",[],Degree=Pos
56,давно,давно,ADV,advmod,[62],[52],Degree=Pos
62,перестало,перестать,VERB,ROOT,[],"[48, 56, 75, 84, 118]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
72,ее,она,PRON,obj,"[75, 62]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
75,пугать,пугать,VERB,xcomp,[62],[72],Aspect=Imp|VerbForm=Inf|Voice=Act
82,–,–,PUNCT,punct,"[84, 62]",[],
84,мешки,мешок,NOUN,parataxis,[62],"[82, 94, 115]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
90,под,под,ADP,case,"[94, 84, 62]",[],
94,глазами,глаз,NOUN,nmod,"[84, 62]",[90],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
101,",",",",PUNCT,punct,"[115, 84, 62]",[],
103,болезненный,болезненный,ADJ,amod,"[115, 84, 62]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
115,вид,вид,NOUN,conj,"[84, 62]","[101, 103]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
118,.,.,PUNCT,punct,[62],[],
120,Эти,этот,DET,det,"[124, 132]",[],Case=Nom|Number=Plur
124,морщины,морщина,NOUN,nsubj,[132],[120],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
132,появились,появиться,VERB,ROOT,[],"[124, 150, 156]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
142,слишком,слишком,ADV,advmod,"[150, 132]",[],Degree=Pos
150,быстро,быстро,ADV,advmod,[132],[142],Degree=Pos
156,.,.,PUNCT,punct,[132],[],
