,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Надюша,надюша,PROPN,parataxis,[0],[6],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Извини,извини,NOUN,ROOT,[],"[37, 43]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
22,",",",",PUNCT,punct,"[37, 16]",[],
24,что,что,SCONJ,nsubj,"[37, 16]",[],
28,давно,давно,ADV,advmod,"[37, 16]",[],Degree=Pos
34,не,не,PART,advmod,"[37, 16]",[],Polarity=Neg
37,писала,писать,VERB,ccomp,[16],"[22, 24, 28, 34]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
43,.,.,PUNCT,punct,[16],[],
45,Не,не,PART,advmod,[48],[],Polarity=Neg
48,было,быть,VERB,ROOT,[],"[45, 53, 60]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
53,времени,время,NOUN,nsubj,[48],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
60,.,.,PUNCT,punct,[48],[],
62,Вся,весь,DET,nsubj,[68],[],Case=Nom|Gender=Fem|Number=Sing
66,в,в,ADP,case,[68],[],
68,работе,работа,NOUN,ROOT,[],"[62, 66, 78, 83]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
74,",",",",PUNCT,punct,"[78, 68]",[],
76,в,в,ADP,case,"[78, 68]",[],
78,учебе,учёба,NOUN,conj,[68],"[74, 76]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
83,.,.,PUNCT,punct,[68],[],
85,А,а,CCONJ,cc,[100],[],
87,вот,вот,PART,advmod,"[91, 100]",[],
91,сейчас,сейчас,ADV,advmod,[100],[87],Degree=Pos
98,в,в,ADP,case,[100],[],
100,Воронеже,воронеж,PROPN,ROOT,[],"[85, 91, 98, 108]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
108,.,.,PUNCT,punct,[100],[],
110,Домой,домой,ADV,advmod,[134],[],Degree=Pos
116,уже,уже,ADV,advmod,"[120, 134]",[],Degree=Pos
120,недели,неделя,NOUN,obl,[134],"[116, 127]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
127,три,три,NUM,nummod:gov,"[120, 134]",[],Case=Nom
131,не,не,PART,advmod,[134],[],Polarity=Neg
134,ездила,ездить,VERB,ROOT,[],"[110, 120, 131, 140]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
140,.,.,PUNCT,punct,[134],[],
142,А,а,CCONJ,cc,[148],[],
144,так,так,ADV,advmod,[148],[],Degree=Pos
148,хочется,хотеться,VERB,ROOT,[],"[142, 144, 156, 161]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
156,домой,домой,ADV,advmod,[148],[],Degree=Pos
161,...,...,PUNCT,punct,[148],[],
165,Там,там,ADV,advmod,[169],[],Degree=Pos
169,хорошо,хороший,ADJ,ROOT,[],"[165, 177, 183, 191]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
175,",",",",PUNCT,punct,"[177, 169]",[],
177,тихо,тихий,ADJ,conj,[169],[175],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
181,",",",",PUNCT,punct,"[183, 169]",[],
183,спокойно,спокойно,ADV,conj,[169],[181],Degree=Pos
191,.,.,PUNCT,punct,[169],[],
193,Тем,тем,PRON,obl,"[197, 210]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
197,более,более,ADV,advmod,[210],[193],Degree=Cmp
203,погода,погода,NOUN,nsubj,[210],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
210,радует,радовать,VERB,ROOT,[],"[197, 203, 218, 227]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
216,",",",",PUNCT,punct,"[218, 210]",[],
218,потеплело,потеплеть,VERB,conj,[210],[216],Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
227,.,.,PUNCT,punct,[210],[],
229,Хочется,хотеться,VERB,ROOT,[],"[237, 261, 288]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
237,уже,уже,ADV,advmod,[229],[],Degree=Pos
240,",",",",PUNCT,punct,"[261, 229]",[],
242,чтобы,чтобы,SCONJ,mark,"[261, 229]",[],Mood=Cnd
248,эти,этот,DET,det,"[252, 254, 261, 229]",[],Case=Nom|Number=Plur
252,2,2,NUM,nummod:gov,"[254, 261, 229]",[248],
254,месяца,месяц,NOUN,obl,"[261, 229]",[252],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
261,пролетели,пролететь,VERB,ccomp,[229],"[240, 242, 254, 273]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
271,и,и,CCONJ,cc,"[273, 261, 229]",[],
273,наступило,наступить,VERB,conj,"[261, 229]","[271, 283]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
283,лето,лето,NOUN,nsubj,"[273, 261, 229]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
288,.Ты,.Ты,PUNCT,punct,[229],[],
292,сама,сама,ADJ,acl,[297],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
297,знаешь,знать,VERB,ROOT,[],"[292, 317, 349, 353, 354, 369, 417]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
303,",",",",PUNCT,punct,"[317, 297]",[],
305,что,что,SCONJ,mark,"[317, 297]",[],
309,потом,потом,ADV,advmod,"[317, 297]",[],Degree=Pos
315,у,у,ADP,case,"[317, 297]",[],
317,нас,мы,PRON,ccomp,[297],"[303, 305, 309, 315, 321]",Case=Gen|Number=Plur|Person=First
321,красота,красота,NOUN,nsubj,"[317, 297]",[330],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
328,:,:,PUNCT,punct,"[330, 321, 317, 297]",[],
330,почки,почка,NOUN,parataxis,"[321, 317, 297]","[328, 345]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
335,",",",",PUNCT,punct,"[345, 330, 321, 317, 297]",[],
337,липовые,липовый,ADJ,amod,"[345, 330, 321, 317, 297]",[],Case=Nom|Degree=Pos|Number=Plur
345,дивы,дива,NOUN,conj,"[330, 321, 317, 297]","[335, 337]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
349,...,...,PUNCT,punct,[297],[],
353, , ,SPACE,obj,[297],[],
354,Кстати,кстати,ADV,advmod,[297],[],Degree=Pos
360,",",",",PUNCT,punct,"[369, 297]",[],
362,только,только,PART,advmod,"[369, 297]",[],
369,попробуй,попробуй,VERB,conj,[297],"[360, 362, 394]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
378,на,на,ADP,case,"[381, 394, 369, 297]",[],
381,каникулах,каникулах,NOUN,obl,"[394, 369, 297]",[378],Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
391,не,не,PART,advmod,"[394, 369, 297]",[],Polarity=Neg
394,приехать,приехать,VERB,xcomp,"[369, 297]","[381, 391, 406, 412]",Aspect=Perf|VerbForm=Inf|Voice=Act
403,ко,ко,ADP,case,"[406, 394, 369, 297]",[],
406,мне,я,PRON,obl,"[394, 369, 297]",[403],Case=Dat|Number=Sing|Person=First
410,в,в,ADP,case,"[412, 394, 369, 297]",[],
412,гости,гость,NOUN,obl,"[394, 369, 297]",[410],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
417,.,.,PUNCT,punct,[297],[],
419,Я,я,PRON,nsubj,[426],[],Case=Nom|Number=Sing|Person=First
421,тебя,ты,PRON,obj,[426],[],Case=Acc|Number=Sing|Person=Second
426,жду,ждать,VERB,ROOT,[],"[419, 421, 433, 440]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
430,не,не,PART,advmod,"[433, 426]",[],Polarity=Neg
433,дождусь,дождаться,VERB,conj,[426],[430],Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
440,.,.,PUNCT,punct,[426],[],
442,И,и,CCONJ,cc,[462],[],
444,родители,родитель,NOUN,nsubj,[462],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
453,мои,мой,DET,det,"[457, 462]",[],Case=Nom|Number=Plur
457,тебя,ты,PRON,obj,[462],[453],Case=Acc|Number=Sing|Person=Second
462,зовут,звать,VERB,ROOT,[],"[442, 444, 457, 486, 505, 506]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
467,",",",",PUNCT,punct,"[486, 462]",[],
469,они,они,PRON,nsubj,"[486, 462]",[],Case=Nom|Number=Plur|Person=Third
473,будут,будут,AUX,cop,"[486, 462]",[],Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
479,только,только,PART,advmod,"[486, 462]",[],
486,рады,рад,ADJ,conj,[462],"[467, 469, 473, 479, 498]",Degree=Pos|Number=Plur|StyleVariant=Short
491,твоему,твой,DET,det,"[498, 486, 462]",[],Case=Dat|Gender=Masc|Number=Sing
498,приезду,приезд,NOUN,iobj,"[486, 462]",[491],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
505,☺,☺,PUNCT,punct,[462],[],
506,.,.,PUNCT,punct,[462],[],
508,Еще,еще,ADV,advmod,[529],[],Degree=Pos
512,я,я,PRON,nsubj,[529],[],Case=Nom|Number=Sing|Person=First
514,на,на,ADP,case,"[522, 529]",[],
