,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Сегодня,сегодня,ADV,advmod,[22],[],Degree=Pos
8,с,с,ADP,case,"[10, 22]",[],
10,подругой,подруга,NOUN,obl,[22],[8],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
19,мы,мы,PRON,nsubj,[22],[],Case=Nom|Number=Plur|Person=First
22,ходили,ходить,VERB,ROOT,[],"[0, 10, 19, 31, 36]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
29,в,в,ADP,case,"[31, 22]",[],
31,музей,музей,NOUN,obl,[22],[29],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
36,.,.,PUNCT,punct,[22],[],
38,Мое,мой,DET,det,"[42, 51]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
42,внимание,внимание,NOUN,obj,[51],[38],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
51,привлекла,привлечь,VERB,ROOT,[],"[42, 81, 127]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
61,одна,одна,NUM,nummod,"[81, 51]",[],Case=Nom|Gender=Fem|Number=Sing
66,индивидуальная,индивидуальный,ADJ,amod,"[81, 51]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
81,картина,картина,NOUN,nsubj,[51],"[61, 66, 90]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
88,",",",",PUNCT,punct,"[90, 81, 51]",[],
90,висящая,висеть,VERB,acl,"[81, 51]","[88, 106, 112]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
98,в,в,ADP,case,"[106, 90, 81, 51]",[],
100,самом,самом,ADJ,amod,"[106, 90, 81, 51]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
106,углу,угол,NOUN,obl,"[90, 81, 51]","[98, 100]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
110,",",",",PUNCT,punct,"[112, 90, 81, 51]",[],
112,рядом,рядом,ADV,advmod,"[90, 81, 51]","[110, 120]",Degree=Pos
118,с,с,ADP,case,"[120, 112, 90, 81, 51]",[],
120,выходом,выход,NOUN,obl,"[112, 90, 81, 51]",[118],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
127,.,.,PUNCT,punct,[51],[],
129,Среди,среди,ADP,case,"[142, 168]",[],
135,других,других,ADJ,amod,"[142, 168]",[],Case=Gen|Degree=Pos|Number=Plur
142,картин,картина,NOUN,obl,[168],"[129, 135, 148]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
148,",",",",PUNCT,punct,"[142, 168]",[],
150,она,она,PRON,nsubj,[168],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
154,была,была,AUX,cop,[168],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
159,не,не,PART,advmod,"[162, 168]",[],Polarity=Neg
162,особо,особо,ADV,advmod,[168],[159],Degree=Pos
168,заметна,заметный,ADJ,ROOT,[],"[142, 150, 154, 162, 177, 241, 260, 283]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
175,",",",",PUNCT,punct,"[177, 168]",[],
177,взять,взять,VERB,csubj,[168],"[175, 193, 203]",Aspect=Perf|VerbForm=Inf|Voice=Act
183,хотя,хотя,PART,advmod,"[193, 177, 168]",[188],
188,бы,бы,PART,fixed,"[183, 193, 177, 168]",[],
191,в,в,ADP,case,"[193, 177, 168]",[],
193,сравнение,сравнение,NOUN,obl,"[177, 168]","[183, 191]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
203,размер,размер,NOUN,obj,"[177, 168]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
209,",",",",PUNCT,punct,"[241, 168]",[],
211,и,и,CCONJ,cc,"[241, 168]",[],
213,палитру,палитра,NOUN,nsubj:pass,"[241, 168]",[221],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
221,красок,краска,NOUN,nmod,"[213, 241, 168]",[228],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
228,которой,которой,PRON,nmod,"[221, 213, 241, 168]",[],Case=Gen|Gender=Fem|Number=Sing
236,была,была,AUX,aux:pass,"[241, 168]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
241,изображен,изобразить,VERB,conj,[168],"[209, 211, 213, 236]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
250,",",",",PUNCT,punct,"[260, 168]",[],
252,предмет,предмет,NOUN,nsubj,"[260, 168]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
260,привлекший,привлечь,VERB,conj,[168],"[250, 252, 275]",Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
