,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[12, 18]",[],
3,переднем,передний,ADJ,amod,"[12, 18]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
12,плане,план,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
18,изображен,изобразить,VERB,ROOT,[],"[12, 36, 47, 96]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
28,молодой,молодой,ADJ,amod,"[36, 18]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
36,человек,человек,NOUN,nsubj:pass,[18],[28],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
43,",",",",PUNCT,punct,"[47, 18]",[],
45,у,у,ADP,case,"[47, 18]",[],
47,него,него,PRON,conj,[18],"[43, 45, 59, 90]",Case=Gen|Gender=Masc|Number=Sing|Person=Third
52,темные,тёмный,ADJ,amod,"[59, 47, 18]",[],Case=Nom|Degree=Pos|Number=Plur
59,волосы,волос,NOUN,nsubj,"[47, 18]","[52, 75]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
66,и,и,CCONJ,cc,"[75, 59, 47, 18]",[],
68,темные,тёмный,ADJ,amod,"[75, 59, 47, 18]",[],Case=Nom|Degree=Pos|Number=Plur
75,глаза,глаз,NOUN,conj,"[59, 47, 18]","[66, 68]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
80,",",",",PUNCT,punct,"[90, 47, 18]",[],
82,наверно,наверно,ADV,advmod,"[90, 47, 18]",[],Degree=Pos
90,парень,парень,NOUN,nsubj,"[47, 18]","[80, 82]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
96,.,.,PUNCT,punct,[18],[],
98,Четкие,чёткий,ADJ,amod,[105],[],Case=Nom|Degree=Pos|Number=Plur
105,линии,линия,NOUN,ROOT,[],"[98, 111, 126, 151]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
111,лица,лицо,NOUN,nmod,[105],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
115,:,:,PUNCT,punct,"[126, 105]",[],
117,курносый,курносый,ADJ,amod,"[126, 105]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
126,нос,нос,NOUN,parataxis,[105],"[115, 117, 147]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
130,и,и,CCONJ,cc,"[147, 126, 105]",[],
132,немного,немного,ADV,advmod,"[140, 147, 126, 105]",[],Degree=Pos
140,пухлые,пухлый,ADJ,amod,"[147, 126, 105]",[132],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
147,губы,губа,NOUN,conj,"[126, 105]","[130, 140]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
151,.,.,PUNCT,punct,[105],[],
153,Взгляд,взгляд,NOUN,nsubj:pass,[160],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
160,отведен,отвести,VERB,ROOT,[],"[153, 170, 199]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
168,в,в,ADP,case,"[170, 160]",[],
170,сторону,сторона,NOUN,obl,[160],"[168, 180]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
178,и,и,CCONJ,cc,"[180, 170, 160]",[],
180,немного,немного,ADV,conj,"[170, 160]","[178, 190]",Degree=Pos
