,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствуй,VERB,ROOT,[],"[19, 23]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
11,дорогой,дорогой,ADJ,amod,"[19, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
19,друг,друг,NOUN,obj,[0],[11],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
23,!,!,PUNCT,punct,[0],[],
25,С,с,ADP,case,"[27, 70]",[],
27,момента,момент,NOUN,obl,[70],"[25, 41]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
35,моего,мой,DET,det,"[41, 27, 70]",[],Case=Gen|Gender=Neut|Number=Sing
41,поступления,поступление,NOUN,nmod,"[27, 70]","[35, 55]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
53,в,в,ADP,case,"[55, 41, 27, 70]",[],
55,Воронеж,воронеж,PROPN,nmod,"[41, 27, 70]",[53],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
63,многое,многое,NOUN,nsubj,[70],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
70,поменялось,поменяться,VERB,ROOT,[],"[27, 63, 84, 113, 154, 172]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
80,",",",",PUNCT,punct,"[84, 70]",[],
82,я,я,PRON,nsubj,"[84, 70]",[],Case=Nom|Number=Sing|Person=First
84,приобрел,приобрести,VERB,conj,[70],"[80, 82, 99]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
93,новых,новый,ADJ,amod,"[99, 84, 70]",[],Animacy=Anim|Case=Acc|Degree=Pos|Number=Plur
99,знакомых,знакомых,NOUN,obj,"[84, 70]",[93],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
107,",",",",PUNCT,punct,"[113, 70]",[],
109,мне,я,PRON,iobj,"[113, 70]",[],Case=Dat|Number=Sing|Person=First
113,нравится,нравиться,VERB,conj,[70],"[107, 109, 122]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
122,учиться,учиться,VERB,csubj,"[113, 70]",[138],Aspect=Imp|VerbForm=Inf|Voice=Mid
130,в,в,ADP,case,"[138, 122, 113, 70]",[],
132,своем,свой,DET,det,"[138, 122, 113, 70]",[],Case=Loc|Gender=Masc|Number=Sing
138,университете,университет,NOUN,obl,"[122, 113, 70]","[130, 132]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
150,",",",",PUNCT,punct,"[154, 70]",[],
152,у,у,ADP,case,"[154, 70]",[],
154,нас,мы,PRON,conj,[70],"[150, 152, 166]",Case=Gen|Number=Plur|Person=First
158,дружная,дружный,ADJ,amod,"[166, 154, 70]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
166,группа,группа,NOUN,nsubj,"[154, 70]",[158],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
172,.,.,PUNCT,punct,[70],[],
174,Город,город,NOUN,nsubj,[184],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
180,мне,я,PRON,iobj,[184],[],Case=Dat|Number=Sing|Person=First
184,нравится,нравиться,VERB,ROOT,[],"[174, 180, 197, 205, 293]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
192,",",",",PUNCT,punct,"[197, 184]",[],
194,он,он,PRON,nsubj,"[197, 184]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
197,красив,красивый,ADJ,conj,[184],"[192, 194]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
203,",",",",PUNCT,punct,"[205, 184]",[],
205,множество,множество,NOUN,conj,[184],"[203, 226]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
215,интересных,интересный,ADJ,amod,"[226, 205, 184]",[],Case=Gen|Degree=Pos|Number=Plur
226,мест,место,NOUN,nmod,"[205, 184]","[215, 256]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
230,",",",",PUNCT,punct,"[256, 226, 205, 184]",[],
232,например,например,ADV,advmod,"[256, 226, 205, 184]",[],Degree=Pos
241,Адмиралтейская,адмиралтейский,ADJ,amod,"[256, 226, 205, 184]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
256,площадь,площадь,NOUN,parataxis,"[226, 205, 184]","[230, 232, 241, 265, 277]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
263,",",",",PUNCT,punct,"[265, 256, 226, 205, 184]",[],
