,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[22, 31]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[22, 0]",[],
8,да,да,CCONJ,cc,"[22, 0]",[],
11,у,у,ADP,case,"[13, 22, 0]",[],
13,меня,я,PRON,obl,"[22, 0]",[11],Case=Gen|Number=Sing|Person=First
18,всё,всё,PRON,nsubj,"[22, 0]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
22,нормально,нормальный,ADJ,conj,[0],"[6, 8, 13, 18]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
31,.,.,PUNCT,punct,[0],[],
33,Первые,первый,ADJ,amod,"[40, 52]",[],Case=Nom|Degree=Pos|Number=Plur
40,месяцы,месяц,NOUN,obl,[52],[33],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
47,было,было,AUX,cop,[52],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
52,трудно,трудный,ADJ,ROOT,[],"[40, 47, 59, 100]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
59,привыкнуть,привыкнуть,VERB,csubj,[52],[79],Aspect=Perf|VerbForm=Inf|Voice=Act
70,к,к,ADP,case,"[79, 59, 52]",[],
72,новому,новый,ADJ,amod,"[79, 59, 52]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
79,городу,город,NOUN,obl,"[59, 52]","[70, 72, 95]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
85,",",",",PUNCT,punct,"[95, 79, 59, 52]",[],
87,к,к,ADP,case,"[95, 79, 59, 52]",[],
89,новым,новый,ADJ,amod,"[95, 79, 59, 52]",[],Case=Dat|Degree=Pos|Number=Plur
95,людям,человек,NOUN,conj,"[79, 59, 52]","[85, 87, 89]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
100,.,.,PUNCT,punct,[52],[],
102,Сейчас,сейчас,ADV,advmod,[109],[],Degree=Pos
109,становится,становиться,VERB,ROOT,[],"[102, 120, 125]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
120,легче,лёгкий,ADJ,xcomp,[109],[],Degree=Cmp
125,.,.,PUNCT,punct,[109],[],
127,Еду,еду,PROPN,ROOT,[],"[131, 144]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
131,сегодня,сегодня,ADV,advmod,[127],[139],Degree=Pos
139,домой,домой,ADV,advmod,"[131, 127]",[],Degree=Pos
144,.,.,PUNCT,punct,[127],[],
146,Ты,ты,PRON,nsubj,[149],[],Case=Nom|Number=Sing|Person=Second
149,как,как,ADV,ROOT,[],"[146, 152]",Degree=Pos
152,?,?,PUNCT,punct,[149],[],
154,Что,что,PRON,nsubj,[158],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
158,нового,новый,ADJ,ROOT,[],"[154, 164]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
164,?,?,PUNCT,punct,[158],[],
166,Я,я,PRON,nsubj,[168],[],Case=Nom|Number=Sing|Person=First
168,скучаю,скучать,VERB,ROOT,[],"[166, 174]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
174,.,.,PUNCT,punct,[168],[],
