,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображены,изобразить,VERB,ROOT,[],"[8, 29, 51, 85]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
27,2,2,NUM,nummod:gov,"[29, 16]",[],
29,человека,человек,NOUN,nsubj:pass,[16],[27],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
38,один,один,NUM,nummod,"[51, 16]",[],Case=Nom|Gender=Masc|Number=Sing
43,молодой,молодой,ADJ,amod,"[51, 16]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
51,человек,человек,NOUN,nsubj:pass,[16],"[38, 43, 68]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
58,",",",",PUNCT,punct,"[68, 51, 16]",[],
60,который,который,PRON,nsubj,"[68, 51, 16]",[],Case=Nom|Gender=Masc|Number=Sing
68,смотрит,смотреть,VERB,acl:relcl,"[51, 16]","[58, 60, 79, 82, 83]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
76,на,на,ADP,case,"[79, 68, 51, 16]",[],
79,что,что,PRON,obl,"[68, 51, 16]",[76],Case=Acc
82,-,-,PRON,obl,"[68, 51, 16]",[],Case=Acc
83,то,то,PRON,obl,"[68, 51, 16]",[],Case=Acc
85,.,.,PUNCT,punct,[16],[],
87,Второй,второй,ADJ,amod,"[94, 106]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
94,человек,человек,NOUN,nsubj,[106],[87],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
102,это,это,PRON,nsubj,[106],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
106,старушка,старушка,NOUN,ROOT,[],"[94, 102, 134, 144]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
114,",",",",PUNCT,punct,"[134, 106]",[],
