,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Если,если,SCONJ,mark,"[16, 76]",[],
5,я,я,PRON,nsubj,"[16, 76]",[],Case=Nom|Number=Sing|Person=First
7,вдруг,вдруг,ADV,advmod,"[16, 76]",[],Degree=Pos
13,бы,бы,AUX,aux,"[16, 76]",[],Mood=Cnd
16,стала,стать,VERB,advcl,[76],"[0, 5, 7, 13, 22, 46]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
22,обладательницей,обладательница,NOUN,xcomp,"[16, 76]",[38],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
38,миллиона,миллион,NOUN,nmod,"[22, 16, 76]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
46,",",",",PUNCT,punct,"[16, 76]",[],
48,то,то,SCONJ,mark,"[51, 59, 76]",[],
51,я,я,PRON,nsubj,"[59, 76]","[48, 53]",Case=Nom|Number=Sing|Person=First
53,даже,даже,PART,advmod,"[51, 59, 76]",[57],
57,",",",",PUNCT,punct,"[53, 51, 59, 76]",[],
59,может,мочь,VERB,parataxis,[76],"[51, 65, 69]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
65,быть,быть,VERB,xcomp,"[59, 76]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
69,",",",",PUNCT,punct,"[59, 76]",[],
71,и,и,CCONJ,cc,[76],[],
73,не,не,PART,advmod,[76],[],Polarity=Neg
76,додумалась,додуматься,VERB,ROOT,[],"[16, 59, 71, 73, 95, 101]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
86,",",",",PUNCT,punct,"[95, 76]",[],
88,что,что,PRON,obj,"[95, 76]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
92,бы,бы,AUX,aux,"[95, 76]",[],Mood=Cnd
95,делать,делать,VERB,ccomp,[76],"[86, 88, 92]",Aspect=Imp|VerbForm=Inf|Voice=Act
101,.,.,PUNCT,punct,[76],[],
103,А,а,CCONJ,cc,[141],[],
105,хотя,хотя,PART,mark,[141],[110],
110,бы,бы,PART,fixed,"[105, 141]",[],
113,я,я,PRON,nsubj,[141],[],Case=Nom|Number=Sing|Person=First
114,",",",",PUNCT,punct,"[116, 133, 141]",[],
116,наверное,наверное,ADV,parataxis,"[133, 141]","[114, 124]",Degree=Pos
124,",",",",PUNCT,punct,"[116, 133, 141]",[],
126,сперва,сперва,ADV,advmod,"[133, 141]",[],Degree=Pos
133,села,сесть,VERB,advmod,[141],"[116, 126, 138]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
138,бы,бы,AUX,aux,"[133, 141]",[],Mood=Cnd
141,подумала,подумать,VERB,ROOT,[],"[103, 105, 113, 133, 159, 281]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
149,",",",",PUNCT,punct,"[159, 141]",[],
151,что,что,SCONJ,mark,"[159, 141]",[],
155,мне,я,PRON,iobj,"[159, 141]",[],Case=Dat|Number=Sing|Person=First
159,необходимо,необходимый,ADJ,ccomp,[141],"[149, 151, 155, 203, 249]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
169,",",",",PUNCT,punct,"[171, 203, 159, 141]",[],
171,например,например,ADV,parataxis,"[203, 159, 141]","[169, 179, 182, 188]",Degree=Pos
179,",",",",PUNCT,punct,"[171, 203, 159, 141]",[],
181,(,(,PUNCT,punct,"[182, 171, 203, 159, 141]",[],
182,диван,диван,NOUN,parataxis,"[171, 203, 159, 141]","[181, 187]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
187,),),PUNCT,punct,"[182, 171, 203, 159, 141]",[],
188,",",",",PUNCT,punct,"[171, 203, 159, 141]",[],
190,какую,какой,DET,det,"[203, 159, 141]",[],Case=Acc|Gender=Fem|Number=Sing
195,-,-,DET,det,"[203, 159, 141]",[],Case=Acc|Gender=Fem|Number=Sing
196,нибудь,нибудь,DET,det,"[203, 159, 141]",[],Case=Acc|Gender=Fem|Number=Sing
203,технику,техника,NOUN,nsubj,"[159, 141]","[171, 190, 195, 196, 215, 227]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
211,или,или,CCONJ,cc,"[215, 203, 159, 141]",[],
215,мебель,мебель,NOUN,conj,"[203, 159, 141]",[211],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
221,",",",",PUNCT,punct,"[227, 203, 159, 141]",[],
223,или,или,CCONJ,cc,"[227, 203, 159, 141]",[],
227,квартиру,квартира,NOUN,conj,"[203, 159, 141]","[221, 223]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
235,",",",",PUNCT,punct,"[249, 159, 141]",[],
237,если,если,SCONJ,mark,"[249, 159, 141]",[],
242,у,у,ADP,case,"[244, 249, 159, 141]",[],
244,меня,я,PRON,obl,"[249, 159, 141]",[242],Case=Gen|Number=Sing|Person=First
249,нету,нету,VERB,advcl,"[159, 141]","[235, 237, 244, 255, 276]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
254,(,(,PUNCT,punct,"[255, 249, 159, 141]",[],
255,постоянного,постоянный,ADJ,parataxis,"[249, 159, 141]","[254, 266]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
266,),),PUNCT,punct,"[255, 249, 159, 141]",[],
268,личного,личный,ADJ,amod,"[276, 249, 159, 141]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
276,жилья,жильё,NOUN,obj,"[249, 159, 141]",[268],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
281,.,.,PUNCT,punct,[141],[],
283,Обустроила,обустроить,VERB,ROOT,[],"[294, 302, 310]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
294,бы,бы,AUX,aux,[283],[],Mood=Cnd
297,свою,свой,DET,det,"[302, 283]",[],Case=Acc|Gender=Fem|Number=Sing
302,квартиру,квартира,NOUN,obj,[283],[297],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
310,.,.,PUNCT,punct,[283],[],
312,Потом,потом,ADV,advmod,[321],[],Degree=Pos
318,бы,бы,AUX,aux,[321],[],Mood=Cnd
321,пошла,пойти,VERB,ROOT,[],"[312, 318, 330, 358]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
327,по,по,ADP,case,"[330, 321]",[],
330,магазинам,магазин,NOUN,obl,[321],"[327, 342]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
340,с,с,ADP,case,"[342, 330, 321]",[],
342,одеждой,одежда,NOUN,nmod,"[330, 321]","[340, 352]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
350,и,и,CCONJ,cc,"[352, 342, 330, 321]",[],
352,обувью,обувь,NOUN,conj,"[342, 330, 321]",[350],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
358,.,.,PUNCT,punct,[321],[],
360,В,в,ADP,case,"[362, 411]",[],
362,дальнейшем,дальнейший,ADJ,obl,[411],[360],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
372,",",",",PUNCT,punct,"[374, 411]",[],
374,посмотрев,посмотреть,VERB,advcl,[411],"[372, 392, 399, 409]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
384,на,на,ADP,case,"[392, 374, 411]",[],
387,свой,свой,DET,det,"[392, 374, 411]",[],Case=Acc|Gender=Masc|Number=Sing
392,бюджет,бюджет,NOUN,obl,"[374, 411]","[384, 387]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
399,оставшийся,остаться,VERB,xcomp,"[374, 411]",[],Animacy=Inan|Aspect=Perf|Case=Acc|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
409,",",",",PUNCT,punct,"[374, 411]",[],
411,стала,стать,VERB,ROOT,[],"[362, 374, 417, 420, 466, 467]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
417,бы,бы,AUX,aux,[411],[],Mood=Cnd
420,думать,думать,VERB,xcomp,[411],[432],Aspect=Imp|VerbForm=Inf|Voice=Act
426,",",",",PUNCT,punct,"[432, 420, 411]",[],
428,что,что,PRON,obj,"[432, 420, 411]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
432,делать,делать,VERB,ccomp,"[420, 411]","[426, 428, 439, 455]",Aspect=Imp|VerbForm=Inf|Voice=Act
439,дальше,дальше,ADV,advmod,"[432, 420, 411]",[],Degree=Cmp
445,",",",",PUNCT,punct,"[455, 432, 420, 411]",[],
447,куда,куда,ADV,advmod,"[455, 432, 420, 411]",[],Degree=Pos
452,бы,бы,AUX,aux,"[455, 432, 420, 411]",[],
455,внести,внести,VERB,advcl,"[432, 420, 411]","[445, 447, 452, 463]",Aspect=Perf|VerbForm=Inf|Voice=Act
461,",",",",PUNCT,punct,"[463, 455, 432, 420, 411]",[],
463,т,т,INTJ,parataxis,"[455, 432, 420, 411]","[461, 464]",
464,.,.,PUNCT,punct,"[463, 455, 432, 420, 411]",[],
466,е,е,PROPN,nsubj,[411],[],
467,.,.,PUNCT,punct,[411],[],
469,вложить,вложить,VERB,ROOT,[],"[477, 483]",Aspect=Perf|VerbForm=Inf|Voice=Act
477,деньги,деньга,NOUN,obj,[469],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
483,.,.,PUNCT,punct,[469],[],
485,Подумала,подумать,VERB,ROOT,[],"[494, 505, 528, 538]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
494,бы,бы,AUX,aux,[485],[],Mood=Cnd
497,о,о,ADP,case,"[505, 485]",[],
499,своих,свой,DET,det,"[505, 485]",[],Case=Loc|Number=Plur
505,родственниках,родственник,NOUN,obl,[485],"[497, 499]",Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
519,и,и,CCONJ,cc,"[528, 485]",[],
521,что,что,SCONJ,nsubj,"[528, 485]",[],
525,им,они,PRON,iobj,"[528, 485]",[],Case=Dat|Number=Plur|Person=Third
528,необходимо,необходимый,ADJ,conj,[485],"[519, 521, 525]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
538,.,.,PUNCT,punct,[485],[],
540,Как,как,ADV,advmod,[547],[],Degree=Pos
544,им,они,PRON,iobj,[547],[],Case=Dat|Number=Plur|Person=Third
547,можно,можно,ADV,ROOT,[],"[540, 544, 553, 584]",Degree=Pos
553,помочь,помочь,VERB,csubj,[547],[568],Aspect=Perf|VerbForm=Inf|Voice=Act
559,",",",",PUNCT,punct,"[568, 553, 547]",[],
561,что,что,SCONJ,mark,"[568, 553, 547]",[],
565,им,они,PRON,iobj,"[568, 553, 547]",[],Case=Dat|Number=Plur|Person=Third
568,нужно,нужный,ADJ,ccomp,"[553, 547]","[559, 561, 565, 576]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
574,в,в,ADP,case,"[576, 568, 553, 547]",[],
576,жизни,жизнь,NOUN,obl,"[568, 553, 547]","[574, 582]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
582,их,их,PRON,nmod,"[576, 568, 553, 547]",[],Case=Gen|Number=Plur|Person=Third
584,.,.,PUNCT,punct,[547],[],
586,Затем,затем,ADV,advmod,[608],[],Degree=Pos
591,",",",",PUNCT,punct,"[593, 608]",[],
593,наверное,наверное,ADV,parataxis,[608],"[591, 601]",Degree=Pos
601,",",",",PUNCT,punct,"[593, 608]",[],
603,я,я,PRON,nsubj,[608],[],Case=Nom|Number=Sing|Person=First
605,бы,бы,AUX,aux,[608],[],Mood=Cnd
608,подумала,подумать,VERB,ROOT,[],"[586, 593, 603, 605, 619, 668]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
617,о,о,ADP,case,"[619, 608]",[],
619,детях,ребёнок,NOUN,obl,[608],"[617, 627, 643]",Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
625,и,и,CCONJ,cc,"[627, 619, 608]",[],
627,людях,человек,NOUN,conj,"[619, 608]",[625],Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
633,в,в,ADP,case,"[643, 619, 608]",[],
635,детских,детский,ADJ,amod,"[643, 619, 608]",[],Case=Loc|Degree=Pos|Number=Plur
643,домах,дом,NOUN,nmod,"[619, 608]","[633, 635, 650, 662]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
648,",",",",PUNCT,punct,"[650, 643, 619, 608]",[],
650,бездомных,бездомный,ADJ,conj,"[643, 619, 608]",[648],Case=Loc|Degree=Pos|Number=Plur
660,и,и,CCONJ,cc,"[662, 643, 619, 608]",[],
662,бедных,бедный,ADJ,conj,"[643, 619, 608]",[660],Case=Gen|Degree=Pos|Number=Plur
668,.,.,PUNCT,punct,[608],[],
670,Ведь,ведь,PART,advmod,[696],[],
675,они,они,PRON,nsubj,[696],[],Case=Nom|Number=Plur|Person=Third
679,в,в,ADP,discourse,[696],"[681, 688]",
681,первую,первый,ADJ,fixed,"[679, 696]",[],Case=Acc|Gender=Fem|Number=Sing
688,очередь,очередь,NOUN,fixed,"[679, 696]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
696,нуждаются,нуждаться,VERB,ROOT,[],"[670, 675, 679, 715, 719, 720, 730, 754]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
706,в,в,ADP,case,"[715, 696]",[708],
708,помощи,помощь,NOUN,fixed,"[706, 715, 696]",[],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
715,кого,кто,PRON,obl,[696],[706],Case=Gen
719,-,-,PRON,obl,[696],[],Case=Gen
720,нибудь,нибудь,PRON,obj,[696],[],Case=Gen
726,",",",",PUNCT,punct,"[730, 696]",[],
728,в,в,ADP,case,"[730, 696]",[],
730,заботе,забота,NOUN,obl,[696],"[726, 728, 738, 746]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
736,",",",",PUNCT,punct,"[738, 730, 696]",[],
738,ласке,ласка,NOUN,conj,"[730, 696]",[736],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
744,и,и,CCONJ,cc,"[746, 730, 696]",[],
746,внимании,внимание,NOUN,conj,"[730, 696]",[744],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
754,.,.,PUNCT,punct,[696],[],
756,Ведь,ведь,PART,advmod,[779],[],
761,этого,это,PRON,nsubj,[779],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
767,им,они,PRON,iobj,[779],[],Case=Dat|Number=Plur|Person=Third
770,очень,очень,ADV,advmod,"[776, 779]",[],Degree=Pos
776,не,не,PART,advmod,[779],[770],Polarity=Neg
779,хватает,хватать,VERB,ROOT,[],"[756, 761, 767, 776, 786]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
786,.,.,PUNCT,punct,[779],[],
788,Также,также,ADV,advmod,[880],[],Degree=Pos
794,о,о,ADP,case,"[796, 880]",[],
796,людях,человек,NOUN,obl,[880],"[794, 801, 802]",Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
801,-,-,NOUN,nmod,"[796, 880]",[],Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
802,инвалидах,инвалид,NOUN,nmod,"[796, 880]",[814],Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
812,и,и,CCONJ,cc,"[814, 802, 796, 880]",[],
814,детях,ребёнок,NOUN,conj,"[802, 796, 880]","[812, 846]",Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
820,с,с,ADP,case,"[846, 814, 802, 796, 880]",[],
822,редкими,редкий,ADJ,amod,"[846, 814, 802, 796, 880]",[],Case=Ins|Degree=Pos|Number=Plur
830,онкологическими,онкологический,ADJ,amod,"[846, 814, 802, 796, 880]",[],Case=Ins|Degree=Pos|Number=Plur
846,заболеваниями,заболевание,NOUN,nmod,"[814, 802, 796, 880]","[820, 822, 830]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
859,",",",",PUNCT,punct,[880],[],
861,ведь,ведь,SCONJ,mark,[880],[],
866,сколько,сколько,NUM,nummod:gov,"[874, 880]",[],Case=Nom
874,детей,ребёнок,NOUN,nsubj,[880],[866],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
880,умирает,умирать,VERB,ROOT,[],"[788, 796, 859, 861, 874, 888, 906, 971, 985, 1036, 1062]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
888,оттого,оттого,ADV,advmod,[880],[],Degree=Pos
894,",",",",PUNCT,punct,"[906, 880]",[],
896,что,что,SCONJ,mark,"[906, 880]",[],
900,им,они,PRON,iobj,"[906, 880]",[],Case=Dat|Number=Plur|Person=Third
903,не,не,PART,advmod,"[906, 880]",[],Polarity=Neg
906,могли,мочь,VERB,ccomp,[880],"[894, 896, 900, 903, 912]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
912,собрать,собрать,VERB,xcomp,"[906, 880]","[920, 929]",Aspect=Perf|VerbForm=Inf|Voice=Act
920,денег,деньга,NOUN,obj,"[912, 906, 880]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
926,на,на,ADP,case,"[929, 912, 906, 880]",[],
929,операцию,операция,NOUN,obl,"[912, 906, 880]",[926],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
937,",",",",PUNCT,punct,"[971, 880]",[],
939,а,а,CCONJ,cc,"[965, 971, 880]",[],
941,у,у,ADP,case,"[953, 965, 971, 880]",[],
943,некоторых,некоторый,DET,det,"[953, 965, 971, 880]",[],Case=Gen|Number=Plur
953,людей,человек,NOUN,obl,"[965, 971, 880]","[941, 943]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
959,очень,очень,ADV,advmod,"[965, 971, 880]",[],Degree=Pos
965,много,много,NUM,nummod:gov,"[971, 880]","[939, 953, 959]",Case=Acc
971,денег,деньга,NOUN,conj,[880],"[937, 965]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
976,",",",",PUNCT,punct,"[985, 880]",[],
978,они,они,PRON,nsubj,"[985, 880]",[],Case=Nom|Number=Plur|Person=Third
982,их,они,PRON,obj,"[985, 880]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
985,тратят,тратить,VERB,conj,[880],"[976, 978, 982, 1002]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
992,на,на,ADP,case,"[1002, 985, 880]",[],
995,разные,разный,ADJ,amod,"[1002, 985, 880]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
1002,развлечения,развлечение,NOUN,obl,"[985, 880]","[992, 995, 1028]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
1014,и,и,CCONJ,cc,"[1028, 1002, 985, 880]",[],
1016,бесполезные,бесполезный,ADJ,amod,"[1028, 1002, 985, 880]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
1028,вещи,вещь,NOUN,conj,"[1002, 985, 880]","[1014, 1016]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
1032,",",",",PUNCT,punct,"[1036, 880]",[],
1034,а,а,CCONJ,cc,"[1036, 880]",[],
1036,могли,мочь,VERB,conj,[880],"[1032, 1034, 1042, 1045]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
1042,же,же,PART,advmod,"[1036, 880]",[],
1045,помочь,помочь,VERB,xcomp,"[1036, 880]",[1057],Aspect=Perf|VerbForm=Inf|Voice=Act
1052,этим,этот,DET,det,"[1057, 1045, 1036, 880]",[],Case=Dat|Number=Plur
1057,детям,ребёнок,NOUN,iobj,"[1045, 1036, 880]",[1052],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
1062,.,.,PUNCT,punct,[880],[],
1064,Вообще,вообще,ADV,advmod,[1092],[],Degree=Pos
1070,-,-,ADV,advmod,[1092],[],Degree=Pos
1071,то,то,ADV,advmod,[1092],[],Degree=Pos
1074,это,это,PRON,nsubj,[1092],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
1078,очень,очень,ADV,advmod,"[1084, 1092]",[],Degree=Pos
1084,сложная,сложный,ADJ,amod,[1092],[1078],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
1092,ситуация,ситуация,NOUN,ROOT,[],"[1064, 1070, 1071, 1074, 1084, 1144, 1175]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
1100,",",",",PUNCT,punct,"[1144, 1092]",[],
1102,ведь,ведь,SCONJ,mark,"[1144, 1092]",[],
1107,на,на,ADP,case,"[1116, 1144, 1092]",[],
1110,самом,самом,ADJ,amod,"[1116, 1144, 1092]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
1116,деле,дело,NOUN,obl,"[1144, 1092]","[1107, 1110]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
1121,этот,этот,DET,det,"[1126, 1144, 1092]",[],Case=Nom|Gender=Masc|Number=Sing
1126,миллион,миллион,NOUN,nsubj,"[1144, 1092]",[1121],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
1134,ничего,ничто,PRON,obj,"[1144, 1092]",[],Case=Gen
1141,не,не,PART,advmod,"[1144, 1092]",[],Polarity=Neg
1144,значит,значить,VERB,advcl,[1092],"[1100, 1102, 1116, 1126, 1134, 1141, 1171]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
1151,в,в,ADP,case,"[1171, 1144, 1092]",[1154],
1153,(,(,PUNCT,punct,"[1154, 1151, 1171, 1144, 1092]",[],
1154,крупной,крупный,ADJ,appos,"[1151, 1171, 1144, 1092]","[1153, 1161]",Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
1161,),),PUNCT,punct,"[1154, 1151, 1171, 1144, 1092]",[],
1163,главной,главный,ADJ,amod,"[1171, 1144, 1092]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
1171,роли,роль,NOUN,obl,"[1144, 1092]","[1151, 1163]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
1175,.,.,PUNCT,punct,[1092],[],
1177,Т.,т.,PROPN,nsubj,[1180],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
1180,к,к,ADP,ROOT,[],"[1177, 1181]",
1181,.,.,PUNCT,punct,[1180],[],
1183,сколько,сколько,ADV,advmod,[1204],[],Degree=Pos
1191,бы,бы,AUX,aux,[1204],[],Mood=Cnd
1194,у,у,ADP,case,"[1196, 1204]",[],
1196,тебя,ты,PRON,obl,[1204],[1194],Case=Gen|Number=Sing|Person=Second
1201,не,не,PART,advmod,[1204],[],Polarity=Neg
1204,было,быть,VERB,ROOT,[],"[1183, 1191, 1196, 1201, 1209, 1232, 1239]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
1209,денег,деньга,NOUN,nsubj,[1204],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
1214,",",",",PUNCT,punct,"[1232, 1204]",[],
1216,их,они,PRON,nsubj,"[1232, 1204]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
1219,постоянно,постоянно,ADV,advmod,"[1232, 1204]",[],Degree=Pos
1229,не,не,PART,advmod,"[1232, 1204]",[],Polarity=Neg
1232,хватает,хватать,VERB,conj,[1204],"[1214, 1216, 1219, 1229]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
1239,.,.,PUNCT,punct,[1204],[],
1241,Поэтому,поэтому,ADV,advmod,[1255],[],Degree=Pos
1249,очень,очень,ADV,advmod,[1255],[],Degree=Pos
1255,трудно,трудный,ADJ,ROOT,[],"[1241, 1249, 1262, 1321]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
1262,сказать,сказать,VERB,csubj,[1255],"[1278, 1306]",Aspect=Perf|VerbForm=Inf|Voice=Act
1270,про,про,ADP,case,"[1278, 1262, 1255]",[],
