,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,ROOT,[],[8],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,!,!,PUNCT,punct,[0],[],
10,Какие,какой,DET,det,[16],[],Case=Nom|Number=Plur
16,дела,дело,NOUN,ROOT,[],"[10, 20]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
20,?,?,PUNCT,punct,[16],[],
22,У,у,ADP,case,"[24, 36]",[],
24,меня,я,PRON,obl,[36],[22],Case=Gen|Number=Sing|Person=First
29,все,все,PRON,nsubj,[36],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
33,не,не,PART,advmod,[36],[],Polarity=Neg
36,плохо,плохой,ADJ,ROOT,[],"[24, 29, 33, 46, 52]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
42,как,как,SCONJ,case,"[46, 36]",[],
46,обычно,обычно,ADV,advcl,[36],[42],Degree=Pos
52,!,!,PUNCT,punct,[36],[],
54,Я,я,PRON,nsubj,[70],[],Case=Nom|Number=Sing|Person=First
56,очень,очень,ADV,advmod,"[65, 70]",[],Degree=Pos
62,по,по,ADP,case,"[65, 70]",[],
65,тебе,ты,PRON,obl,[70],"[56, 62]",Case=Dat|Number=Sing|Person=Second
70,соскучилась,соскучиться,VERB,ROOT,[],"[54, 65, 99, 128]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
81,",",",",PUNCT,punct,"[99, 70]",[],
83,как,как,SCONJ,mark,"[99, 70]",[],
87,и,и,PART,advmod,"[99, 70]",[],
89,ты,ты,PRON,nsubj,"[99, 70]",[],Case=Nom|Number=Sing|Person=Second
92,по,по,ADP,case,"[95, 99, 70]",[],
95,мне,я,PRON,obl,"[99, 70]",[92],Case=Dat|Number=Sing|Person=First
99,надеюсь,надеяться,VERB,parataxis,[70],"[81, 83, 87, 89, 95, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
106,",",",",PUNCT,punct,"[121, 99, 70]",[],
108,Как,как,ADV,advmod,"[121, 99, 70]",[],Degree=Pos
112,там,там,ADV,advmod,"[121, 99, 70]",[],Degree=Pos
116,тебе,ты,PRON,iobj,"[121, 99, 70]",[],Case=Dat|Number=Sing|Person=Second
121,живется,житься,VERB,ccomp,"[99, 70]","[106, 108, 112, 116]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
128,?,?,PUNCT,punct,[70],[],
130,Как,как,SCONJ,advmod,[134],[],
134,город,город,NOUN,ROOT,[],"[130, 139]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
139,?,?,PUNCT,punct,[134],[],
141,Страна,страна,NOUN,ROOT,[],[147],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
147,?,?,PUNCT,punct,[141],[],
149,Я,я,PRON,nsubj,"[164, 188]",[],Case=Nom|Number=Sing|Person=First
151,как,как,SCONJ,mark,"[155, 164, 188]",[],
155,всегда,всегда,ADV,advmod,"[164, 188]",[151],Degree=Pos
162,в,в,ADP,case,"[164, 188]",[],
164,поисках,поиск,NOUN,obl,[188],"[149, 155, 162, 172, 180]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
172,квартиры,квартира,NOUN,nmod,"[164, 188]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
180,",",",",PUNCT,punct,"[164, 188]",[],
182,опять,опять,ADV,advmod,[188],[],Degree=Pos
188,негде,негде,ADV,ROOT,[],"[164, 182, 194, 198]",Degree=Pos
194,жить,жить,VERB,csubj,[188],[],Aspect=Imp|VerbForm=Inf|Voice=Act
198,.,.,PUNCT,punct,[188],[],
200,Надоело,надоесть,VERB,ROOT,[],"[208, 225, 279, 288]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
208,уже,уже,ADV,advmod,[200],[],Degree=Pos
