,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
240,18—19,18—19,NUM,nummod,"[246, 219]",[227],
246,в,в,ADP,nsubj,[219],[240],
247,.,.,PUNCT,punct,[219],[],
249,В,в,ADP,case,"[254, 267]",[],
251,те,тот,DET,det,"[254, 267]",[],Animacy=Inan|Case=Acc|Number=Plur
254,времена,время,NOUN,obl,[267],"[249, 251]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
262,было,было,AUX,cop,[267],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
267,тяжело,тяжёлый,ADJ,ROOT,[],"[254, 262, 274, 297]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
274,прокормить,прокормить,VERB,csubj,[267],[285],Aspect=Perf|VerbForm=Inf|Voice=Act
285,семью,семья,NOUN,obj,"[274, 267]",[293],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
291,и,и,CCONJ,cc,"[293, 285, 274, 267]",[],
293,себя,себя,PRON,conj,"[285, 274, 267]",[291],Case=Acc
297,.,.,PUNCT,punct,[267],[],
299,Поэтому,поэтому,ADV,advmod,[311],[],Degree=Pos
307,все,все,PRON,nsubj,[311],[],Animacy=Anim|Case=Nom|Number=Plur
311,выходили,выходить,VERB,ROOT,[],"[299, 307, 322, 339, 343]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
320,в,в,ADP,case,"[322, 311]",[],
322,поле,поле,NOUN,obl,[311],[320],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
327,ради,ради,ADP,case,"[339, 311]",[],
332,общего,общий,ADJ,amod,"[339, 311]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
339,дела,дело,NOUN,obl,[311],"[327, 332]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
343,.,.,PUNCT,punct,[311],[],
