,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 43]",[],
3,данной,данной,ADJ,amod,"[10, 43]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
10,картине,картина,NOUN,obl,[43],"[0, 3, 32]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
18,«,"""",PUNCT,punct,"[32, 10, 43]",[],
19,Неизвестного,неизвестный,ADJ,amod,"[32, 10, 43]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
32,художника,художник,NOUN,nmod,"[10, 43]","[18, 19, 41]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
41,»,"""",PUNCT,punct,"[32, 10, 43]",[],
43,представлены,представить,VERB,ROOT,[],"[10, 56, 74]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
56,мужчина,мужчина,NOUN,nsubj:pass,[43],[66],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
64,и,и,CCONJ,cc,"[66, 56, 43]",[],
66,старушка,старушка,NOUN,conj,"[56, 43]",[64],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
74,.,.,PUNCT,punct,[43],[],
76,На,на,ADP,case,"[88, 142]",[],
79,переднем,передний,ADJ,amod,"[88, 142]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
88,плане,план,NOUN,obl,[142],"[76, 79]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
94,мужчина,мужчина,NOUN,nsubj,[142],"[111, 128]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
101,",",",",PUNCT,punct,"[111, 94, 142]",[],
103,который,который,PRON,nsubj,"[111, 94, 142]",[],Case=Nom|Gender=Masc|Number=Sing
111,смотрит,смотреть,VERB,acl:relcl,"[94, 142]","[101, 103, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
119,в,в,ADP,case,"[121, 111, 94, 142]",[],
121,сторону,сторона,NOUN,obl,"[111, 94, 142]",[119],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
128,",",",",PUNCT,punct,"[94, 142]",[],
130,он,он,PRON,nsubj,[142],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
133,о,о,ADP,case,"[135, 142]",[],
135,чем,что,PRON,obl,[142],[133],Case=Loc
