,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Макнесс,макнесс,PROPN,nsubj,[8],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
8,привет,привет,NOUN,ROOT,[],"[0, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,.,.,PUNCT,punct,[8],[],
16,Не,не,PART,advmod,[19],[],Polarity=Neg
19,пишу,писать,VERB,ROOT,[],"[16, 24, 31, 66, 82]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
24,тебе,ты,PRON,iobj,[19],[],Case=Dat|Number=Sing|Person=Second
29,в,в,ADP,case,"[31, 19]",[],
31,интернете,интернет,NOUN,obl,[19],[29],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
40,",",",",PUNCT,punct,"[66, 19]",[],
42,так,так,ADV,mark,"[59, 66, 19]",[46],Degree=Pos
46,хоть,хоть,SCONJ,fixed,"[42, 59, 66, 19]",[],
51,в,в,ADP,case,"[53, 59, 66, 19]",[],
53,тесте,тест,NOUN,obl,"[59, 66, 19]",[51],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
59,напишу,написать,VERB,advcl,"[66, 19]","[42, 53]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
66,обращусь,обратиться,VERB,advcl,[19],"[40, 59, 77, 81]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
75,к,к,ADP,case,"[77, 66, 19]",[],
77,тебе,ты,PRON,obl,"[66, 19]",[75],Case=Dat|Number=Sing|Person=Second
81,☺,☺,PUNCT,punct,"[66, 19]",[],
82,.,.,PUNCT,punct,[19],[],
84,Как,как,SCONJ,advmod,[88],[],
88,ты,ты,PRON,ROOT,[],"[84, 90]",Case=Nom|Number=Sing|Person=Second
90,?,?,PUNCT,punct,[88],[],
92,Как,как,SCONJ,mark,[96],[],
96,учеба,учёба,NOUN,ROOT,[],"[92, 101]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
101,?,?,PUNCT,punct,[96],[],
103,Я,я,PRON,nsubj,[105],[],Case=Nom|Number=Sing|Person=First
105,устала,устать,VERB,ROOT,[],"[103, 112, 138]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
112,хочу,хотеть,VERB,xcomp,[105],"[117, 133]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
117,каникулы,каникулы,NOUN,obj,"[112, 105]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
125,",",",",PUNCT,punct,"[133, 112, 105]",[],
127,как,как,SCONJ,case,"[133, 112, 105]",[],
131,в,в,ADP,case,"[133, 112, 105]",[],
133,школе,школа,NOUN,obl,"[112, 105]","[125, 127, 131]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
138,.,.,PUNCT,punct,[105],[],
140,Еще,еще,ADV,advmod,"[144, 150]",[],Degree=Pos
144,очень,очень,ADV,advmod,[150],[140],Degree=Pos
150,хочу,хотеть,VERB,ROOT,[],"[144, 161, 195, 196]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
155,опять,опять,ADV,advmod,"[161, 150]",[],Degree=Pos
161,собраться,собраться,VERB,xcomp,[150],"[155, 171, 187]",Aspect=Perf|VerbForm=Inf|Voice=Mid
171,вместе,вместе,ADV,advmod,"[161, 150]",[],Degree=Pos
178,и,и,CCONJ,cc,"[187, 161, 150]",[],
180,просто,просто,PART,advmod,"[187, 161, 150]",[],
187,посидеть,посидеть,VERB,conj,"[161, 150]","[178, 180]",Aspect=Perf|VerbForm=Inf|Voice=Act
195,☺,☺,PUNCT,punct,[150],[],
196,.,.,PUNCT,punct,[150],[],
198,Первый,первый,ADJ,amod,"[205, 223]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
205,месяц,месяц,NOUN,nsubj,[223],"[198, 211]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
211,учебы,учёба,NOUN,nmod,"[205, 223]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
217,почти,почти,ADV,advmod,[223],[],Degree=Pos
223,закончился,закончиться,VERB,ROOT,[],"[205, 217, 233]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
233,☺,☺,PUNCT,punct,[223],[],
235,мы,мы,PRON,nsubj,[238],[],Case=Nom|Number=Plur|Person=First
238,выдержали,выдержать,VERB,ROOT,[],"[235, 248, 251]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
248,это,это,PRON,obj,[238],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
251,.,.,PUNCT,punct,[238],[],
253,Как,как,SCONJ,mark,[259],[],
257,я,я,PRON,nsubj,[259],[],Case=Nom|Number=Sing|Person=First
259,люблю,любить,VERB,ROOT,[],"[253, 257, 265, 297, 298]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
265,говорить,говорить,VERB,xcomp,[259],[285],Aspect=Imp|VerbForm=Inf|Voice=Act
273,",",",",PUNCT,punct,"[285, 265, 259]",[],
275,где,где,ADV,advmod,"[285, 265, 259]",[],Degree=Pos
279,месяц,месяц,NOUN,nsubj,"[285, 265, 259]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
285,там,там,ADV,advmod,"[265, 259]","[273, 275, 279, 291]",Degree=Pos
289,и,и,CCONJ,cc,"[291, 285, 265, 259]",[],
291,десять,десять,NUM,conj,"[285, 265, 259]",[289],Case=Nom
297,☺,☺,PUNCT,punct,[259],[],
298,.,.,PUNCT,punct,[259],[],
300,Макнесс,макнесс,PROPN,nsubj,[314],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
308,я,я,PRON,nsubj,[314],[],Case=Nom|Number=Sing|Person=First
310,так,так,ADV,advmod,[314],[],Degree=Pos
314,соскучилась,соскучиться,VERB,ROOT,[],"[300, 308, 310, 335, 344, 364, 371]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
326,по,по,ADP,case,"[335, 314]",[],
