,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,По,по,ADP,case,"[9, 27]",[],
3,моему,мой,DET,det,"[9, 27]",[],Case=Dat|Gender=Neut|Number=Sing
9,мнению,мнение,NOUN,obl,[27],"[0, 3]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
16,на,на,ADP,case,"[19, 27]",[],
19,картине,картина,NOUN,obl,[27],[16],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
27,изображена,изобразить,VERB,ROOT,[],"[9, 19, 38, 79]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
38,девушка,девушка,NOUN,nsubj:pass,[27],[65],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
45,",",",",PUNCT,punct,"[65, 38, 27]",[],
47,за,за,ADP,case,"[50, 65, 38, 27]",[],
50,спиной,спина,NOUN,obl,"[65, 38, 27]","[47, 57]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
57,которой,которой,PRON,nmod,"[50, 65, 38, 27]",[],Case=Gen|Gender=Fem|Number=Sing
65,стоит,стоить,VERB,acl:relcl,"[38, 27]","[45, 50, 71]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
71,старушка,старушка,NOUN,nsubj,"[65, 38, 27]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
79,.,.,PUNCT,punct,[27],[],
81,С,с,ADV,advmod,[105],[83],
83,виду,виду,NOUN,fixed,"[81, 105]",[],Animacy=Inan|Case=Par|Gender=Masc|Number=Sing
88,девушка,девушка,NOUN,nsubj,[105],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
96,о,о,ADP,case,"[98, 105]",[],
98,чём,что,PRON,obl,[105],[96],Case=Loc
101,-,-,PRON,obl,[105],[],Case=Loc
102,то,то,PRON,obl,[105],[],Case=Loc
105,размышляет,размышлять,VERB,ROOT,[],"[81, 88, 98, 101, 102, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
115,.,.,PUNCT,punct,[105],[],
117,Она,она,PRON,nsubj:pass,[129],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
121,целиком,целиком,ADV,advmod,[129],[],Degree=Pos
129,поглощена,поглотить,VERB,ROOT,[],"[117, 121, 139, 149]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
139,раздумьями,раздумье,NOUN,obl,[129],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
149,.,.,PUNCT,punct,[129],[],
151,Она,она,PRON,nsubj,[155],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
155,спокойна,спокойный,ADJ,ROOT,[],"[151, 177, 257]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
163,",",",",PUNCT,punct,"[177, 155]",[],
165,но,но,CCONJ,cc,"[177, 155]",[],
168,старушка,старушка,NOUN,nsubj,"[177, 155]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
177,может,мочь,VERB,conj,[155],"[163, 165, 168, 183]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
183,олицетворять,олицетворять,VERB,xcomp,"[177, 155]",[210],Aspect=Imp|VerbForm=Inf|Voice=Act
