,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Представленную,представленную,ADJ,amod,"[15, 28]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
15,картину,картина,NOUN,obj,[28],[0],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
23,я,я,PRON,nsubj,[28],[],Case=Nom|Number=Sing|Person=First
25,бы,бы,AUX,aux,[28],[],Mood=Cnd
28,назвала,назвать,VERB,ROOT,[],"[15, 23, 25, 49, 56]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
36,«,"""",PUNCT,punct,"[49, 28]",[],
37,Материнская,материнский,ADJ,amod,"[49, 28]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
49,забота,забота,NOUN,nsubj,[28],"[36, 37, 55]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
55,»,"""",PUNCT,punct,"[49, 28]",[],
56,.,.,PUNCT,punct,[28],[],
58,На,на,ADP,case,"[61, 65]",[],
61,ней,она,PRON,obl,[65],[58],Case=Loc|Gender=Fem|Number=Sing|Person=Third
65,изображен,изобразить,VERB,ROOT,[],"[61, 83, 187, 212, 242]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
75,молодой,молодой,ADJ,amod,"[83, 65]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
83,юноша,юноша,NOUN,nsubj:pass,[65],"[75, 90]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
88,",",",",PUNCT,punct,"[90, 83, 65]",[],
90,устремивший,устремить,VERB,acl,"[83, 65]","[88, 102, 109, 114]",Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
102,взгляд,взгляд,NOUN,obj,"[90, 83, 65]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
109,вдаль,вдаль,ADV,advmod,"[90, 83, 65]",[],Degree=Pos
114,",",",",PUNCT,punct,"[90, 83, 65]",[],
116,возможно,возможный,ADJ,parataxis,"[187, 65]","[127, 185]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
125,в,в,ADP,case,"[127, 116, 187, 65]",[],
