,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[8],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[8],[],
8,брат,брат,NOUN,ROOT,[],"[0, 6, 12]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,[8],[],
14,Я,я,PRON,nsubj,[33],[],Case=Nom|Number=Sing|Person=First
16,уже,уже,ADV,advmod,"[20, 27, 33]",[],Degree=Pos
20,долгое,долгий,ADJ,amod,"[27, 33]",[16],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
27,время,время,NOUN,obl,[33],[20],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
33,жду,ждать,VERB,ROOT,[],"[14, 27, 40, 45, 62, 74, 81]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
37,от,от,ADP,case,"[40, 33]",[],
40,тебя,ты,PRON,obl,[33],[37],Case=Gen|Number=Sing|Person=Second
45,звонка,звонок,NOUN,obj,[33],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
51,",",",",PUNCT,punct,"[62, 33]",[],
53,но,но,CCONJ,cc,"[62, 33]",[],
56,ты,ты,PRON,nsubj,"[62, 33]",[],Case=Nom|Number=Sing|Person=Second
59,не,не,PART,advmod,"[62, 33]",[],Polarity=Neg
62,пишешь,писать,VERB,conj,[33],"[51, 53, 56, 59]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
69,и,и,CCONJ,cc,"[74, 33]",[],
71,не,не,PART,advmod,"[74, 33]",[],Polarity=Neg
74,звонишь,звонить,VERB,conj,[33],"[69, 71]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
81,.,.,PUNCT,punct,[33],[],
83,В,в,ADP,case,"[93, 99]",[],
85,прошлый,прошлый,ADJ,amod,"[93, 99]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
93,раз,раз,NOUN,obl,[99],"[83, 85]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
97,я,я,PRON,nsubj,[99],[],Case=Nom|Number=Sing|Person=First
99,указал,указать,VERB,ROOT,[],"[93, 97, 117, 140, 146]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
106,свой,свой,DET,det,"[117, 99]",[],Case=Acc|Gender=Masc|Number=Sing
111,новый,новый,ADJ,amod,"[117, 99]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
117,номер,номер,NOUN,obj,[99],"[106, 111, 123]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
123,телефона,телефон,NOUN,nmod,"[117, 99]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
132,в,в,ADP,case,"[140, 99]",[],
134,своём,свой,DET,det,"[140, 99]",[],Case=Loc|Gender=Neut|Number=Sing
140,письме,письмо,NOUN,obl,[99],"[132, 134]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
146,.,.,PUNCT,punct,[99],[],
148,Я,я,PRON,nsubj,[150],[],Case=Nom|Number=Sing|Person=First
150,отправлял,отправлять,VERB,ROOT,[],"[148, 164, 171, 187, 194]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
160,два,два,NUM,nummod:gov,"[164, 150]",[],Case=Acc|Gender=Neut
164,письма,письмо,NOUN,obj,[150],[160],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
171,осенью,осень,NOUN,obl,[150],[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
177,",",",",PUNCT,punct,"[187, 150]",[],
179,а,а,CCONJ,cc,"[187, 150]",[],
181,ты,ты,PRON,nsubj,"[187, 150]",[],Case=Nom|Number=Sing|Person=Second
184,не,не,PART,advmod,"[187, 150]",[],Polarity=Neg
187,ответил,ответить,VERB,conj,[150],"[177, 179, 181, 184]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
194,.,.,PUNCT,punct,[150],[],
196,Я,я,PRON,nsubj,[198],[],Case=Nom|Number=Sing|Person=First
198,понимаю,понимать,VERB,ROOT,[],"[196, 207, 236, 282]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
205,",",",",PUNCT,punct,"[207, 198]",[],
207,может,мочь,VERB,ccomp,[198],"[205, 216]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
213,ты,ты,PRON,nsubj:pass,"[216, 207, 198]",[],Case=Nom|Number=Sing|Person=Second
216,занят,занять,VERB,xcomp,"[207, 198]","[213, 222]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
222,сильно,сильно,ADV,advmod,"[216, 207, 198]",[],Degree=Pos
228,",",",",PUNCT,punct,"[236, 198]",[],
230,или,или,CCONJ,cc,"[236, 198]",[],
234,я,я,PRON,nsubj,"[236, 198]",[],Case=Nom|Number=Sing|Person=First
236,написал,написать,VERB,conj,[198],"[228, 230, 234, 244, 259]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
244,адрес,адрес,NOUN,obj,"[236, 198]",[250],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
250,отправки,отправка,NOUN,nmod,"[244, 236, 198]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
259,неразборчиво,неразборчиво,ADV,advmod,"[236, 198]",[273],Degree=Pos
271,",",",",PUNCT,punct,"[273, 259, 236, 198]",[],
273,наверняка,наверняка,ADV,conj,"[259, 236, 198]",[271],Degree=Pos
282,.,.,PUNCT,punct,[198],[],
284,Поэтому,поэтому,ADV,advmod,[302],[],Degree=Pos
292,письма,письмо,NOUN,nsubj,[302],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
299,не,не,PART,advmod,[302],[],Polarity=Neg
302,пришли,прийти,VERB,ROOT,[],"[284, 292, 299, 309, 313]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
309,пока,пока,ADV,advmod,[302],[],Degree=Pos
313,.,.,PUNCT,punct,[302],[],
315,Ладно,ладно,PART,parataxis,[322],[320],
320,",",",",PUNCT,punct,"[315, 322]",[],
322,забудь,забыть,VERB,ROOT,[],"[315, 332, 336]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
329,об,об,ADP,case,"[332, 322]",[],
332,этом,это,PRON,obl,[322],[329],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
336,.,.,PUNCT,punct,[322],[],
338,Как,как,SCONJ,case,[347],[],
342,твоя,твой,DET,det,[347],[],Case=Nom|Gender=Fem|Number=Sing
347,жизнь,жизнь,NOUN,ROOT,[],"[338, 342, 352]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
352,?,?,PUNCT,punct,[347],[],
354,Как,как,SCONJ,mark,[358],[],
358,работа,работа,NOUN,ROOT,[],"[354, 364]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
364,?,?,PUNCT,punct,[358],[],
366,Я,я,PRON,nsubj,[368],[],Case=Nom|Number=Sing|Person=First
368,хочу,хотеть,VERB,ROOT,[],"[366, 373, 429]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
373,пригласить,пригласить,VERB,xcomp,[368],"[384, 403]",Aspect=Perf|VerbForm=Inf|Voice=Act
384,тебя,ты,PRON,obj,"[373, 368]",[],Case=Acc|Number=Sing|Person=Second
389,на,на,ADP,case,"[403, 373, 368]",[],
392,футбольный,футбольный,ADJ,amod,"[403, 373, 368]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
403,матч,матч,NOUN,obl,"[373, 368]","[389, 392, 422]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
408,твоей,твой,DET,det,"[422, 403, 373, 368]",[],Case=Gen|Gender=Fem|Number=Sing
414,любимой,любимый,ADJ,amod,"[422, 403, 373, 368]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
422,команды,команда,NOUN,nmod,"[403, 373, 368]","[408, 414]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
429,.,.,PUNCT,punct,[368],[],
