,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[7, 26]",[],
3,мой,мой,DET,det,"[7, 26]",[],Case=Acc|Gender=Masc|Number=Sing
7,взгляд,взгляд,NOUN,parataxis,[26],"[0, 3, 13]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
13,",",",",PUNCT,punct,"[7, 26]",[],
15,на,на,ADP,case,"[18, 26]",[],
18,картине,картина,NOUN,obl,[26],[15],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
26,изображены,изобразить,VERB,ROOT,[],"[7, 18, 37, 49]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
37,мать,мать,NOUN,nsubj:pass,[26],[44],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
42,с,с,ADP,case,"[44, 37, 26]",[],
44,сыном,сын,NOUN,nmod,"[37, 26]",[42],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
49,.,.,PUNCT,punct,[26],[],
51,Сын,сын,NOUN,nsubj,[68],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
55,как,как,SCONJ,advmod,[68],"[59, 65]",
59,будто,будто,PART,fixed,"[55, 68]",[],
65,бы,бы,PART,fixed,"[55, 68]",[],
68,принял,принять,VERB,ROOT,[],"[51, 55, 79, 91, 97]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
75,для,для,ADP,case,"[79, 68]",[],
79,себя,себя,PRON,obl,[68],[75],Case=Gen
84,важное,важный,ADJ,amod,"[91, 68]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
91,мнение,мнение,NOUN,obj,[68],[84],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
97,.,.,PUNCT,punct,[68],[],
99,Возможно,возможно,ADV,parataxis,[112],[107],Degree=Pos
107,",",",",PUNCT,punct,"[99, 112]",[],
109,он,он,PRON,nsubj,[112],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
112,решил,решить,VERB,ROOT,[],"[99, 109, 118, 139]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
118,уехать,уехать,VERB,xcomp,[112],"[128, 135]",Aspect=Perf|VerbForm=Inf|Voice=Act
125,из,из,ADP,case,"[128, 118, 112]",[],
128,отчего,отчего,DET,obl,"[118, 112]",[125],Case=Gen|Gender=Masc|Number=Sing
135,дома,дом,NOUN,advmod,"[118, 112]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
139,.,.,PUNCT,punct,[112],[],
141,Взгляд,взгляд,NOUN,nsubj,[152],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
148,его,он,PRON,obj,[152],[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
152,задумчив,задумчивый,ADJ,ROOT,[],"[141, 148, 163, 183, 197, 243]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
161,и,и,CCONJ,cc,"[163, 152]",[],
163,направлен,направить,VERB,conj,[152],"[161, 173]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
173,вперед,вперед,ADV,advmod,"[163, 152]",[],Degree=Pos
179,",",",",PUNCT,punct,"[183, 152]",[],
181,в,в,ADP,case,"[183, 152]",[],
183,будущее,будущее,NOUN,conj,[152],"[179, 181]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
190,",",",",PUNCT,punct,"[197, 152]",[],
192,в,в,ADP,case,"[197, 152]",[],
194,те,тот,DET,det,"[197, 152]",[],Animacy=Inan|Case=Acc|Number=Plur
197,дела,дело,NOUN,conj,[152],"[190, 192, 194, 204]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
202,и,и,CCONJ,cc,"[204, 197, 152]",[],
204,цели,цель,NOUN,conj,"[197, 152]","[202, 222]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
208,",",",",PUNCT,punct,"[222, 204, 197, 152]",[],
210,которые,которые,PRON,nsubj,"[222, 204, 197, 152]",[],Case=Nom|Number=Plur
218,ему,он,PRON,iobj,"[222, 204, 197, 152]",[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
222,предстоит,предстоять,VERB,acl:relcl,"[204, 197, 152]","[208, 210, 218, 232]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
232,осуществить,осуществить,VERB,csubj,"[222, 204, 197, 152]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
243,.,.,PUNCT,punct,[152],[],
245,Мать,мать,NOUN,nsubj,[273],[250],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
250,же,же,PART,advmod,"[245, 273]",[],
253,со,со,ADP,case,"[262, 273]",[],
256,своей,свой,DET,det,"[262, 273]",[],Case=Gen|Gender=Fem|Number=Sing
262,стороны,сторона,NOUN,obl,[273],"[253, 256]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
270,не,не,PART,advmod,[273],[],Polarity=Neg
273,поддерживает,поддерживать,VERB,ROOT,[],"[245, 262, 270, 299, 316, 393]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
286,опрометчивое,опрометчивый,ADJ,amod,"[299, 273]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
299,решение,решение,NOUN,obj,[273],"[286, 307]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
307,сына,сын,NOUN,nmod,"[299, 273]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
311,",",",",PUNCT,punct,"[316, 273]",[],
313,но,но,CCONJ,cc,"[316, 273]",[],
316,понимает,понимать,VERB,conj,[273],"[311, 313, 333]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
324,",",",",PUNCT,punct,"[333, 316, 273]",[],
326,что,что,SCONJ,mark,"[333, 316, 273]",[],
330,не,не,PART,advmod,"[333, 316, 273]",[],Polarity=Neg
333,сможет,смочь,VERB,ccomp,"[316, 273]","[324, 326, 330, 344, 375, 386]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
340,его,он,PRON,obj,"[344, 333, 316, 273]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
344,переубедить,переубедить,VERB,xcomp,"[333, 316, 273]",[340],Aspect=Perf|VerbForm=Inf|Voice=Act
355,",",",",PUNCT,punct,"[375, 333, 316, 273]",[],
357,поэтому,поэтому,ADV,advmod,"[375, 333, 316, 273]",[],Degree=Pos
365,ее,её,DET,det,"[368, 375, 333, 316, 273]",[],
368,взгляд,взгляд,NOUN,nsubj,"[375, 333, 316, 273]",[365],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
375,задумчив,задумчивый,ADJ,conj,"[333, 316, 273]","[355, 357, 368]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
