,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[9, 27]",[],
3,самом,самом,ADJ,amod,"[9, 27]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
9,деле,дело,NOUN,parataxis,[27],"[0, 3, 13]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
13,",",",",PUNCT,punct,"[9, 27]",[],
15,картина,картина,NOUN,nsubj,[27],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
23,мне,я,PRON,iobj,[27],[],Case=Dat|Number=Sing|Person=First
27,кажется,казаться,VERB,ROOT,[],"[9, 15, 23, 47, 57]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
35,со,со,ADP,case,"[47, 27]",[],
38,странным,странный,ADJ,amod,"[47, 27]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
47,подтекстом,подтекст,NOUN,obl,[27],"[35, 38]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
57,.,.,PUNCT,punct,[27],[],
59,Попытаюсь,попытаюсь,VERB,ROOT,[],"[69, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
69,объяснить,объяснить,VERB,xcomp,[59],[79],Aspect=Perf|VerbForm=Inf|Voice=Act
79,почему,почему,ADV,advmod,"[69, 59]",[85],Degree=Pos
85,?,?,PUNCT,punct,"[79, 69, 59]",[],
86,!,!,PUNCT,punct,[59],[],
88,Взгляд,взгляд,NOUN,nsubj,[119],[104],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
95,молодого,молодой,ADJ,amod,"[104, 88, 119]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
104,человека,человек,NOUN,nmod,"[88, 119]",[95],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
113,очень,очень,ADV,advmod,[119],[],Degree=Pos
119,странный,странный,ADJ,ROOT,[],"[88, 113, 127]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
127,!,!,PUNCT,punct,[119],[],
129,Приподнятая,приподнятая,ADJ,amod,"[141, 147]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
141,бровь,бровь,NOUN,nsubj,[147],[129],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
147,говорит,говорить,VERB,ROOT,[],"[141, 157, 197]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
155,о,о,ADP,case,"[157, 147]",[],
157,том,том,PRON,obl,[147],"[155, 176]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
160,",",",",PUNCT,punct,"[176, 157, 147]",[],
162,что,что,SCONJ,mark,"[176, 157, 147]",[],
166,он,он,PRON,nsubj,"[176, 157, 147]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
169,что,что,PRON,obj,"[176, 157, 147]",[],Case=Acc
172,-,-,PRON,obj,"[176, 157, 147]",[],Case=Acc
173,то,то,PRON,obj,"[176, 157, 147]",[],Case=Acc
176,замышляет,замышлять,VERB,acl,"[157, 147]","[160, 162, 166, 169, 172, 173, 190]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
186,или,или,CCONJ,cc,"[190, 176, 157, 147]",[],
190,задумал,задумать,VERB,conj,"[176, 157, 147]",[186],Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
197,!,!,PUNCT,punct,[147],[],
199,Персонаж,персонаж,NOUN,nsubj,[221],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
208,сзади,сзади,ADV,advmod,[221],[],Degree=Pos
214,вообще,вообще,ADV,advmod,[221],[],Degree=Pos
221,приводит,приводить,VERB,ROOT,[],"[199, 208, 214, 230, 237, 240]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
230,меня,я,PRON,obj,[221],[],Case=Acc|Number=Sing|Person=First
235,в,в,ADP,case,"[237, 221]",[],
237,шок,шок,NOUN,obl,[221],[235],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
240,!,!,PUNCT,punct,[221],[],
242,Очень,очень,ADV,advmod,"[248, 255, 272]",[],Degree=Pos
248,темные,тёмный,ADJ,amod,"[255, 272]",[242],Case=Nom|Degree=Pos|Number=Plur
255,черты,черта,NOUN,nsubj,[272],"[248, 261, 265]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
261,лица,лицо,NOUN,nmod,"[255, 272]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
265,",",",",PUNCT,punct,"[255, 272]",[],
267,тени,тень,NOUN,nsubj,[272],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
272,легли,лечь,VERB,ROOT,[],"[255, 267, 278, 310, 363, 381, 389]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
278,неудачно,неудачно,ADV,advmod,[272],[],Degree=Pos
286,",",",",PUNCT,punct,"[310, 272]",[],
288,или,или,CCONJ,cc,"[310, 272]",[],
292,она,она,PRON,nsubj:pass,"[310, 272]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
296,на,на,ADP,case,"[305, 310, 272]",[],
299,самом,самом,ADJ,amod,"[305, 310, 272]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
305,деле,дело,NOUN,obl,"[310, 272]","[296, 299]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
310,направлена,направить,VERB,conj,[272],"[286, 288, 292, 305, 324]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
321,на,на,ADP,case,"[324, 310, 272]",[],
324,отвращение,отвращение,NOUN,obl,"[310, 272]","[321, 337]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
335,и,и,CCONJ,cc,"[337, 324, 310, 272]",[],
337,негатив,негатив,NOUN,conj,"[324, 310, 272]",[335],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
344,",",",",PUNCT,punct,"[363, 272]",[],
346,точно,точно,ADV,advmod,"[352, 363, 272]",[],Degree=Pos
352,сказать,сказать,VERB,xcomp,"[363, 272]",[346],Aspect=Perf|VerbForm=Inf|Voice=Act
360,не,не,PART,advmod,"[363, 272]",[],Polarity=Neg
363,могу,мочь,VERB,conj,[272],"[344, 352, 360]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
367,",",",",PUNCT,punct,"[381, 272]",[],
369,но,но,CCONJ,cc,"[381, 272]",[],
372,меня,я,PRON,obj,"[381, 272]",[],Case=Acc|Number=Sing|Person=First
377,она,она,PRON,nsubj,"[381, 272]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
381,угнетает,угнетать,VERB,conj,[272],"[367, 369, 372, 377]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
389,!,!,PUNCT,punct,[272],[],
391,А,а,CCONJ,cc,"[426, 445]",[],
393,если,если,SCONJ,mark,"[398, 426, 445]",[],
398,пофантазировать,пофантазировать,VERB,advcl,"[426, 445]","[393, 416, 424]",Aspect=Perf|VerbForm=Inf|Voice=Act
414,и,и,CCONJ,cc,"[416, 398, 426, 445]",[],
416,подумать,подумать,VERB,conj,"[398, 426, 445]",[414],Aspect=Perf|VerbForm=Inf|Voice=Act
424,",",",",PUNCT,punct,"[398, 426, 445]",[],
426,может,мочь,VERB,parataxis,[445],"[391, 398, 432]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
432,она,она,PRON,nsubj,"[426, 445]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
436,и,и,PART,advmod,"[441, 445]",[],
438,не,не,PART,advmod,"[441, 445]",[],Polarity=Neg
441,так,так,ADV,advmod,[445],"[436, 438]",Degree=Pos
