,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 32]",[],
3,этой,этот,DET,det,"[8, 32]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[32],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,по,по,ADP,case,"[25, 32]",[],
19,моему,мой,DET,det,"[25, 32]",[],Case=Dat|Gender=Neut|Number=Sing
25,мнению,мнение,NOUN,obl,[32],"[16, 19]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
32,изображен,изобразить,VERB,ROOT,[],"[8, 25, 50, 76]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
42,молодой,молодой,ADJ,amod,"[50, 32]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
50,человек,человек,NOUN,nsubj:pass,[32],"[42, 69]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
57,",",",",PUNCT,punct,"[69, 50, 32]",[],
59,и,и,CCONJ,cc,"[69, 50, 32]",[],
61,пожилая,пожилой,ADJ,amod,"[69, 50, 32]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
69,женщина,женщина,NOUN,conj,"[50, 32]","[57, 59, 61]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
76,.,.,PUNCT,punct,[32],[],
