,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 29]",[],
3,данной,данной,ADJ,amod,"[10, 29]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
10,картине,картина,NOUN,obl,[29],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
17,",",",",PUNCT,punct,"[19, 29]",[],
19,вроде,вроде,ADV,parataxis,[29],"[17, 25, 27]",Degree=Pos
25,бы,бы,PART,fixed,"[19, 29]",[],
27,",",",",PUNCT,punct,"[19, 29]",[],
29,изображено,изобразить,VERB,ROOT,[],"[10, 19, 50, 117, 173, 194, 199]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
40,2,2,NUM,nummod:gov,"[50, 29]",[],
42,обычных,обычный,ADJ,amod,"[50, 29]",[],Case=Gen|Degree=Pos|Number=Plur
50,человека,человек,NOUN,nsubj:pass,[29],"[40, 42, 68, 93]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
58,",",",",PUNCT,punct,"[68, 50, 29]",[],
60,молодой,молодой,ADJ,amod,"[68, 50, 29]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
68,мужчина,мужчина,NOUN,appos,"[50, 29]","[58, 60]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
75,",",",",PUNCT,punct,"[93, 50, 29]",[],
77,причем,причем,CCONJ,cc,"[93, 50, 29]",[],
84,довольно,довольно,ADV,advmod,"[93, 50, 29]",[],Degree=Pos
93,красивый,красивый,ADJ,amod,"[50, 29]","[75, 77, 84]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
101,",",",",PUNCT,punct,"[117, 29]",[],
103,с,с,ADP,case,"[117, 29]",[],
105,правильными,правильный,ADJ,amod,"[117, 29]",[],Case=Ins|Degree=Pos|Number=Plur
117,чертами,черта,NOUN,conj,[29],"[101, 103, 105, 125, 131]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
125,лица,лицо,NOUN,nmod,"[117, 29]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
129,",",",",PUNCT,punct,"[131, 117, 29]",[],
131,приятным,приятный,ADJ,amod,"[117, 29]","[129, 142]",Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
140,и,и,CCONJ,cc,"[142, 131, 117, 29]",[],
142,приличным,приличный,ADJ,conj,"[131, 117, 29]",[140],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
151,",",",",PUNCT,punct,"[173, 29]",[],
153,также,также,ADV,advmod,"[173, 29]",[],Degree=Pos
159,женщина,женщина,NOUN,nsubj,"[173, 29]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
167,уже,уже,ADV,advmod,"[173, 29]",[],Degree=Pos
171,в,в,ADP,case,"[173, 29]",[],
173,годах,год,NOUN,conj,[29],"[151, 153, 159, 167, 171]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
178,",",",",PUNCT,punct,"[194, 29]",[],
180,она,она,PRON,nsubj,"[194, 29]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
184,на,на,ADP,case,"[194, 29]",[],
187,заднем,задний,ADJ,amod,"[194, 29]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
194,плане,план,NOUN,conj,[29],"[178, 180, 184, 187]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
199,.,.,PUNCT,punct,[29],[],
201,Но,но,CCONJ,cc,[235],[],
204,в,в,ADP,case,"[213, 235]",[],
206,каждой,каждый,DET,det,"[213, 235]",[],Case=Loc|Gender=Fem|Number=Sing
213,картине,картина,NOUN,obl,[235],"[204, 206]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
220,",",",",PUNCT,punct,"[230, 235]",[],
222,как,как,SCONJ,mark,"[230, 235]",[],
226,и,и,PART,advmod,"[230, 235]",[],
228,в,в,ADP,case,"[230, 235]",[],
230,этой,этот,DET,det,[235],"[220, 222, 226, 228]",Case=Loc|Gender=Fem|Number=Sing
235,есть,быть,VERB,ROOT,[],"[201, 213, 230, 245, 252]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
240,своя,свой,DET,det,"[245, 235]",[],Case=Nom|Gender=Fem|Number=Sing
245,история,история,NOUN,nsubj,[235],[240],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
252,.,.,PUNCT,punct,[235],[],
254,На,на,ADP,case,"[257, 265]",[],
257,картине,картина,NOUN,obl,[265],[254],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
265,изображен,изобразить,VERB,ROOT,[],"[257, 275, 285, 369, 431, 487, 537, 548, 621, 640]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
275,юноша,юноша,NOUN,nsubj:pass,[265],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
280,",",",",PUNCT,punct,"[285, 265]",[],
282,он,он,PRON,nsubj,"[285, 265]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
285,является,являться,VERB,conj,[265],"[280, 282, 303, 352]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
294,неплохим,неплохой,ADJ,amod,"[303, 285, 265]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
303,поэтом,поэт,NOUN,xcomp,"[285, 265]","[294, 317]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
310,своего,свой,DET,det,"[317, 303, 285, 265]",[],Case=Gen|Gender=Neut|Number=Sing
317,времени,время,NOUN,nmod,"[303, 285, 265]",[310],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
324,",",",",PUNCT,punct,"[340, 352, 285, 265]",[],
326,натура,натура,NOUN,nsubj,"[340, 352, 285, 265]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
333,у,у,ADP,case,"[335, 340, 352, 285, 265]",[],
335,него,него,PRON,obl,"[340, 352, 285, 265]",[333],Case=Gen|Gender=Masc|Number=Sing|Person=Third
340,была,быть,VERB,cop,"[352, 285, 265]","[324, 326, 335]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
345,скорее,скорее,ADV,advmod,"[352, 285, 265]",[],Degree=Pos
352,депрессивная,депрессивный,ADJ,xcomp,"[285, 265]","[340, 345]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
364,",",",",PUNCT,punct,"[369, 265]",[],
366,он,он,PRON,nsubj,"[369, 265]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
369,видел,видеть,VERB,conj,[265],"[364, 366, 375]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
375,красоту,красота,NOUN,obj,"[369, 265]",[392],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
383,в,в,ADP,case,"[392, 375, 369, 265]",[],
385,каждом,каждый,DET,det,"[392, 375, 369, 265]",[],Case=Loc|Gender=Neut|Number=Sing
392,явлении,явление,NOUN,nmod,"[375, 369, 265]","[383, 385, 410]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
399,",",",",PUNCT,punct,"[410, 392, 375, 369, 265]",[],
401,в,в,ADP,case,"[410, 392, 375, 369, 265]",[],
403,каждом,каждый,DET,det,"[410, 392, 375, 369, 265]",[],Case=Loc|Gender=Masc|Number=Sing
410,предмете,предмет,NOUN,conj,"[392, 375, 369, 265]","[399, 401, 403]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
418,",",",",PUNCT,punct,"[431, 265]",[],
420,его,его,DET,det,"[424, 431, 265]",[],
424,многое,многое,NOUN,nsubj,"[431, 265]",[420],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
431,вдохновляло,вдохновлять,VERB,conj,[265],"[418, 424, 444]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
442,",",",",PUNCT,punct,"[444, 431, 265]",[],
