,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 13]",[],
3,картине,картина,NOUN,obl,[13],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,я,я,PRON,nsubj,[13],[],Case=Nom|Number=Sing|Person=First
13,вижу,видеть,VERB,ROOT,[],"[3, 11, 18, 55]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
18,мать,мать,NOUN,obj,[13],[32],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
22,",",",",PUNCT,punct,"[32, 18, 13]",[],
24,которая,которая,PRON,nsubj,"[32, 18, 13]",[],Case=Nom|Gender=Fem|Number=Sing
32,переживает,переживать,VERB,acl:relcl,"[18, 13]","[22, 24, 51]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
43,за,за,ADP,case,"[51, 32, 18, 13]",[],
46,свою,свой,DET,det,"[51, 32, 18, 13]",[],Case=Acc|Gender=Fem|Number=Sing
51,дочь,дочь,NOUN,obl,"[32, 18, 13]","[43, 46]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
55,.,.,PUNCT,punct,[13],[],
57,В,в,ADP,case,"[59, 79]",[],
59,глазах,глаз,NOUN,obl,[79],"[57, 66]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
66,дочери,дочь,NOUN,nmod,"[59, 79]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
73,также,также,ADV,advmod,[79],[],Degree=Pos
79,видны,видный,ADJ,ROOT,[],"[59, 73, 85, 104]",Degree=Pos|Number=Plur|StyleVariant=Short
85,тоска,тоска,NOUN,nsubj,[79],[93],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
91,и,и,CCONJ,cc,"[93, 85, 79]",[],
93,переживания,переживание,NOUN,conj,"[85, 79]",[91],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
104,.,.,PUNCT,punct,[79],[],
106,Мне,я,PRON,iobj,[110],[],Case=Dat|Number=Sing|Person=First
110,кажется,казаться,VERB,ROOT,[],"[106, 163, 219]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
117,",",",",PUNCT,punct,"[163, 110]",[],
119,что,что,SCONJ,mark,"[163, 110]",[],
123,наши,наш,DET,det,"[128, 163, 110]",[],Case=Nom|Number=Plur
128,родные,родные,NOUN,nsubj,"[163, 110]","[123, 137, 146]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
135,и,и,CCONJ,cc,"[137, 128, 163, 110]",[],
137,близкие,близкие,NOUN,conj,"[128, 163, 110]",[135],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
145,(,(,PUNCT,punct,"[146, 128, 163, 110]",[],
146,родители,родитель,NOUN,appos,"[128, 163, 110]","[145, 154]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
154,),),PUNCT,punct,"[146, 128, 163, 110]",[],
156,всегда,всегда,ADV,advmod,"[163, 110]",[],Degree=Pos
163,переживают,переживать,VERB,ccomp,[110],"[117, 119, 128, 156, 175]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
173,",",",",PUNCT,punct,"[175, 163, 110]",[],
175,хотят,хотеть,VERB,conj,"[163, 110]","[173, 181]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
181,помочь,помочь,VERB,xcomp,"[175, 163, 110]","[194, 210]",Aspect=Perf|VerbForm=Inf|Voice=Act
188,своим,свой,DET,det,"[194, 181, 175, 163, 110]",[],Case=Dat|Number=Plur
194,детям,ребёнок,NOUN,iobj,"[181, 175, 163, 110]",[188],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
200,в,в,ADP,case,"[210, 181, 175, 163, 110]",[],
202,трудных,трудный,ADJ,amod,"[210, 181, 175, 163, 110]",[],Case=Loc|Degree=Pos|Number=Plur
210,ситуациях,ситуация,NOUN,obl,"[181, 175, 163, 110]","[200, 202]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
219,.,.,PUNCT,punct,[110],[],
221,В,в,ADP,case,"[223, 240]",[],
223,выражении,выражение,NOUN,obl,[240],"[221, 236]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
233,их,их,DET,det,"[236, 223, 240]",[],
236,лиц,лицо,NOUN,nmod,"[223, 240]",[233],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
240,видна,видный,ADJ,ROOT,[],"[223, 246, 267]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
246,задумчивость,задумчивость,NOUN,nsubj,[240],[261],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
259,и,и,CCONJ,cc,"[261, 246, 240]",[],
261,печаль,печаль,NOUN,conj,"[246, 240]",[259],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
267,.,.,PUNCT,punct,[240],[],
269,Главная,главный,ADJ,amod,"[277, 285]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
277,мысль,мысль,NOUN,nsubj,[285],[269],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
283,–,–,PUNCT,punct,[285],[],
285,решение,решение,NOUN,ROOT,[],"[277, 283, 293, 301]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
293,проблемы,проблема,NOUN,nmod,[285],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
301,.,.,PUNCT,punct,[285],[],
