,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Возможно,возможно,ADV,advmod,[16],[],Degree=Pos
9,актёры,актёр,NOUN,nsubj,[16],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
16,решили,решить,VERB,ROOT,[],"[0, 9, 23, 60]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
23,сфотографироваться,сфотографироваться,VERB,xcomp,[16],[48],Aspect=Perf|VerbForm=Inf|Voice=Mid
42,перед,перед,ADP,case,"[48, 23, 16]",[],
48,выступлением,выступление,NOUN,obl,"[23, 16]",[42],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
60,.,.,PUNCT,punct,[16],[],
62,Они,они,PRON,nsubj,[72],[],Case=Nom|Number=Plur|Person=Third
66,долго,долго,ADV,advmod,[72],[],Degree=Pos
72,находились,находиться,VERB,ROOT,[],"[62, 66, 85, 141, 153, 177]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
83,у,у,ADP,case,"[85, 72]",[],
85,гримёра,гримёра,NOUN,obl,[72],[83],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
92,",",",",PUNCT,punct,"[141, 72]",[],
94,но,но,CCONJ,cc,"[141, 72]",[],
97,после,после,ADP,case,"[103, 141, 72]",[],
103,того,того,PRON,obl,"[141, 72]","[97, 125, 135]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
107,",",",",PUNCT,punct,"[125, 103, 141, 72]",[],
109,как,как,SCONJ,mark,"[125, 103, 141, 72]",[],
113,они,они,PRON,nsubj,"[125, 103, 141, 72]",[],Case=Nom|Number=Plur|Person=Third
117,на,на,ADP,case,"[120, 125, 103, 141, 72]",[],
120,себя,себя,PRON,obl,"[125, 103, 141, 72]",[117],Case=Acc
125,посмотрели,посмотреть,VERB,acl,"[103, 141, 72]","[107, 109, 113, 120]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
135,",",",",PUNCT,punct,"[103, 141, 72]",[],
137,они,они,PRON,nsubj,"[141, 72]",[],Case=Nom|Number=Plur|Person=Third
141,удивились,удивиться,VERB,conj,[72],"[92, 94, 103, 137]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
151,и,и,CCONJ,cc,"[153, 72]",[],
153,захотели,захотеть,VERB,conj,[72],"[151, 166]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
162,это,это,PRON,obj,"[166, 153, 72]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
166,запечатлеть,запечатлеть,VERB,xcomp,"[153, 72]",[162],Aspect=Perf|VerbForm=Inf|Voice=Act
177,.,.,PUNCT,punct,[72],[],
179,Они,они,PRON,nsubj,[183],[],Case=Nom|Number=Plur|Person=Third
183,рвутся,рваться,VERB,ROOT,[],"[179, 193, 206, 224]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
190,на,на,ADP,case,"[193, 183]",[],
193,сцену,сцена,NOUN,obl,[183],[190],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
198,",",",",PUNCT,punct,"[206, 183]",[],
200,чтобы,чтобы,SCONJ,mark,"[206, 183]",[],
206,показать,показать,VERB,advcl,[183],"[198, 200, 220]",Aspect=Perf|VerbForm=Inf|Voice=Act
215,свой,свой,DET,det,"[220, 206, 183]",[],Case=Acc|Gender=Masc|Number=Sing
220,грим,грим,NOUN,obj,"[206, 183]",[215],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
224,.,.,PUNCT,punct,[183],[],
226,Ну,ну,PART,discourse,[236],[],
229,как,как,ADV,advmod,[236],[],Degree=Pos
232,-,-,ADV,advmod,[236],[],Degree=Pos
233,то,то,ADV,advmod,[236],[],Degree=Pos
236,так,так,ADV,ROOT,[],"[226, 229, 232, 233, 239, 240]",Degree=Pos
239,☺,☺,PUNCT,punct,[236],[],
240,.,.,PUNCT,punct,[236],[],
