,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 18]",[],
3,этой,этот,DET,det,"[8, 18]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,я,я,PRON,nsubj,[18],[],Case=Nom|Number=Sing|Person=First
18,вижу,видеть,VERB,ROOT,[],"[8, 16, 23, 64]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
23,девушку,девушка,NOUN,obj,[18],[42],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
31,с,с,ADP,case,"[42, 23, 18]",[],
33,короткой,короткий,ADJ,amod,"[42, 23, 18]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
42,прической,причёска,NOUN,nmod,"[23, 18]","[31, 33, 57]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
52,и,и,CCONJ,cc,"[57, 42, 23, 18]",[],
54,её,её,PRON,nmod,"[57, 42, 23, 18]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
57,бабушку,бабушка,NOUN,conj,"[42, 23, 18]","[52, 54]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
64,.,.,PUNCT,punct,[18],[],
66,Бабушка,бабушка,NOUN,nsubj,[74],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
74,выглядит,выглядеть,VERB,ROOT,[],"[66, 89, 116, 212]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
83,очень,очень,ADV,advmod,"[89, 74]",[],Degree=Pos
89,красивой,красивый,ADJ,xcomp,[74],[83],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
97,",",",",PUNCT,punct,"[116, 74]",[],
99,потому,потому,ADV,mark,"[116, 74]",[106],Degree=Pos
106,что,что,SCONJ,fixed,"[99, 116, 74]",[],
110,она,она,PRON,nsubj,"[116, 74]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
114,–,–,PUNCT,punct,"[116, 74]",[],
116,живая,живой,ADJ,advcl,[74],"[97, 99, 110, 114, 127, 150]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
121,",",",",PUNCT,punct,"[127, 116, 74]",[],
123,она,она,PRON,nsubj,"[127, 116, 74]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
127,улыбается,улыбаться,VERB,conj,"[116, 74]","[121, 123]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
136,",",",",PUNCT,punct,"[150, 116, 74]",[],
138,даже,даже,PART,advmod,"[143, 150, 116, 74]",[],
143,иногда,иногда,ADV,advmod,"[150, 116, 74]",[138],Degree=Pos
150,кажется,казаться,VERB,conj,"[116, 74]","[136, 143, 167]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
157,",",",",PUNCT,punct,"[167, 150, 116, 74]",[],
159,что,что,SCONJ,mark,"[167, 150, 116, 74]",[],
163,она,она,PRON,nsubj,"[167, 150, 116, 74]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
167,замечталась,замечтаться,VERB,ccomp,"[150, 116, 74]","[157, 159, 163, 180]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
178,",",",",PUNCT,punct,"[180, 167, 150, 116, 74]",[],
180,возможно,возможный,ADJ,parataxis,"[167, 150, 116, 74]","[178, 189, 197]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
189, , ,SPACE,nsubj,"[180, 167, 150, 116, 74]",[],
190,даже,даже,PART,advmod,"[197, 180, 167, 150, 116, 74]",[],
195,о,о,ADP,case,"[197, 180, 167, 150, 116, 74]",[],
197,молодости,молодость,NOUN,obl,"[180, 167, 150, 116, 74]","[190, 195, 207]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
207,своей,свой,DET,det,"[197, 180, 167, 150, 116, 74]",[],Case=Gen|Gender=Fem|Number=Sing
212,.,.,PUNCT,punct,[74],[],
214, , ,SPACE,punct,[225],[],
215,Перед,перед,ADP,case,"[221, 225]",[],
221,ней,она,PRON,obl,[225],[215],Case=Ins|Gender=Fem|Number=Sing|Person=Third
225,стоит,стоить,VERB,ROOT,[],"[214, 221, 231, 251, 262, 305]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
231,девушка,девушка,NOUN,nsubj,[225],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
238,",",",",PUNCT,punct,"[251, 225]",[],
240,с,с,ADP,case,"[251, 225]",[],
242,короткой,короткий,ADJ,amod,"[251, 225]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
251,прической,причёска,NOUN,obl,[225],"[238, 240, 242]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
260,",",",",PUNCT,punct,"[262, 225]",[],
262,выглядит,выглядеть,VERB,conj,[225],"[260, 271]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
271,суровой,суровый,ADJ,xcomp,"[262, 225]",[296],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
279,или,или,CCONJ,cc,"[296, 271, 262, 225]",[],
283,даже,даже,PART,advmod,"[288, 296, 271, 262, 225]",[],
288,слишком,слишком,ADV,advmod,"[296, 271, 262, 225]",[283],Degree=Pos
296,серьёзной,серьёзный,ADJ,conj,"[271, 262, 225]","[279, 288]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
305,.,.,PUNCT,punct,[225],[],
307,Мне,я,PRON,iobj,[318],[],Case=Dat|Number=Sing|Person=First
311,она,она,PRON,nsubj,[318],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
315,не,не,PART,advmod,[318],[],Polarity=Neg
318,нравится,нравиться,VERB,ROOT,[],"[307, 311, 315, 326]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
326,.,.,PUNCT,punct,[318],[],
328,Бабушка,бабушка,NOUN,nsubj,[336],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
336,выглядит,выглядеть,VERB,ROOT,[],"[328, 345, 359]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
345,лучше,лучше,ADV,advmod,[336],[356],Degree=Cmp
350,",",",",PUNCT,punct,"[356, 345, 336]",[],
352,чем,чем,SCONJ,mark,"[356, 345, 336]",[],
356,она,она,PRON,obl,"[345, 336]","[350, 352]",Case=Nom|Gender=Fem|Number=Sing|Person=Third
359,.,.,PUNCT,punct,[336],[],
361,Это,это,PRON,nsubj,[365],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
365,наталкивает,наталкивать,VERB,ROOT,[],"[361, 380, 453]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
377,на,на,ADP,case,"[380, 365]",[],
380,мысль,мысль,NOUN,obl,[365],"[377, 388]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
386,о,о,ADP,case,"[388, 380, 365]",[],
388,том,том,PRON,nmod,"[380, 365]","[386, 416]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
391,",",",",PUNCT,punct,"[416, 388, 380, 365]",[],
393,что,что,SCONJ,mark,"[416, 388, 380, 365]",[],
397,пока,пока,ADV,mark,"[405, 416, 388, 380, 365]",[],Degree=Pos
402,мы,мы,PRON,nsubj,"[405, 416, 388, 380, 365]",[],Case=Nom|Number=Plur|Person=First
405,молоды,молодой,ADJ,advcl,"[416, 388, 380, 365]","[397, 402, 411]",Degree=Pos|Number=Plur|StyleVariant=Short
411,",",",",PUNCT,punct,"[405, 416, 388, 380, 365]",[],
413,мы,мы,PRON,nsubj,"[416, 388, 380, 365]",[],Case=Nom|Number=Plur|Person=First
416,серьёзны,серьёзный,ADJ,acl,"[388, 380, 365]","[391, 393, 405, 413, 430, 440, 447]",Degree=Pos|Number=Plur|StyleVariant=Short
425,и,и,CCONJ,cc,"[430, 416, 388, 380, 365]",[],
427,не,не,PART,advmod,"[430, 416, 388, 380, 365]",[],Polarity=Neg
430,замечаем,замечать,VERB,conj,"[416, 388, 380, 365]","[425, 427]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
438,",",",",PUNCT,punct,"[440, 416, 388, 380, 365]",[],
440,иногда,иногда,ADV,conj,"[416, 388, 380, 365]",[438],Degree=Pos
447,мелочи,мелочь,NOUN,nsubj,"[416, 388, 380, 365]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
453,.,.,PUNCT,punct,[365],[],
455,Старость,старость,NOUN,ROOT,[],"[464, 468, 529]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
464,же,же,PART,advmod,[455],[],
466,",",",",PUNCT,punct,"[468, 455]",[],
468,время,время,NOUN,conj,[455],"[466, 484]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
473,",",",",PUNCT,punct,"[484, 468, 455]",[],
475,когда,когда,SCONJ,mark,"[484, 468, 455]",[],
481,ты,ты,PRON,nsubj,"[484, 468, 455]",[],Case=Nom|Number=Sing|Person=Second
484,способен,способный,ADJ,acl,"[468, 455]","[473, 475, 481, 493, 500, 502]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
493,мечтать,мечтать,VERB,xcomp,"[484, 468, 455]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
500,",",",",PUNCT,punct,"[484, 468, 455]",[],
502,радоваться,радоваться,VERB,xcomp,"[484, 468, 455]",[513],Aspect=Imp|VerbForm=Inf|Voice=Mid
513,летать,летать,VERB,xcomp,"[502, 484, 468, 455]",[522],Aspect=Imp|VerbForm=Inf|Voice=Act
520,в,в,ADP,case,"[522, 513, 502, 484, 468, 455]",[],
522,облаках,облако,NOUN,obl,"[513, 502, 484, 468, 455]",[520],Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
529,.,.,PUNCT,punct,[455],[],
531,Но,но,CCONJ,cc,[549],[],
534,люди,человек,NOUN,nsubj,[549],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
538,",",",",PUNCT,punct,[549],[],
540,зачастую,зачастую,ADV,advmod,[549],[],Degree=Pos
549,бояться,бояться,VERB,ROOT,[],"[531, 534, 538, 540, 557, 562]",Aspect=Imp|VerbForm=Inf|Voice=Mid
557,этого,это,PRON,obj,[549],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
562,.,.,PUNCT,punct,[549],[],
564,Вероятно,вероятно,ADV,parataxis,[578],[572],Degree=Pos
572,",",",",PUNCT,punct,"[564, 578]",[],
574,это,это,PRON,nsubj,[578],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
578,дочь,дочь,NOUN,ROOT,[],"[564, 574, 588, 595]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
583,этой,этот,DET,det,"[588, 578]",[],Case=Gen|Gender=Fem|Number=Sing
588,бабушки,бабушка,NOUN,nmod,[578],[583],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
595,.,.,PUNCT,punct,[578],[],
597,Она,она,PRON,nsubj,[601],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
601,приехала,приехать,VERB,ROOT,[],"[597, 612, 615]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
610,к,к,ADP,case,"[612, 601]",[],
612,ней,она,PRON,obl,[601],[610],Case=Dat|Gender=Fem|Number=Sing|Person=Third
615,.,.,PUNCT,punct,[601],[],
