,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 16]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,дружище,дружище,VERB,parataxis,[0],"[6, 15]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
15,!,!,PUNCT,punct,"[8, 0]",[],
16,☺,☺,PUNCT,punct,[0],[],
18,Давно,давно,ADV,advmod,[32],[],Degree=Pos
24,тебя,ты,PRON,obj,[32],[],Case=Acc|Number=Sing|Person=Second
29,не,не,PART,advmod,[32],[],Polarity=Neg
32,видела,видеть,VERB,ROOT,[],"[18, 24, 29, 54, 63]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
38,",",",",PUNCT,punct,"[54, 32]",[],
40,ты,ты,PRON,nsubj,"[54, 32]",[],Case=Nom|Number=Sing|Person=Second
43,как,как,SCONJ,advmod,"[54, 32]",[],
47,вообще,вообще,ADV,advmod,"[54, 32]",[],Degree=Pos
54,поживаешь,поживать,VERB,conj,[32],"[38, 40, 43, 47]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
63,?,?,PUNCT,punct,[32],[],
65,Как,как,SCONJ,mark,[69],[],
69,дела,дело,NOUN,ROOT,[],"[65, 73]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
73,?,?,PUNCT,punct,[69],[],
75,Учеба,учеба,NOUN,ROOT,[],[80],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
80,?,?,PUNCT,punct,[75],[],
82,Работа,работа,NOUN,ROOT,[],[88],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
88,?,?,PUNCT,punct,[82],[],
90,Я,я,PRON,nsubj,[115],[],Case=Nom|Number=Sing|Person=First
92,вот,вот,PART,advmod,"[109, 115]",[],
96,за,за,ADP,case,"[109, 115]",[],
99,последний,последний,ADJ,amod,"[109, 115]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
109,месяц,месяц,NOUN,obl,[115],"[92, 96, 99]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
115,претерпела,претерпеть,VERB,ROOT,[],"[90, 109, 137, 154]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
126,глобальные,глобальный,ADJ,amod,"[137, 115]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
137,изменения,изменение,NOUN,obj,[115],"[126, 149]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
147,в,в,ADP,case,"[149, 137, 115]",[],
149,жизни,жизнь,NOUN,nmod,"[137, 115]",[147],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
154,.,.,PUNCT,punct,[115],[],
156,Бывший,бывший,ADJ,nsubj,[197],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
162,",",",",PUNCT,punct,[197],[],
164,ну,ну,PART,discourse,[197],[],
167,точнее,точный,ADJ,advmod,[197],[],Degree=Cmp
174,уже,уже,ADV,advmod,"[178, 185, 197]",[],Degree=Pos
178,бывший,бывший,ADJ,amod,"[185, 197]",[174],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
185,предложение,предложение,NOUN,obj,[197],[178],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
