,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[54, 63]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[54, 0]",[],
12,за,за,ADP,case,"[35, 54, 0]",[],
15,последние,последний,ADJ,amod,"[25, 35, 54, 0]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
25,несколько,несколько,NUM,nummod:gov,"[35, 54, 0]",[15],Animacy=Inan|Case=Acc
35,месяцев,месяц,NOUN,obl,"[54, 0]","[12, 25]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
43,много,много,ADV,nsubj,"[54, 0]",[49],Degree=Pos
49,чего,что,PRON,obl,"[43, 54, 0]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
54,случилось,случиться,VERB,conj,[0],"[10, 35, 43]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
63,.,.,PUNCT,punct,[0],[],
65,Я,я,PRON,nsubj,[67],[],Case=Nom|Number=Sing|Person=First
67,познакомился,познакомиться,VERB,ROOT,[],"[65, 89, 119, 135, 156]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
80,с,с,ADP,case,"[89, 67]",[],
82,новыми,новый,ADJ,amod,"[89, 67]",[],Case=Ins|Degree=Pos|Number=Plur
89,людьми,человек,NOUN,obl,[67],"[80, 82]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
95,",",",",PUNCT,punct,"[119, 67]",[],
97,они,они,PRON,nsubj,"[119, 67]",[],Case=Nom|Number=Plur|Person=Third
101,довольно,довольно,ADV,advmod,"[110, 119, 67]",[],Degree=Pos
110,неплохие,неплохой,ADJ,amod,"[119, 67]",[101],Case=Nom|Degree=Pos|Number=Plur
119,люди,человек,NOUN,conj,[67],"[95, 97, 110]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
