,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображена,изобразить,VERB,ROOT,[],"[8, 27, 92]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
27,история,история,NOUN,nsubj:pass,[16],[37],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
35,о,о,ADP,case,"[37, 27, 16]",[],
37,том,том,PRON,nmod,"[27, 16]","[35, 46]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
40,",",",",PUNCT,punct,"[46, 37, 27, 16]",[],
42,как,как,ADV,advmod,"[46, 37, 27, 16]",[],Degree=Pos
46,важен,важный,ADJ,acl,"[37, 27, 16]","[40, 42, 52]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
52,опыт,опыт,NOUN,nsubj,"[46, 37, 27, 16]",[66],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
56,",",",",PUNCT,punct,"[66, 52, 46, 37, 27, 16]",[],
58,который,который,PRON,nsubj,"[66, 52, 46, 37, 27, 16]",[],Case=Nom|Gender=Masc|Number=Sing
66,передается,передаваться,VERB,acl:relcl,"[52, 46, 37, 27, 16]","[56, 58, 83]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
77,через,через,ADP,case,"[83, 66, 52, 46, 37, 27, 16]",[],
83,поколения,поколение,NOUN,obl,"[66, 52, 46, 37, 27, 16]",[77],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
92,.,.,PUNCT,punct,[16],[],
94,История,история,NOUN,ROOT,[],"[104, 187]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
102,о,о,ADP,case,"[104, 94]",[],
104,том,том,PRON,nmod,[94],"[102, 128]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
