,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Андрей,андрей,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,давно,давно,ADV,advmod,[33],[],Degree=Pos
22,с,с,ADP,case,"[24, 33]",[],
24,тобой,ты,PRON,obl,[33],[22],Case=Ins|Number=Sing|Person=Second
30,не,не,PART,advmod,[33],[],Polarity=Neg
33,виделись,видеться,VERB,ROOT,[],"[16, 24, 30, 41]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
41,.,.,PUNCT,punct,[33],[],
43,Очень,очень,ADV,advmod,[49],[],Degree=Pos
49,соскучилась,соскучиться,VERB,ROOT,[],"[43, 60]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
60,.,.,PUNCT,punct,[49],[],
62,Как,как,SCONJ,mark,[66],[],
66,семья,семья,NOUN,ROOT,[],"[62, 73, 79]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
71,",",",",PUNCT,punct,"[73, 66]",[],
73,родные,родные,NOUN,conj,[66],[71],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
79,?,?,PUNCT,punct,[66],[],
81,У,у,ADP,case,"[83, 92]",[],
83,меня,я,PRON,obl,[92],[81],Case=Gen|Number=Sing|Person=First
88,все,все,PRON,nsubj,[92],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
92,хорошо,хороший,ADJ,ROOT,[],"[83, 88, 100, 120]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
98,",",",",PUNCT,punct,"[100, 92]",[],
100,спасибо,спасибо,NOUN,conj,[92],"[98, 113]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
107,",",",",PUNCT,punct,"[113, 100, 92]",[],
109,что,что,SCONJ,obj,"[113, 100, 92]",[],
113,спросил,спросить,VERB,ccomp,"[100, 92]","[107, 109]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
120,.,.,PUNCT,punct,[92],[],
122,В,в,ADP,case,"[124, 177]",[],
124,универе,универ,NOUN,obl,[177],"[122, 132, 153, 161]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
132,сейчас,сейчас,ADV,advmod,"[124, 177]",[],Degree=Pos
139,очень,очень,ADV,advmod,"[145, 153, 124, 177]",[],Degree=Pos
145,большая,больший,ADJ,amod,"[153, 124, 177]",[139],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
153,нагрузка,нагрузка,NOUN,nsubj,"[124, 177]",[145],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
161,",",",",PUNCT,punct,"[124, 177]",[],
163,преподаватели,преподаватель,NOUN,nsubj,[177],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
177,решили,решить,VERB,ROOT,[],"[124, 163, 184, 213]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
184,ударить,ударить,VERB,xcomp,[177],[201],Aspect=Perf|VerbForm=Inf|Voice=Act
192,«,"""",PUNCT,punct,"[201, 184, 177]",[],
193,тяжелой,тяжёлый,ADJ,amod,"[201, 184, 177]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
201,артиллерией,артиллерия,NOUN,obl,"[184, 177]","[192, 193, 212]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
212,»,"""",PUNCT,punct,"[201, 184, 177]",[],
213,.,.,PUNCT,punct,[177],[],
215,Особенно,особенно,ADV,advmod,[227],[],Degree=Pos
224,по,по,ADP,case,[227],[],
227,математике,математика,NOUN,ROOT,[],"[215, 224, 237]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
237,.,.,PUNCT,punct,[227],[],
239,Были,быть,VERB,ROOT,[],"[254, 299, 304]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
244,небольшие,небольшой,ADJ,amod,"[254, 239]",[],Case=Nom|Degree=Pos|Number=Plur
254,проблемы,проблема,NOUN,nsubj,[239],"[244, 271]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
262,",",",",PUNCT,punct,"[271, 254, 239]",[],
264,ну,ну,PART,discourse,"[271, 254, 239]",[],
267,как,как,SCONJ,mark,"[271, 254, 239]",[],
271,небольшие,небольшой,ADJ,amod,"[254, 239]","[262, 264, 267, 280]",Case=Nom|Degree=Pos|Number=Plur
280,...,...,PUNCT,punct,"[271, 254, 239]",[],
284,было,было,AUX,cop,"[299, 239]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
289,все,все,PRON,nsubj,"[299, 239]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
293,очень,очень,ADV,advmod,"[299, 239]",[],Degree=Pos
299,плохо,плохой,ADJ,conj,[239],"[284, 289, 293]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
304,.,.,PUNCT,punct,[239],[],
306,Хозяйка,хозяйка,NOUN,nsubj,[314],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
314,сказала,сказать,VERB,ROOT,[],"[306, 333, 403, 495]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
321,",",",",PUNCT,punct,"[333, 314]",[],
323,что,что,SCONJ,mark,"[333, 314]",[],
327,к,к,ADP,case,"[329, 333, 314]",[],
329,ней,она,PRON,obl,"[333, 314]",[327],Case=Dat|Gender=Fem|Number=Sing|Person=Third
333,приезжают,приезжать,VERB,ccomp,[314],"[321, 323, 329, 343, 356]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
343,родные,родные,NOUN,nsubj,"[333, 314]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
350,и,и,CCONJ,cc,"[356, 333, 314]",[],
352,нам,мы,PRON,iobj,"[356, 333, 314]",[],Case=Dat|Number=Plur|Person=First
356,нужно,нужный,ADJ,conj,"[333, 314]","[350, 352, 362]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
362,освободить,освободить,VERB,csubj,"[356, 333, 314]",[373],Aspect=Perf|VerbForm=Inf|Voice=Act
373,квартиру,квартира,NOUN,obj,"[362, 356, 333, 314]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
381,",",",",PUNCT,punct,"[403, 314]",[],
383,да,да,CCONJ,cc,"[403, 314]",[386],
386,еще,еще,ADV,fixed,"[383, 403, 314]",[],Degree=Pos
390,и,и,PART,advmod,"[392, 396, 403, 314]",[],
392,мои,мой,DET,det,"[396, 403, 314]",[390],Case=Nom|Number=Plur
396,друзья,друг,NOUN,nsubj,"[403, 314]",[392],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
403,сказали,сказать,VERB,conj,[314],"[381, 383, 396, 419]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
410,",",",",PUNCT,punct,"[419, 403, 314]",[],
412,что,что,SCONJ,mark,"[419, 403, 314]",[],
416,не,не,PART,advmod,"[419, 403, 314]",[],Polarity=Neg
419,хотят,хотеть,VERB,ccomp,"[403, 314]","[410, 412, 416, 432]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
425,больше,больше,ADV,advmod,"[432, 419, 403, 314]",[],Degree=Cmp
432,жить,жить,VERB,xcomp,"[419, 403, 314]","[425, 439, 448]",Aspect=Imp|VerbForm=Inf|Voice=Act
437,с,с,ADP,case,"[439, 432, 419, 403, 314]",[],
439,девушкой,девушка,NOUN,obl,"[432, 419, 403, 314]",[437],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
448,потому,потому,ADV,advmod,"[432, 419, 403, 314]",[471],Degree=Pos
454,",",",",PUNCT,punct,"[471, 448, 432, 419, 403, 314]",[],
456,что,что,SCONJ,mark,"[471, 448, 432, 419, 403, 314]",[],
460,при,при,ADP,case,"[464, 471, 448, 432, 419, 403, 314]",[],
464,мне,я,PRON,obl,"[471, 448, 432, 419, 403, 314]",[460],Case=Loc|Number=Sing|Person=First
468,им,они,PRON,iobj,"[471, 448, 432, 419, 403, 314]",[],Case=Dat|Number=Plur|Person=Third
471,надо,надо,ADV,advcl,"[448, 432, 419, 403, 314]","[454, 456, 464, 468, 476]",Degree=Pos
476,вести,вести,VERB,csubj,"[471, 448, 432, 419, 403, 314]","[482, 487]",Aspect=Imp|VerbForm=Inf|Voice=Act
482,себя,себя,PRON,obj,"[476, 471, 448, 432, 419, 403, 314]",[],Case=Acc
487,прилично,прилично,ADV,advmod,"[476, 471, 448, 432, 419, 403, 314]",[],Degree=Pos
495,.,.,PUNCT,punct,[314],[],
497,Из,из,ADP,case,"[513, 525]",[],
499,-,-,ADP,case,"[513, 525]",[],
500,за,за,ADP,case,"[513, 525]",[],
503,всех,весь,DET,det,"[513, 525]",[],Case=Gen|Number=Plur
508,этих,этот,DET,det,"[513, 525]",[],Case=Gen|Number=Plur
513,проблем,проблема,NOUN,obl,[525],"[497, 499, 500, 503, 508]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
521,мне,я,PRON,iobj,[525],[],Case=Dat|Number=Sing|Person=First
525,пришлось,прийтись,VERB,ROOT,[],"[513, 521, 541, 610, 616]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
534,быстро,быстро,ADV,advmod,"[541, 525]",[],Degree=Pos
541,искать,искать,VERB,csubj,[525],"[534, 554]",Aspect=Imp|VerbForm=Inf|Voice=Act
548,новую,новый,ADJ,amod,"[554, 541, 525]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
