,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Добрый,добрый,ADJ,amod,[7],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
7,день,день,NOUN,ROOT,[],"[0, 23, 27]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
11,",",",",PUNCT,punct,"[23, 7]",[],
13,мой,мой,DET,det,"[23, 7]",[],Case=Nom|Gender=Masc|Number=Sing
17,милый,милый,ADJ,amod,"[23, 7]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
23,друг,друг,NOUN,conj,[7],"[11, 13, 17]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
27,!,!,PUNCT,punct,[7],[],
29,Как,как,ADV,advmod,[57],[],Degree=Pos
33,мы,мы,PRON,nsubj,[57],[],Case=Nom|Number=Plur|Person=First
36,с,с,ADP,case,"[38, 57]",[],
38,тобой,ты,PRON,obl,[57],[36],Case=Ins|Number=Sing|Person=Second
44,уже,уже,ADV,advmod,"[48, 57]",[],Degree=Pos
48,давно,давно,ADV,advmod,[57],[44],Degree=Pos
54,не,не,PART,advmod,[57],[],Polarity=Neg
57,виделись,видеться,VERB,ROOT,[],"[29, 33, 38, 48, 54, 65]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
65,.,.,PUNCT,punct,[57],[],
67,Как,как,SCONJ,ROOT,[],"[76, 80]",
71,твои,твой,DET,det,"[76, 67]",[],Case=Nom|Number=Plur
76,дела,дело,NOUN,nsubj,[67],[71],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
80,?,?,PUNCT,punct,[67],[],
82,Когда,когда,SCONJ,mark,[88],[],
88,приедешь,приехать,VERB,ROOT,[],"[82, 99, 105, 110]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
97,к,к,ADP,case,"[99, 88]",[],
99,нам,мы,PRON,obl,[88],[97],Case=Dat|Number=Plur|Person=First
103,в,в,ADP,case,"[105, 88]",[],
105,гости,гость,NOUN,obl,[88],[103],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
110,?,?,PUNCT,punct,[88],[],
112,Мы,мы,PRON,nsubj,[126],[],Case=Nom|Number=Plur|Person=First
115,уже,уже,ADV,advmod,"[119, 126]",[],Degree=Pos
119,совсем,совсем,ADV,advmod,[126],[115],Degree=Pos
126,соскучились,соскучиться,VERB,ROOT,[],"[112, 119, 137]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
137,.,.,PUNCT,punct,[126],[],
139,Я,я,PRON,nsubj,[147],[],Case=Nom|Number=Sing|Person=First
141,скоро,скоро,ADV,advmod,[147],[],Degree=Pos
147,заканчиваю,заканчивать,VERB,ROOT,[],"[139, 141, 158, 163]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
158,учебу,учёба,NOUN,obj,[147],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
163,.,.,PUNCT,punct,[147],[],
165,Уже,уже,ADV,advmod,[169],[],Degree=Pos
