,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 24, 50]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,",",",",PUNCT,punct,"[24, 2]",[],
9,что,что,SCONJ,mark,"[24, 2]",[],
13,на,на,ADP,case,"[16, 24, 2]",[],
16,картине,картина,NOUN,obl,"[24, 2]",[13],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
24,изображена,изобразить,VERB,ccomp,[2],"[7, 9, 16, 43]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
35,молодая,молодой,ADJ,amod,"[43, 24, 2]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
43,женщина,женщина,NOUN,nsubj:pass,"[24, 2]",[35],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
50,.,.,PUNCT,punct,[2],[],
52,Она,она,PRON,nsubj,[56],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
56,размышляет,размышлять,VERB,ROOT,[],"[52, 75, 91]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
67,о,о,ADP,case,"[75, 56]",[],
69,своей,свой,DET,det,"[75, 56]",[],Case=Loc|Gender=Fem|Number=Sing
75,жизни,жизнь,NOUN,obl,[56],"[67, 69, 84]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
80,",",",",PUNCT,punct,"[84, 75, 56]",[],
82,о,о,ADP,case,"[84, 75, 56]",[],
84,будущем,будущее,NOUN,conj,"[75, 56]","[80, 82]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
91,.,.,PUNCT,punct,[56],[],
93,И,и,CCONJ,cc,[115],[],
95,в,в,ADP,case,"[100, 115]",[],
97,ее,её,DET,det,"[100, 115]",[],
100,воображении,воображение,NOUN,obl,[115],"[95, 97]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
112,ей,она,PRON,iobj,[115],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
115,представляется,представляться,VERB,ROOT,[],"[93, 100, 112, 148, 156]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
130,какой,какой,DET,det,"[136, 148, 115]",[],Case=Nom|Gender=Masc|Number=Sing
136,она,она,PRON,nsubj,"[148, 115]",[130],Case=Nom|Gender=Fem|Number=Sing|Person=Third
140,будет,будет,AUX,cop,"[148, 115]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
146,в,в,ADP,case,"[148, 115]",[],
148,старости,старость,NOUN,obl,[115],"[136, 140, 146]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
156,.,.,PUNCT,punct,[115],[],
158,Она,она,PRON,nsubj:pass,[170],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
162,немного,немного,ADV,advmod,[170],[],Degree=Pos
170,расстроена,расстроить,VERB,ROOT,[],"[158, 162, 182, 194, 383]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
180,",",",",PUNCT,punct,"[182, 170]",[],
182,озадачена,озадачить,VERB,conj,[170],[180],Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
