,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[11, 17]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,моя,мой,DET,det,"[11, 0]",[],Case=Nom|Gender=Fem|Number=Sing
11,Викуха,викуха,PROPN,nsubj,[0],[7],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
17,!,!,PUNCT,punct,[0],[],
19,Как,как,ADV,advmod,[28],[23],Degree=Pos
23,же,же,PART,advmod,"[19, 28]",[],
26,я,я,PRON,nsubj,[28],[],Case=Nom|Number=Sing|Person=First
28,соскучилась,соскучиться,VERB,ROOT,[],"[19, 26, 43, 47]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
40,по,по,ADP,case,"[43, 28]",[],
43,тебе,ты,PRON,obl,[28],[40],Case=Dat|Number=Sing|Person=Second
47,!,!,PUNCT,punct,[28],[],
49,Если,если,SCONJ,mark,[67],[],
54,бы,бы,AUX,aux,[67],[],Mood=Cnd
57,ты,ты,PRON,nsubj,[67],[],Case=Nom|Number=Sing|Person=Second
60,только,только,PART,advmod,[67],[],
67,знала,знать,VERB,ROOT,[],"[49, 54, 57, 60, 72]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
72,...,...,PUNCT,punct,[67],[],
76,У,у,ADP,case,"[78, 87]",[],
78,меня,я,PRON,obl,[87],[76],Case=Gen|Number=Sing|Person=First
83,все,все,PRON,nsubj,[87],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
87,хорошо,хороший,ADJ,ROOT,[],"[78, 83, 101, 133, 140]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
93,",",",",PUNCT,punct,"[101, 87]",[],
95,жизнь,жизнь,NOUN,nsubj,"[101, 87]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
101,бьет,бить,VERB,conj,[87],"[93, 95, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
106,ключом,ключ,NOUN,iobj,"[101, 87]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
112,",",",",PUNCT,punct,"[133, 87]",[],
114,вот,вот,PART,cc,"[133, 87]",[],
118,только,только,PART,advmod,"[133, 87]",[],
125,тебя,ты,PRON,nsubj,"[133, 87]",[],Case=Acc|Number=Sing|Person=Second
130,не,не,PART,advmod,"[133, 87]",[],Polarity=Neg
